blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,82,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,83,0,0,500,0,0,0,0,0,500,0,0,0,0
61,557,57,1,772,128,478,660,160,7,4149,895,246,607,107,5,800,290,113,584,84,3,812,0,113,523,23,0,248,46,276,615,115,5,1426,179,325,601,101,4,3464,609,215,566,66,2,722,92,168,612,112,5,1062,0,168,583,83,0,209,0
738,892,392,12,3521,185,814,986,61,12,9252,1461,924,966,466,17,2212,452,513,1446,946,17,3635,297,513,838,338,0,2333,585,893,972,472,16,3905,395,726,903,398,12,8557,1121,863,932,432,14,2899,234,361,818,113,10,2703,1006,337,818,318,1,909,876
1416,1263,763,23,7650,206,1149,1305,380,20,16056,2364,1477,1195,695,23,3764,915,701,1863,213,21,5217,1113,701,1352,152,0,2981,1119,1477,1318,818,29,6324,535,1025,1894,1389,18,12110,1624,1477,1226,726,25,6402,697,794,1081,376,18,6422,1086,530,1148,248,1,1268,1325
2003,1580,1080,30,10246,638,1617,1878,3,28,18809,3432,2109,1654,204,32,5326,1286,1129,2174,174,30,7913,1142,980,1563,358,3,3215,1119,2125,1691,1191,39,9885,588,1383,2193,513,26,17864,2180,2116,1790,1290,30,8370,1613,1057,1315,210,22,6934,1086,699,1288,388,1,1268,1396
2742,1980,1480,43,13622,746,1996,2203,328,36,26984,3887,2530,1901,301,37,6065,1453,1580,2579,579,44,12562,1147,1432,1798,593,3,4405,1368,2401,1874,124,42,11632,675,1909,2583,253,40,26677,2699,2579,1965,165,34,11020,1617,1357,1592,487,31,9288,1247,999,1462,562,1,1458,1531
2896,2137,102,45,14561,1347,2172,2402,527,40,31812,4343,3144,2181,581,47,9320,1689,1862,2807,807,50,15421,1816,1714,2032,827,3,5746,1814,3079,2224,474,53,16441,1770,2109,2775,445,44,28777,2991,3070,2199,399,41,14963,2326,1753,1913,808,39,11871,2084,1394,1696,796,1,2272,2430
3759,2527,492,57,19749,1491,2616,2711,836,48,37150,4816,3792,2529,929,58,10664,2346,2114,3034,284,56,17972,2393,2214,2312,32,11,7460,1818,3451,2515,330,59,19355,1770,2314,3090,760,47,34030,3827,3688,2541,741,51,18130,2365,2011,2419,139,44,13631,2189,1653,1906,56,1,2272,2632
4533,3200,1165,68,25304,2786,2964,3101,276,52,41405,6077,4041,2665,65,59,11531,3294,2214,3178,428,57,18655,2594,2436,2574,294,15,9044,1911,3805,3069,34,65,24768,2907,3044,3952,1622,55,38802,4847,4468,3388,1188,63,23626,2531,2576,2859,579,59,20498,2433,2217,2100,250,1,2534,2843
4863,3694,319,70,28654,2786,3624,3896,1071,60,51126,7355,4662,3023,418,68,13596,3748,2717,4031,1281,73,25179,2982,2939,2980,700,15,11262,2476,4327,3324,289,73,27383,3038,3206,4160,105,59,46517,6366,4959,3810,410,71,28210,2535,2765,3100,25,65,22608,4112,2531,2350,500,2,3308,3240
5489,4338,963,75,32712,3090,4062,4205,1375,65,56654,9095,5215,3284,679,77,17298,5292,3054,4252,252,79,27249,3085,3194,3650,620,15,12153,2809,5056,4068,1033,85,35525,4465,3313,4607,552,59,55293,7837,5445,4149,744,80,33345,4131,3228,3445,370,75,27558,4112,2685,2728,403,4,4079,4512
6181,4836,1461,86,38269,3452,4292,4465,335,69,60992,9367,5825,3806,101,77,17354,5937,3534,4675,675,86,32576,3301,3591,4212,1177,18,14346,3252,5397,4303,218,88,38277,4675,3978,5165,310,67,64069,9044,5724,4414,309,85,36188,4208,3584,3714,639,84,31507,5305,2949,2929,204,4,4390,4767
