blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,426,0,325,601,151,4,4325,823,246,587,87,4,468,14,37,542,42,1,763,254,37,523,23,0,174,279,185,584,84,3,619,97,325,601,101,4,4823,771,185,561,61,2,281,90,168,626,126,6,1613,283,168,537,37,1,448,71
523,804,304,8,1857,354,835,954,504,16,12920,1932,863,893,393,13,2010,171,450,881,381,13,2691,316,450,713,213,3,898,641,924,967,467,16,6437,388,750,878,378,12,8161,1093,893,900,400,13,1982,365,499,986,481,17,4183,354,499,767,267,3,1435,471
1477,1239,739,24,4767,702,1296,1645,1195,24,17310,2800,1471,1331,831,23,5139,1240,832,1169,669,21,5939,554,770,908,408,4,1542,1581,1233,1163,663,19,7282,821,871,1471,971,12,10110,1677,1502,1408,908,23,7814,1658,816,1242,737,25,6300,1057,693,923,423,4,2430,980
2125,1564,1064,33,9361,859,1607,2393,1943,28,21391,3779,1806,1800,575,27,7302,1291,1554,1992,1492,28,9179,1171,856,1138,338,4,1943,2876,2002,1488,988,31,11264,1218,1057,2629,1179,16,11550,2845,1724,1912,512,25,9305,2724,961,1514,209,25,6629,1371,869,1357,107,4,2951,1282
2744,1925,425,43,15782,1390,1776,2650,245,34,24473,3884,2300,2112,162,36,9956,1301,1725,2243,218,32,10171,1666,1241,1408,308,9,2923,3075,2315,1682,257,34,12494,2156,1436,2870,220,20,14511,3884,2169,2199,299,32,12023,2733,1517,2206,901,38,10324,1493,1335,1771,521,8,4793,1457
3102,2331,131,50,22734,2648,2326,3468,1063,38,29514,4269,2853,2373,423,45,12957,1375,2063,2554,529,43,13556,1809,1579,1564,464,10,3520,3623,2799,2251,176,38,15218,3003,1914,3115,465,26,21053,4607,2722,2486,86,42,15848,3104,1817,2496,1191,47,12775,1964,1635,1926,676,9,5463,2017
3903,2725,525,63,30972,3517,2705,3766,486,46,34921,4760,3501,2687,737,53,16330,2704,2401,2907,882,53,16442,2431,1887,1767,667,11,3940,4278,3539,2509,434,45,20080,4229,2268,3438,788,34,26611,5017,3370,2821,421,52,21783,4187,2212,2799,1494,55,15219,2310,2030,2129,879,10,6878,2936
5031,3630,1430,77,41120,4108,3593,5490,35,55,42001,6178,3873,2959,1009,59,18928,3078,2816,3223,298,60,20036,3689,2141,2126,126,11,4499,4876,3724,2695,270,48,20792,4914,2580,4066,216,34,28493,6556,4514,3708,1308,65,28667,5028,2525,3606,176,60,16744,3331,2305,2381,256,12,8142,3816
