blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,510,10,0,660,19,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,19,60,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
85,1071,171,1,2381,1010,325,611,111,4,2127,473,229,861,361,2,834,27,98,573,68,3,861,75,98,558,58,0,536,302,13,821,321,0,637,876,270,565,65,2,3460,888,137,630,130,1,418,531,131,556,56,2,631,176,131,523,23,0,260,288
500,1337,437,7,4387,1141,757,903,403,12,7319,1491,877,1141,641,12,5430,348,473,870,365,13,3380,130,473,732,232,0,1183,498,290,964,164,1,838,1762,687,885,385,10,8367,1760,688,885,385,6,1751,872,545,962,462,16,3272,353,545,759,259,3,1255,530
1085,1697,797,21,9333,1645,827,1026,526,12,7319,1491,1123,1350,365,17,6056,949,737,1172,667,21,5946,948,737,927,427,0,1700,1197,320,1087,137,1,838,1762,1227,1602,1102,18,12989,2264,1059,1406,81,12,3749,947,936,1786,1286,25,6226,979,936,1161,661,5,2066,1076
1733,2093,1193,34,12764,1765,1052,1293,93,18,12709,1868,1710,1666,681,26,8751,1209,1058,1441,296,29,7030,977,1058,1124,199,1,1811,1202,877,1349,399,6,2287,2174,1621,1890,1390,26,18556,2692,1799,1766,441,24,6848,1360,1234,2079,174,33,7871,979,1203,1368,118,6,3376,1100
2209,2612,262,38,15492,2695,1671,1646,446,30,22641,2731,2296,2012,1027,37,11845,1909,1509,1868,723,44,14606,1087,1509,1299,374,1,2248,1202,1148,1570,220,12,4505,3239,1961,2138,-147,32,22037,3317,2484,2071,741,35,10425,1621,1534,2370,465,42,10689,1359,1504,1545,295,8,3837,1100
2762,3085,735,48,19606,3585,2110,2239,1039,40,27492,3127,2629,2317,67,39,12459,2568,1663,2046,501,47,15195,1156,1716,1513,183,2,2483,1463,1705,1849,499,18,6642,4096,2018,2301,16,34,24605,3667,3225,2572,67,40,13010,2387,2238,2824,919,59,14125,1373,1730,1765,515,10,4728,1181
2824,3228,78,49,20093,4099,2519,2560,85,48,34073,3729,3276,2645,395,49,15921,2859,2200,2454,909,61,18548,1344,2130,1667,337,2,2974,1463,2579,2694,409,46,38160,4287,2871,2699,249,30,10606,4416,3903,2934,429,52,17716,2744,2619,3183,378,70,17514,1373,1954,1946,296,12,5351,1318
3870,3937,787,73,29604,4580,2948,2902,427,52,42523,4512,3646,2874,624,55,18006,3581,2481,2710,1165,69,21508,2006,2411,1882,27,2,3878,2797,3197,3074,789,58,45210,5072,3271,2906,456,35,12715,5704,4520,3279,774,62,21433,2956,3139,4002,1197,81,22399,2110,2474,2341,681,16,7044,1979
