blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,67,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,67,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,796,104,325,601,101,4,3258,886,276,620,120,6,826,0,131,603,103,4,818,119,131,543,43,0,417,112,246,612,112,5,2781,16,335,606,156,4,4468,850,185,581,81,3,404,49,113,563,63,2,703,47,113,523,23,0,223,91
738,825,325,10,1955,486,835,954,454,16,12774,1878,924,999,499,19,4580,308,564,995,495,17,3343,320,564,757,257,0,786,262,833,976,476,16,5920,206,1011,1062,612,20,14110,1804,798,828,328,11,2502,305,432,755,255,6,3002,281,432,697,197,0,347,209
1386,1155,655,19,3575,998,1315,1341,-59,28,17721,2311,1477,1287,407,29,6733,400,733,1209,59,22,4614,1253,733,952,452,0,1782,1128,1477,1295,795,27,9655,437,1276,1255,805,24,17229,2297,1477,1155,655,21,5417,604,887,1431,931,14,5391,727,887,1092,592,0,827,301
1838,1647,47,23,5289,1504,1439,1634,234,29,18391,2487,2125,1649,769,41,10390,441,1321,1590,440,34,7657,1277,1016,1386,151,0,2729,1313,1787,1557,72,32,12774,1694,1636,1728,1278,31,19659,2568,1775,1663,288,26,6927,1379,1138,1679,4,19,7789,787,1138,1226,101,0,1604,348
2516,1962,362,31,7985,2090,1985,2008,608,41,30902,3516,2687,1997,1112,51,11953,635,1490,1891,141,39,10603,2254,1185,1708,73,0,4128,2228,2340,1862,377,42,17294,2167,2001,2054,354,39,27649,3217,2186,2200,820,33,9457,1379,1592,2334,659,24,11658,1557,1807,1654,529,1,2461,957
3333,2547,947,42,12601,3284,2205,2228,93,45,34512,3991,3240,2297,277,62,15533,874,1781,2137,387,46,13680,3209,1416,1862,227,0,4319,2228,3049,2274,789,56,25046,3637,2363,2496,796,43,33685,3801,2925,2591,1211,47,15411,1737,1881,2720,395,35,14342,1896,2096,1903,378,1,2854,1237
3889,2872,172,51,16647,3345,2885,2547,412,53,40605,4431,3738,2996,126,67,19349,2596,2367,2419,669,55,18478,3278,1630,2039,404,2,5319,2443,3420,2501,251,62,27837,3637,2687,2677,977,48,41057,4998,3514,3073,18,50,17355,2935,2168,3017,692,42,18137,2132,2382,2097,572,1,3873,1539
4087,3179,79,53,18421,4821,3314,3177,-158,57,45208,5900,4232,3498,628,74,22257,3136,2628,3307,82,60,22553,4513,1846,2403,43,2,6225,3736,3761,2837,587,66,31738,5894,3062,3319,284,52,43959,6286,3765,3873,163,54,19200,3885,2325,3289,214,42,19564,3097,2709,2457,202,2,4668,2049
4704,3577,477,66,25649,6491,3573,3424,89,60,50985,6395,4599,3744,459,82,24774,3235,2967,3619,394,71,26310,5088,2247,2671,236,3,8487,3748,4038,3036,786,70,35381,6968,3798,3825,790,60,54700,7142,4447,4217,507,68,24026,3939,2988,3721,646,57,23269,3833,2915,2591,336,2,4668,2049
5290,4138,38,78,31862,6512,4245,3771,436,72,61836,7196,4599,3866,181,82,25654,4974,3491,3970,745,81,31421,5421,2247,2832,397,3,9922,3748,4569,3602,1352,81,48356,7400,4024,4097,1057,65,59186,7829,5206,5012,272,79,29998,4995,3451,3996,296,63,26791,4208,3244,2731,476,2,5262,2509
5751,4386,286,85,34253,7152,4358,3893,558,72,62152,7196,5371,4303,618,97,31867,5282,3926,4371,1146,93,37980,5489,2507,3027,587,4,9926,5168,5063,3928,528,89,53527,7480,4432,4395,1355,73,66747,8410,5941,5663,923,91,38070,5120,3863,4495,795,76,32969,4732,3659,2979,724,2,5582,2509
6547,4941,41,89,37661,8664,5326,5038,1698,80,67274,8428,5524,4485,400,101,34728,7612,4371,4662,12,103,43400,5599,2995,3398,368,4,10791,5168,5887,4420,30,93,57338,9740,4967,5143,2103,79,71255,10053,6388,6165,325,96,42350,6841,4216,4729,229,83,36129,4768,3828,3120,90,2,5582,2509
