blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,25,0,0,0,0,500,0,0,0,0
153,563,63,2,821,275,478,660,160,7,4164,695,185,581,81,3,300,58,113,584,84,3,1034,0,113,563,63,0,1006,136,61,542,42,1,762,268,300,586,86,4,5615,667,246,587,87,4,593,30,168,605,130,5,712,228,168,544,44,1,973,0
584,788,138,7,2252,1083,851,986,486,16,10627,1425,893,841,341,9,2064,401,564,990,490,17,3928,0,564,737,237,0,2219,190,430,755,105,6,2579,1244,836,982,482,16,11971,1641,924,959,459,17,3703,394,450,874,399,13,2452,473,450,699,199,2,1294,144
770,985,35,9,3774,2327,939,1208,708,16,10866,1425,1416,1090,590,16,4010,1154,918,1567,1062,24,6108,302,788,1106,606,1,3469,1084,1159,1463,813,13,6127,2164,1315,1341,841,28,16965,2773,1477,1247,747,27,7363,1039,880,1407,932,24,4430,953,818,1236,736,5,2688,1265
1900,1401,451,23,5691,2489,1516,1827,1327,24,14796,1953,1788,1347,447,21,5456,1484,1474,1920,1415,35,8601,1047,943,1300,175,1,3865,1112,1251,1606,256,14,6723,3397,1721,1783,1283,35,24596,3633,1906,1804,54,31,9771,1967,1366,1697,1222,30,6719,1572,1026,1454,254,7,3505,1648
2517,1650,700,30,7554,3323,1826,2104,229,31,22402,2704,2581,1747,842,36,8538,1952,1474,2048,93,35,8601,1047,1004,1510,380,2,4273,1398,1940,1897,547,23,10386,3879,1813,1932,232,37,28525,4019,2566,2144,394,41,13614,2305,1582,1839,114,31,7287,1572,1157,1625,420,9,3973,2020
2641,1793,143,31,7994,3517,2260,2434,554,40,29203,3300,3043,1928,1023,40,10645,2422,1979,2468,508,50,12613,1524,1407,1704,574,2,5861,1676,2157,2033,333,24,10876,4256,2177,2194,494,43,35216,5317,3118,2431,681,51,17308,3128,2069,2188,463,41,9658,1667,1458,1801,596,11,4795,2788
3348,2115,465,40,11720,4358,2499,2727,172,41,33533,4688,3572,2471,1566,44,12877,2783,2411,2883,23,64,16262,1669,1840,1838,8,2,6813,1874,2342,2155,455,24,12148,5549,2423,2398,263,46,40267,5905,3369,2893,1143,52,20230,4269,2706,2551,826,54,12688,1783,1580,2085,880,11,5700,2986
3625,2483,33,44,15058,5022,2797,3267,712,45,39837,5205,4067,2771,266,51,15246,3136,2750,3090,230,69,17326,1669,1918,2183,353,2,9346,1874,2496,2334,284,27,13646,5780,2546,2600,30,51,44399,7213,3679,3133,483,56,22814,4269,2951,2758,158,59,13680,2113,1914,2253,273,13,6315,3126
4273,2887,437,57,17380,5158,3556,3785,1230,57,49376,6076,4558,3058,553,61,17710,3586,3285,3445,585,80,20911,2777,2180,2458,148,3,9685,1963,2966,2677,622,36,16293,5807,2761,2807,237,55,51249,8394,4109,3399,749,64,27941,4827,3157,2992,392,66,18304,2621,2181,2464,484,17,8125,3975
5114,3647,1197,69,21239,6771,4267,4400,1845,69,60653,7685,5206,3413,908,72,20777,4301,3570,3737,272,87,24597,3021,2413,2654,339,5,10221,2255,3182,2821,766,37,18563,7290,3065,3055,485,59,56440,9050,4819,3814,1164,78,34989,5618,3779,3393,793,79,21633,2717,2558,2698,718,19,10043,4126
5375,4158,88,76,24909,7925,4478,4627,197,70,62210,7881,5991,4044,39,81,26419,4493,3930,4050,580,98,30403,4430,2918,3101,36,7,11602,3555,3797,3210,355,50,24655,8411,3806,3649,164,68,63239,9861,5125,4041,91,85,37681,6617,4225,3821,571,87,27286,3132,2760,2913,8,19,10741,5185
5992,4519,449,86,26849,8092,5377,5144,714,84,79262,8710,6645,4886,881,90,33713,4980,4302,4334,364,104,32075,4455,3268,3520,55,7,12304,4749,3827,3332,177,50,24655,8432,3990,3867,382,72,67926,10154,5642,4341,391,96,44394,8232,4592,4090,665,96,30945,3146,2833,3053,148,19,11270,6719
