blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,15,15,500,0,0,0,0,15,500,0,0,266,108,15,515,10,1,180,145,0,540,40,0,131,57,0,500,0,0,57,131,0,500,0,0,173,444,0,500,0,0,95,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,253,15,315,586,86,4,5351,728,231,594,94,4,947,323,128,604,99,4,559,223,113,603,103,0,265,179,146,536,31,1,120,131,23,531,31,0,1879,933,215,594,94,4,576,244,113,584,84,3,503,8,113,568,68,0,113,134
771,1040,540,4,1991,1219,763,1280,780,12,10082,1522,1023,1340,840,15,2506,591,555,1147,642,17,5463,486,539,878,378,0,1569,466,794,798,293,9,2976,1134,699,916,416,12,8810,1509,461,756,106,6,1185,931,337,853,353,12,2305,315,337,787,37,0,593,822
1418,1419,919,17,5361,1807,1027,2071,1571,16,13954,2517,1344,1872,1372,17,4328,1351,921,1782,1272,23,7168,1116,782,1524,1024,0,2875,790,1071,956,151,11,3946,1459,813,1065,190,14,9517,2484,741,958,308,8,3036,1944,832,1160,660,19,5232,513,337,1002,252,0,920,1629
2569,2116,1616,31,9960,2918,1382,2394,1894,26,22613,3119,1869,2201,301,27,6260,1409,1279,2115,1605,33,10008,1446,1140,1738,1238,0,3544,1111,1658,1274,119,19,7620,2464,1005,1283,408,18,12495,2814,1329,1241,191,15,4662,1944,1313,1485,985,28,8438,1078,726,1136,386,0,1187,1639
2845,2308,58,35,11626,2934,1656,2695,370,32,27191,3510,2388,2594,694,40,9563,1493,1468,2300,265,37,10411,1446,1329,1893,168,1,3796,1111,1934,1474,169,23,8132,2464,1351,1524,149,23,19498,3418,1915,1541,491,23,6868,1944,1427,1709,334,31,9157,1078,902,1292,167,1,1242,1639
3306,2591,341,44,14002,3342,2031,2987,662,40,31772,4531,2787,2841,941,48,11284,1928,1866,2607,567,47,14466,2020,1727,2113,388,1,5132,1428,2612,1746,441,29,9679,2464,1494,1703,328,26,20086,3965,2222,1683,633,24,7312,1944,1707,2032,657,43,15785,1532,1183,1466,341,1,1945,1783
4015,2861,611,53,18257,4233,2236,3213,888,44,37271,5391,3556,3242,1342,62,15447,2261,2154,2868,828,52,15931,2266,1984,2318,593,1,6988,1428,3230,2077,772,38,13422,3743,1977,2034,659,33,25249,4468,2483,1893,843,26,8485,2175,2172,2482,1107,59,21465,1956,1647,1600,475,1,2235,1812
4755,3461,1211,68,25816,4325,2571,3538,1213,44,39311,6832,4075,3958,2058,68,18531,4100,2554,3275,1230,66,19544,3160,2384,2538,813,1,7912,1639,3537,2298,193,44,15385,4613,1977,2157,782,33,25501,5316,2830,2166,366,32,10477,2175,2459,2731,1356,66,25541,2441,1903,1785,660,1,2589,2123
5272,4371,2121,74,32068,4820,2727,3843,268,45,40571,7378,4198,4126,176,71,20105,4574,2986,3580,1535,77,22218,3486,2815,2759,1034,1,8419,2116,3999,2420,240,44,15865,4841,2592,2869,294,37,28625,5817,2964,2738,238,32,11022,3640,2741,3016,1641,73,28435,2817,2185,1999,874,1,2921,2351
5826,4743,468,86,37658,4820,3239,4526,951,53,50886,8090,4715,4881,926,78,24067,5041,3293,3890,1845,80,25530,3967,3103,3086,1361,1,9578,2159,4523,2758,178,53,26089,4920,2648,2992,417,37,28933,6215,3273,2987,487,37,12643,5371,3115,3354,1979,82,32783,3207,2434,2245,1115,2,3190,3476
6720,6023,1748,103,50008,5043,3458,4972,97,54,51859,10032,4907,5476,871,79,26741,7655,3533,4268,98,84,27005,5199,3343,3810,585,1,10303,2669,5469,4033,303,57,31494,6597,3016,3414,64,37,32560,7336,3334,3129,629,38,13661,5371,3502,3853,1178,87,33817,4358,2571,2420,200,3,3194,3476
7089,6338,2058,107,56510,5550,4078,5517,642,66,67827,10896,5305,5696,341,86,31008,8173,4062,4586,416,96,32244,7263,3573,4015,780,3,11381,3681,6012,4363,628,67,37763,7399,3725,4027,677,45,38945,8106,3825,3370,870,45,16395,5371,3940,4143,168,89,37170,5147,3124,2764,544,5,5264,3951
7768,6781,2501,119,66386,6218,4450,5992,1117,73,75281,11807,5529,6151,796,92,36080,9216,4339,4778,608,100,33526,7278,3573,4155,170,3,11622,4501,6628,4777,1042,81,45028,7491,3912,4244,894,45,41423,8748,4350,3646,296,50,19390,6819,4524,5321,1346,100,46467,5215,3432,2980,760,5,5821,4110
8057,7640,3360,124,72843,7771,4897,6612,-218,79,78626,13671,6105,6846,1491,94,40628,12516,5036,5607,1437,105,39904,8578,4130,4731,746,5,12949,5464,7276,5193,1458,94,56610,7826,4254,4538,388,46,43858,10279,4906,4170,820,56,23167,8477,4524,5444,169,100,47165,7008,3432,3200,65,5,6225,5960
8353,7934,3654,130,77014,7787,5174,6840,10,85,81902,13828,6592,7809,2454,95,45119,14110,5442,5994,1824,105,44007,9747,4500,5069,1084,5,13797,5464,7552,5700,165,99,61260,7925,4305,4710,560,46,44313,12026,4906,4343,993,56,23167,8477,4575,5714,139,102,50108,8277,3483,3443,308,5,6566,6548
