blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,540,90,0,15,639
185,584,84,3,589,368,325,601,101,4,3610,786,276,607,107,5,826,0,13,611,111,0,1079,839,13,903,403,0,999,879,185,586,86,2,637,70,368,630,125,5,5054,622,208,581,81,3,238,26,55,991,491,0,1226,1048,117,781,326,1,891,1163
552,797,297,8,2304,867,722,869,369,12,7254,1221,986,953,453,16,2905,72,297,755,255,1,2087,1548,82,1097,172,0,1406,1198,893,996,496,16,3399,464,858,969,464,17,11105,1569,761,749,249,6,1272,414,106,1312,162,1,1661,1774,568,1406,951,7,1772,1505
1386,1190,690,20,4251,1092,880,1063,563,15,11704,2108,1413,1172,672,21,5283,303,618,1003,103,9,4896,1580,402,1272,47,0,1901,1226,1324,1275,775,24,4929,525,1135,1257,752,25,14171,1975,1500,1056,556,15,4992,913,504,1553,253,8,2905,1774,568,1557,-98,7,2254,2228
2193,1637,1137,27,6989,2361,1150,1661,1161,19,12962,2108,2053,1576,1076,31,8707,540,939,1524,174,15,9320,2699,733,1528,303,2,2895,1934,1849,1583,1083,30,8091,1667,1533,1892,87,33,18542,2766,1810,1286,-149,19,7424,1840,915,1862,562,13,4105,2707,768,1869,214,8,3096,2868
2316,1781,131,28,7377,2467,1166,1816,141,20,16375,3154,2641,1916,1416,41,11615,1367,1352,1814,464,24,11106,2956,952,1963,138,2,3013,2252,2375,1945,345,39,9804,1765,1896,2217,412,41,25965,3103,2373,1645,210,31,11289,2585,1179,2381,131,17,6151,2739,947,2225,570,8,3762,3990
2700,2304,304,31,9272,4041,1525,2021,346,23,16652,4097,3133,2170,220,49,14500,1577,1804,2177,827,36,15455,3901,1404,2209,384,2,4441,2536,2901,2805,305,44,13018,3498,2195,2896,1091,44,28994,4090,2902,1945,510,42,14286,2679,1641,2661,411,23,9103,3802,1229,2488,833,8,4341,4848
3286,2624,624,39,11714,4952,2075,2334,659,31,22199,5017,3201,2292,42,49,15102,2863,1978,2443,293,40,17739,4415,1822,2618,793,4,5647,2950,2957,2967,392,46,14431,3920,2651,3216,1411,52,35594,4367,3161,2681,-54,43,16253,3185,1949,3159,909,24,10079,4181,1550,2784,254,12,5433,4869
3381,2824,474,40,11970,5459,2230,2501,826,35,29325,6338,3539,2494,244,54,17695,3275,2416,2792,642,50,21043,4632,2123,2848,1023,4,7480,3168,3659,3621,1045,59,18053,4180,3114,3858,-97,57,43456,4780,3526,2909,174,49,19585,4401,1979,3294,169,25,10396,4181,1915,3022,492,14,7826,4869
