blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,500,0,0,0,0,0,507,7,0,46,0,0,500,0,0,0,0,0,520,20,0,132,708,5,525,25,0,120,113,5,615,115,0,28,0,5,900,50,0,62,0,5,530,30,0,214,0,5,525,25,0,284,65
185,522,22,0,455,372,367,632,132,5,3601,805,215,577,77,2,1126,669,37,542,42,1,525,0,37,563,63,0,713,708,5,546,46,0,916,568,435,736,161,6,4109,753,282,1007,157,5,1737,631,174,656,156,6,1119,22,174,569,69,1,603,131
738,819,319,10,1956,734,879,1315,815,13,9912,1574,989,1026,526,13,2999,1059,450,867,367,12,3197,45,450,757,257,0,1628,976,467,766,266,5,1630,914,841,1097,522,16,13077,1868,743,1288,63,14,4732,1136,569,1027,527,18,3708,198,569,784,284,3,1331,290
1200,1135,135,19,3113,755,921,1443,243,13,10466,2335,1416,1310,375,20,5535,1307,905,1319,819,20,5057,1063,875,1332,827,1,2859,1547,1083,1082,582,14,3210,932,1053,1300,75,20,14299,2661,1793,2247,72,27,9758,1714,955,1440,940,26,5472,680,831,1262,762,6,2429,912
1704,1577,577,19,4441,2335,1211,2082,57,17,12123,3313,1756,2056,1121,26,7825,1842,1265,1686,351,24,8059,1445,1296,1750,1245,5,4381,2023,1559,1309,9,20,4504,1643,1219,1422,197,20,14849,2698,2440,2614,439,39,15415,1723,1201,1740,65,28,6180,1165,1016,1696,171,6,2788,1588
2282,1840,240,27,6416,2682,1429,2710,-65,21,16636,4747,2381,2815,115,26,8730,2871,1588,1970,200,33,10864,1496,1522,2094,14,5,5169,2023,2254,1816,516,31,9189,1894,1589,2370,1140,25,17692,4066,3350,3505,105,47,20389,3092,1803,2268,593,44,13072,1566,1374,2019,444,9,4158,1642
3053,2259,659,41,9596,2933,1744,2951,126,25,23461,5428,2688,3021,321,31,10783,3923,1936,2239,469,41,13231,1728,1785,2288,203,6,5324,2023,2439,2001,301,34,10432,1894,1589,2492,337,25,20964,4663,3872,3987,537,58,27616,3573,1972,2495,820,50,16893,1913,1543,2174,599,10,5164,1805
3285,2541,931,45,11785,3460,2287,3344,519,38,31702,6512,3015,3223,473,36,12282,3923,2460,3007,1237,53,18784,2858,2309,2802,717,6,6920,3160,3239,2458,758,51,18551,2480,2521,2945,790,41,31145,6135,4286,4886,1436,63,33411,3793,2145,2674,349,53,18108,2590,2348,2501,926,12,5965,2373
3500,2834,24,45,12263,4543,3420,4564,1739,46,39496,7801,3292,3404,654,40,14252,5061,2644,3186,251,56,20936,3209,3414,3682,1122,8,8110,3669,3417,2731,81,51,19320,3295,2941,3477,87,46,33781,7514,5358,6057,2607,77,42106,4977,2793,3233,908,66,23390,2812,2500,2800,120,13,6373,2422
4086,3261,451,55,15952,5256,3420,4691,-184,46,39907,8313,3832,3724,974,51,19315,6345,3445,3653,718,73,26887,3372,3432,3928,418,8,10853,4173,4342,3259,604,64,25344,3385,3165,3691,301,50,43578,7942,5598,6258,183,82,46575,6181,3346,3566,16,78,29277,2929,2711,3535,855,13,7925,2510
4734,3998,363,67,22427,5484,4623,5383,503,57,49539,9259,3969,3973,223,55,20377,6845,3782,3859,524,78,30287,3372,3490,4128,553,8,11309,5933,5401,3803,48,85,35216,3503,4475,4744,1354,58,52376,8777,5935,6506,356,90,50874,6413,3870,4092,542,88,33357,2961,2734,3699,1014,14,8138,2732
5264,4270,630,76,25828,5511,5540,6100,1215,66,59310,10491,4749,4362,612,59,22771,8095,4297,4259,259,82,33410,4773,3941,4648,323,8,12750,7503,5899,4164,404,95,38816,3529,5085,5442,62,69,58944,9598,6549,7619,44,94,57301,7917,4335,4744,44,94,37845,4434,3323,4172,11,17,10413,3954
5635,4505,65,79,27693,6957,5953,6347,1462,74,70013,11570,5025,4610,60,65,25961,9570,4692,4472,472,87,37841,5098,3941,4834,159,8,12956,9560,6578,4799,1039,108,46797,3969,5652,6075,690,74,68684,10116,7734,8569,994,106,70946,9041,4867,5373,673,107,44207,5181,3515,4386,221,18,10565,3963
6290,4946,501,93,33147,7103,6129,6546,1651,78,74016,11914,5523,4944,394,74,30700,9621,5316,4872,872,99,45368,5154,4160,5050,370,12,14771,9560,6949,5458,48,115,52481,4227,6262,6452,1067,86,84813,10943,8011,8776,226,111,72861,9071,5094,5681,106,114,48646,5330,3741,4567,326,20,11096,5249
6676,5430,285,96,37181,8977,7034,6986,-209,86,82095,13331,6614,5686,1136,84,35682,10793,5808,5176,1176,109,51356,5408,4415,5211,91,12,15104,9808,7011,5630,220,115,53100,5868,6908,7134,1749,92,89498,12396,8558,9429,879,121,81646,9798,5431,5979,404,122,51130,6685,4387,5047,802,23,11950,5249
7108,5738,293,103,41243,9079,7857,7614,419,94,97887,14126,7249,6088,488,88,38375,11472,6907,5961,1961,124,62013,6863,5067,5641,506,19,16367,9808,7132,5809,49,119,57428,7709,7201,7402,692,98,93554,12542,9001,9852,3,122,82327,11524,5894,6335,760,132,54558,6685,4443,5212,142,25,12180,5324
8055,6428,978,114,49012,9625,8694,8530,1335,102,111438,14609,7916,6675,1075,104,48411,12111,6907,6183,133,124,62013,6863,5631,6086,391,22,17064,9808,7504,6084,324,124,60252,7724,8023,7843,1133,113,115348,14076,9648,10169,319,133,90623,13269,6244,6673,1098,140,59649,7003,4773,5501,126,30,13502,5696
8738,7170,1720,129,66047,10150,9406,9185,1990,110,125725,15747,8379,7106,271,106,49991,13685,7400,6572,522,133,66808,7859,5817,6468,348,26,18672,11598,7936,6452,687,130,73998,8397,8459,8370,1655,118,122378,15489,10063,10517,592,140,98197,13367,7661,7396,471,153,69318,9089,5014,5671,291,31,15315,6061
9027,7385,330,134,68818,11082,10008,9582,632,119,134031,16134,8971,7818,983,116,54951,13696,7819,6942,892,139,72182,8239,6319,6828,698,28,19083,11615,8067,6992,752,133,76712,8397,8572,8621,656,120,124567,16243,10885,11611,1687,155,114705,13780,7661,7618,693,153,69318,9089,5228,5940,124,33,16203,7720
