blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
138,568,68,2,707,37,340,611,161,4,3641,903,261,597,92,5,792,22,131,577,77,3,644,0,131,563,63,0,80,17,185,584,84,3,303,123,325,601,101,4,3035,820,215,581,81,3,464,40,113,584,84,3,1139,47,113,523,23,0,258,33
745,1113,138,7,3678,803,850,964,514,16,12895,1962,939,883,378,13,3726,244,450,804,304,9,1735,99,450,758,258,1,670,21,452,1155,105,6,1596,1428,873,969,464,17,10303,1838,833,894,394,12,1722,544,557,983,483,17,4501,224,527,759,259,3,1329,346
1022,1292,317,10,5383,1174,1416,1556,1101,29,17104,2930,1280,1092,587,18,6807,767,760,1200,700,14,5084,468,768,1633,1133,1,1345,120,1222,1548,498,19,3695,2140,1076,1172,667,21,12659,2233,1392,1103,603,17,2881,1217,689,1183,83,21,5909,1235,658,915,40,4,2016,1331
1847,1945,970,22,10432,2071,1829,2009,1554,37,22415,3521,2205,1774,44,31,10993,1359,1142,1504,1004,22,6929,658,1088,1827,77,1,1527,898,1624,1733,83,23,5167,3220,1279,1412,122,25,15246,2475,1610,1265,115,19,3471,1479,1100,2113,138,28,7739,2128,947,1276,401,6,4013,1660
2123,2110,35,25,12639,2456,2363,2391,1,49,33208,4444,2656,2092,362,40,14093,1372,1482,1746,26,29,8028,658,1200,1962,212,1,1586,898,2381,2240,590,34,8841,3448,1735,2236,946,33,24199,3369,2137,1526,376,24,4428,1746,1690,2519,544,42,11386,2142,1196,1453,578,8,4387,1739
3120,2581,506,34,18387,3361,2497,2833,443,49,35412,4780,3148,2353,623,48,16482,1419,1877,2123,403,41,10561,658,1657,2156,406,1,2445,926,2657,2439,189,38,11524,5350,2138,2528,1238,41,30077,4559,2720,1753,603,31,5598,1937,2058,2865,890,55,15490,2489,1533,1608,733,9,4699,1743
3491,3052,227,41,22147,3425,3311,3298,908,65,46523,6315,3856,2721,991,60,21999,2586,2160,2461,741,51,12649,658,1939,2310,560,1,2561,926,3305,2819,569,50,15997,5699,2371,2650,1360,41,32653,4897,3337,2047,897,41,7963,3080,2332,3200,1225,67,20814,2759,1830,1832,957,11,6437,2381
4378,3586,761,53,29700,3618,3771,3874,1484,71,56873,6896,4104,2954,349,64,23497,2698,2554,2792,1072,62,16348,1464,2334,2608,858,2,3702,1122,3741,3321,101,55,19505,7518,2488,2828,1533,43,35248,5581,3515,2340,105,41,7963,3245,2746,3570,1595,78,25826,3784,2244,2060,1185,13,7612,2811
