blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,103,247,0,500,0,0,652,499,0,500,0,0,174,201,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,419,284,0,500,0,0,0,0,0,500,0,0,251,174,0,580,80,0,277,471
185,584,84,3,974,178,325,601,151,4,2453,1090,184,521,21,0,985,732,13,991,191,0,442,422,137,644,144,1,306,89,185,563,63,2,1523,362,475,666,166,8,6093,952,276,630,130,5,1680,322,161,584,84,3,513,690,37,603,103,0,358,471
584,860,310,12,2884,886,676,906,456,12,11226,1884,862,755,255,7,2976,971,351,1302,502,11,2528,709,536,820,320,3,873,256,1038,1178,678,12,5347,1169,835,954,454,16,13331,1849,924,1006,506,17,4306,377,612,920,420,13,2239,794,488,818,318,1,1150,661
1415,1225,675,24,4700,950,1313,1335,885,28,17752,2737,1292,962,462,12,4679,1421,727,1674,874,23,3902,915,913,1029,529,5,1438,323,1100,1301,151,12,5347,1305,1130,1237,737,24,14647,1900,1416,1323,823,26,6320,608,881,1169,669,20,3246,794,758,994,494,2,1727,661
2029,1878,1328,35,9324,1727,1742,1838,1388,34,21940,3668,1725,1146,46,13,4899,1610,1342,2281,1481,34,6311,1005,1125,1463,88,5,1861,1211,1622,1563,113,20,8137,2521,1440,1532,1032,26,17770,2187,2125,1692,1192,39,10485,754,1386,1899,299,34,5703,1149,874,1373,88,2,2435,1339
2215,2239,189,38,10107,1727,2024,2083,333,38,25483,3784,2189,1486,386,23,7690,1897,1612,2503,328,39,7004,1121,1304,1608,228,6,2033,2113,2145,1868,418,30,9186,2538,1664,1744,144,30,23450,3001,2587,2012,167,48,13001,758,1480,2078,478,37,6509,1221,1153,1651,366,5,3247,1356
3045,2721,671,57,16138,2330,2310,2505,750,43,31722,4683,2830,2248,1148,25,10479,2532,1923,3061,886,42,8732,2095,1456,1742,212,6,2033,2423,2577,2145,695,36,10685,3638,1870,1976,371,33,24848,4114,2901,2247,402,54,13981,758,1781,2392,792,45,9113,1522,1455,1865,580,5,3626,2470
3693,3213,1163,65,22554,2777,2696,2815,1060,51,38145,5123,2830,2370,70,25,10800,3145,2079,3252,27,43,9195,2636,1585,1891,106,7,2526,3578,3410,2365,915,42,12538,4615,2145,2249,294,37,30391,4858,3365,2583,738,64,16718,1592,2804,3886,2286,58,13429,1736,1803,2384,359,6,4275,2515
3969,3441,291,71,25497,2799,3085,3263,1508,55,46316,5725,3230,2612,12,32,13537,3603,2767,3727,502,60,13904,2654,1878,2155,290,11,4289,3630,3716,2579,29,48,13695,4615,2595,2556,601,45,39352,5650,3990,2995,1150,77,22864,1631,3115,4149,299,66,15671,1736,2027,2525,500,6,6251,2515
4708,3859,709,85,33154,3157,3512,3535,305,63,55090,6454,3660,2859,259,40,17503,3749,2983,3896,671,62,14744,3202,1878,2289,349,11,4289,4777,4299,2869,319,58,18172,5590,3076,2917,957,54,44456,6322,4543,3501,76,89,27828,1647,3811,4877,1027,79,22544,2217,2518,3127,1102,6,7344,2527
5295,4204,154,94,39825,4437,4082,3870,640,72,60800,6882,4307,3174,574,49,22229,4016,3425,4276,1051,74,20035,4374,2213,2523,178,14,6311,6156,5523,3563,1013,71,24382,6934,3500,3369,1409,59,50674,7089,5191,3912,487,102,33453,1658,4197,5270,1420,88,26953,2832,2931,3403,1378,7,9834,2756
5820,4669,544,104,46851,4965,4646,4814,1584,78,66997,7715,4883,3680,205,58,25221,4904,3629,4461,236,77,21299,5141,2773,2737,391,15,7014,6377,6171,4118,1568,82,31784,7401,3528,3492,82,59,50674,7275,5405,4146,-129,107,37789,3068,4770,5593,298,99,32907,2832,3526,3975,595,8,10741,2847
6496,5264,39,114,54427,6082,5243,5295,2065,85,74022,9067,5189,3881,406,63,28535,6352,3953,4825,600,86,26650,6573,3258,3006,661,18,7908,7710,6957,4708,2158,92,37005,8594,3528,3614,204,59,54079,8869,5773,4366,91,114,41220,4294,5809,6215,920,108,40341,3429,3959,4435,5,8,11190,3936
6772,5492,267,120,57603,6096,5568,5559,254,93,80755,9247,5249,4030,255,65,29090,6562,4008,4947,372,86,26932,6573,3503,3267,922,21,8890,7710,7643,5426,171,105,45862,8690,4530,4272,162,63,60949,10152,6054,4835,560,121,45480,4419,6180,6523,228,115,44495,3436,4182,4674,239,12,12687,3936
7329,5782,557,129,66552,7888,6368,6299,989,106,94517,11549,5906,4298,523,73,34258,6823,4594,5292,717,95,32975,6573,3792,3482,1137,21,10447,9934,8931,6121,866,117,52444,11112,5495,4716,106,71,68652,13227,6606,5139,864,127,49633,4759,6582,7231,936,122,49817,3706,4696,5353,914,13,13872,4429
7638,6076,851,135,69351,7888,6929,6649,339,117,110764,12094,7082,4962,142,83,43132,7566,5151,5732,1157,106,39287,6573,3792,3623,328,21,10447,9934,9226,6864,104,124,57288,11125,6035,5216,606,82,78187,13434,6628,5374,49,128,53539,5984,7084,7966,71,137,61487,3797,5168,5779,539,13,14539,4429
8352,6453,178,141,75574,9700,7947,7995,260,127,123121,14323,7267,5140,320,86,44429,9110,5676,5931,481,111,42282,6573,4531,3913,618,21,11024,10184,9962,7504,744,131,62362,13678,6661,5654,44,84,81253,15645,7389,6176,851,141,63186,6456,8103,9034,1139,152,76517,4129,5875,6196,951,16,16496,4429
9074,7028,103,146,81355,11519,8192,8236,501,131,129346,14384,7975,5541,721,98,52853,9201,6651,6655,1205,125,52089,6573,4980,4095,100,23,12444,10203,10491,7844,564,140,69282,14002,7547,6160,550,98,91326,16291,8503,6707,1382,144,66664,8318,8658,9433,1538,164,84777,4146,5978,6396,1141,19,17404,4429
9875,7493,218,162,94031,13362,8818,8589,854,143,147849,14448,8623,5853,158,109,62410,9201,7059,6986,1536,133,57638,6573,5025,4236,91,23,12516,10203,11259,9061,1781,146,83021,15039,8196,6598,988,112,109190,16678,8874,7053,478,150,71077,8318,9131,9958,263,176,96704,4163,6800,6838,1583,21,20236,4668
10277,7924,649,170,99387,13362,9048,9967,7,143,150885,16612,9548,6653,958,124,76566,9329,7900,7563,2113,145,67168,6573,5502,4586,286,24,12589,11984,11804,9678,498,153,89274,15243,8812,7110,595,122,117686,16689,9522,7413,838,160,77055,8318,9810,10465,70,181,103911,6083,7224,7128,548,21,20651,6115
10553,8502,127,176,107206,15290,9481,10354,394,151,164038,16788,9941,7086,1391,133,85105,9716,8247,8022,447,155,71603,6573,5765,4922,622,25,14158,12554,12905,10315,1136,172,103774,15671,9832,7459,944,131,133823,17530,10253,8088,1508,171,84062,9250,10304,10803,408,189,110779,6126,7700,7352,772,22,22148,6115
