blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,184,436,75,583,83,0,212,137,420,616,116,6,3967,812,167,574,74,3,522,109,185,563,63,2,478,144,0,521,21,0,414,258,325,601,101,4,2476,494,185,541,41,1,232,429,185,563,63,2,359,38,0,523,23,0,0,0
676,769,269,6,1454,1008,169,837,187,0,703,1152,704,886,386,12,8551,1710,990,1180,680,12,4004,978,502,727,227,4,1077,1309,863,920,420,13,4933,1032,526,819,319,8,8375,1529,517,761,111,8,1827,1121,662,1246,746,11,3688,772,446,1029,529,0,1237,996
1477,1053,553,15,4383,1280,457,1099,149,0,1245,1552,935,1496,131,19,12321,2704,1328,1407,157,18,5108,1123,1088,1105,605,13,2988,1649,1242,1153,653,19,6668,1601,845,1472,972,16,10449,1529,1267,1324,674,22,7101,1973,816,1390,190,12,4181,1152,446,1188,338,0,1321,1096
1596,1625,25,15,5138,1795,670,1554,604,3,1999,1552,1313,1974,609,27,16032,3013,1832,2304,179,26,8498,2445,1333,1291,241,17,3584,2554,1548,1338,188,23,8481,2532,1268,2285,1060,16,11538,2450,1388,1472,122,24,9432,3030,1354,1929,729,29,10286,1601,954,1510,660,0,2785,1155
2426,2031,431,30,10526,2297,1145,2033,33,3,2240,2319,1513,2186,86,31,19303,4360,1862,2427,227,26,8633,2511,1518,1455,105,19,4621,3540,1911,1545,395,28,10825,3640,1563,2825,1600,20,15321,3258,1923,2122,772,34,12479,3126,1640,2381,6,35,12825,2332,1514,2247,1392,3,5544,1625
2642,2216,316,33,11819,3614,1583,2438,438,5,3440,2539,2083,2587,487,43,31559,5482,2378,2971,416,33,12671,3622,2258,1847,497,32,7164,3956,2883,2069,919,43,15347,4239,2069,3538,228,28,23256,3699,2558,2611,161,44,17366,4866,2009,2636,261,42,14974,2424,1861,2904,799,6,6090,1755
3351,2596,696,45,17002,3691,1846,2607,207,6,4052,3728,2566,3874,1774,52,38511,6090,2663,3326,221,35,13664,4797,2473,2018,268,35,8075,5153,3531,2435,410,54,17970,4267,2635,4606,246,33,28846,5306,2998,3289,839,54,24994,5240,2923,3971,1596,57,22802,2802,2338,3119,1014,8,8066,1876
3842,2894,994,55,20784,4625,1940,2832,432,6,4533,5138,3035,4543,793,56,40912,7152,3097,3566,521,39,16857,6136,3052,2345,595,37,9490,7375,3875,2813,788,60,21525,5036,3112,5207,847,37,36203,5581,3910,4121,1671,69,34309,7011,3331,4358,1983,64,28358,4279,2715,3475,520,10,11756,2993
