blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,577,74,320,601,101,4,1344,276,61,541,41,1,188,363,113,568,68,2,1160,142,113,583,83,0,641,237,185,584,84,3,507,16,305,597,97,4,3698,782,276,574,74,3,717,163,136,599,94,4,3282,184,136,533,33,0,141,238
924,997,497,18,2849,532,451,737,237,5,2258,764,696,901,401,15,2034,542,494,886,386,14,6762,801,494,837,337,0,2644,573,646,818,318,9,2320,305,688,899,399,12,7733,1817,924,808,308,10,2464,671,404,854,349,12,5048,921,404,709,209,2,999,1130
1109,1183,158,21,4363,1369,758,1325,825,9,4064,865,1282,1156,181,23,4107,1183,632,1152,202,18,8124,1329,694,1139,14,1,3871,605,1295,1382,82,10,3671,1224,887,1433,208,13,8444,1978,1415,1081,581,19,5539,745,568,1086,81,16,5916,1277,699,1014,64,3,1374,1255
1849,1522,497,31,8789,2321,1016,1558,1058,13,7247,1885,1491,1330,355,27,5044,2116,1216,1745,795,27,9604,1665,906,1476,351,1,4367,644,1881,1637,337,15,5976,2023,1244,2161,931,21,11215,2455,1698,1338,113,22,7652,1319,970,1348,43,22,7382,2140,987,1344,394,8,2645,1255
2169,2095,170,31,9203,3210,1487,1906,-169,25,10103,2178,2108,1690,715,38,6668,2186,1696,2042,1092,37,12035,1918,1079,1654,299,3,5385,663,2410,2178,28,20,8334,2699,1596,2643,313,25,14399,3735,2158,1593,368,30,12297,1404,1246,1642,337,29,9410,2145,1294,1565,615,10,3638,1255
2847,2507,582,45,14711,4712,2272,3116,1041,27,12074,2486,2415,1885,160,42,8027,3471,2285,2951,2001,50,16050,2677,1676,2410,1055,4,7711,1770,2963,2384,234,24,11971,3664,1612,2765,85,25,15944,4697,2837,1951,726,42,18473,2672,1385,1820,210,31,10716,3114,1309,1700,100,10,4016,2274
3681,3292,1367,53,20699,5684,2807,3799,39,31,17048,3880,2939,2220,495,52,9662,3562,2725,3361,811,58,19528,2942,1807,2550,150,4,7723,1770,3031,2506,131,24,12485,4779,2402,3177,497,38,25269,5624,3269,2266,606,51,21646,2836,1733,2298,688,39,14272,4116,1574,1978,373,14,5874,3336
4127,3571,546,59,22967,5687,3041,4032,272,35,20729,4376,3464,2519,444,60,12712,4089,3120,3811,1261,69,23689,2972,2203,2878,478,4,9144,1778,3307,2888,513,29,15417,5497,2996,3757,1077,46,35895,6502,3855,2598,938,61,26540,3070,1926,2505,-30,44,14777,4116,1743,2169,559,16,6259,3460
