blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,9,0,0,505,5,0,0,156,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,81,0,0,520,20,0,74,9
185,589,89,3,527,0,313,586,86,4,4815,645,234,607,107,5,504,0,173,612,107,5,670,15,173,538,38,0,111,305,0,526,26,0,48,67,310,602,102,4,4761,743,0,521,21,0,86,476,75,563,63,2,529,67,75,583,83,0,314,9
676,828,328,9,2242,1258,807,945,445,15,12847,2360,726,888,388,14,2179,448,568,995,490,17,6773,603,568,774,274,3,1196,617,368,744,244,5,3642,647,685,874,374,12,8929,1503,770,907,407,13,2166,578,412,846,346,11,2527,436,412,851,351,1,995,470
952,1042,192,14,3050,1353,941,1174,239,20,14192,2368,1404,1136,636,19,4019,1564,737,1199,44,21,7038,613,737,935,60,4,1646,617,1133,1144,69,19,8004,903,1103,1215,715,20,14114,2119,1323,1208,708,24,4811,1190,846,1260,760,25,3780,468,846,986,486,1,1199,538
1385,1248,23,19,5560,2573,1298,1744,809,25,18603,3778,2048,1639,539,30,7456,2628,1038,1541,386,31,9076,712,1038,1174,299,7,2561,846,2190,2046,971,27,12352,2260,1412,1446,946,25,18306,2548,1658,1810,160,27,7332,2343,1204,1599,174,35,5558,508,1204,1160,660,1,1885,580
1938,1581,356,31,6964,2614,1411,1908,973,28,19713,3786,2267,1849,299,32,8009,3149,1489,1879,724,40,12872,1518,1489,1323,448,8,3892,1343,2466,2253,178,32,14113,2260,1515,1583,83,26,19532,3227,2386,2456,231,37,11239,2449,1396,1848,423,43,9075,1324,1396,1375,875,1,2285,892
2339,1839,29,36,11553,4060,1873,2213,1273,35,26543,4649,2940,2651,1101,45,13521,4544,1871,2179,374,50,15573,2631,1797,1520,645,11,4215,1343,3471,2973,898,47,20562,3063,1728,2183,683,31,22175,3378,2980,2762,537,49,17483,3860,1785,2347,922,53,13638,1851,1717,1509,59,1,2833,892
2896,2142,332,43,12380,4213,2479,2604,1664,48,36880,6029,3264,2954,404,52,16568,5415,2337,2571,416,62,18476,2692,2123,1764,164,14,5303,1343,3782,3242,367,52,23078,3135,1943,2351,851,35,28537,4408,3521,3009,349,57,21614,3964,2204,2748,93,66,18714,1907,2012,1683,233,1,3230,892
3449,2396,586,50,14951,4815,3044,3022,2082,56,47980,7160,3972,3662,1112,67,24476,5892,2551,2855,700,68,20407,3083,2275,1976,226,15,5942,2519,4365,3560,685,63,27052,3504,2297,2728,1228,39,35472,5407,4197,3476,811,73,25857,4005,2822,3336,681,81,25013,2185,2416,2326,876,1,4694,1157
