blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,304,0,0,500,0,0,49,0,0,500,0,0,0,0,0,500,0,0,0,353,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,728,0,325,601,151,4,2967,872,185,561,61,2,502,187,113,587,87,3,3146,430,113,583,83,0,293,220,185,584,84,3,412,422,300,586,86,4,5938,669,246,616,116,5,585,24,113,584,84,3,700,329,113,523,23,0,318,212
676,846,346,11,4260,0,731,869,419,12,7260,1502,802,861,361,10,1938,346,381,858,358,12,5321,469,374,837,337,0,1215,593,771,920,420,13,1436,603,676,886,386,12,8528,1055,924,984,484,17,2462,107,412,874,374,13,2255,862,412,704,204,2,839,805
1386,1225,725,23,6467,688,987,1152,352,17,10284,2314,1477,1161,661,22,5118,885,922,1107,607,19,8004,760,611,986,136,1,1762,864,1477,1260,760,26,4500,798,1091,1658,1158,20,12405,2141,1375,1163,263,19,4505,873,649,1516,66,18,4034,907,649,1049,169,5,1402,1059
1662,1438,213,28,7308,688,1364,1475,675,26,17179,2911,1800,1411,61,27,7721,2092,1054,1310,210,23,9211,789,818,1126,276,2,2031,955,1941,1527,1027,31,5188,859,1291,1851,76,24,17151,2529,1994,1773,123,27,7355,1853,1267,1836,386,26,4957,907,960,1367,487,7,1907,1148
2030,1687,462,36,10981,1764,1466,1678,878,30,19219,3193,2478,1797,447,40,11949,2908,1542,1730,630,37,13881,1234,1307,1375,525,3,2814,1294,2526,1818,1318,40,8253,1671,1748,2173,393,32,22410,2881,2366,2025,375,31,10165,2483,1662,2217,767,37,7584,1618,1356,1536,656,9,2485,1467
2367,1942,42,44,13804,1773,1941,1966,66,38,23572,3872,3001,2031,681,47,13958,3183,1880,2007,907,46,16719,1349,1644,1569,719,3,3673,1360,2833,2045,220,46,10739,1671,2132,2481,701,40,28480,3442,2919,2343,693,42,12602,2483,1962,2540,1090,48,10707,1670,1656,1713,833,11,2908,1628
3045,2294,394,54,16695,1773,2322,2293,38,46,31912,4761,3610,2359,1009,57,17022,3747,1974,2189,239,49,17926,2121,1987,1867,1017,6,4938,1767,3237,2278,453,49,11429,1759,2524,3001,1221,44,33194,3987,3589,2752,1102,54,18127,2555,2594,3052,1602,63,16125,1914,1954,1991,1111,12,4464,2266
3232,2524,324,57,18061,2997,2616,2520,265,50,35099,5234,4100,2581,131,63,19361,3750,2746,2637,687,64,23244,2313,2232,2002,152,6,4938,1869,4554,3129,1299,69,22137,2312,2836,3223,208,48,37438,4396,4237,3317,1667,66,24493,2858,2908,3295,20,72,18529,2076,2015,2125,110,12,4464,2321
