blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,589,89,3,829,0,320,601,101,4,3882,783,246,607,107,5,1325,585,164,719,219,5,1374,399,164,1008,508,0,1072,436,185,542,42,1,84,158,330,606,106,4,3907,674,185,586,86,3,1216,450,61,542,42,1,820,517,0,568,68,0,114,718
646,809,309,7,2468,356,661,886,386,12,9379,1273,738,881,381,14,3111,686,522,1042,542,14,3416,498,522,1242,742,0,2276,563,900,937,437,14,2927,570,689,916,416,12,10683,1200,924,919,419,16,4525,458,570,901,401,13,2571,811,262,722,222,0,416,1056
1226,1230,30,16,4734,1037,889,1399,899,16,12884,1680,1330,1208,133,24,5373,1453,714,1206,206,17,4607,1063,653,1418,218,1,2550,686,962,1081,131,15,3393,1125,941,1205,705,20,14682,1522,1477,1201,351,25,7806,771,817,1461,61,17,4594,1024,508,1019,44,0,572,1325
1690,1496,296,23,5852,1064,1438,1817,67,27,18467,2271,1993,1590,515,37,8561,1671,1142,1510,505,24,6974,1530,989,1657,457,1,3476,1036,1487,1378,428,22,4776,1387,1306,1478,-172,28,17542,1810,2063,1530,330,35,11350,779,1414,1838,438,29,9280,1975,827,1198,223,0,690,1726
2657,2206,1006,34,11730,1774,1817,2367,617,33,26290,2842,2598,2137,1062,45,14272,2267,1575,2010,1005,38,10740,1553,1422,1993,793,2,6365,1132,1709,1571,121,26,6577,2280,1678,1712,62,35,19891,2379,2339,1719,119,39,13774,1963,1582,2024,199,33,11021,2230,1057,1352,77,0,886,1865
3057,2541,1341,42,16613,1907,2271,2671,-179,43,33833,3176,2944,2357,182,52,15132,2544,1681,2159,404,39,11442,1553,1497,2189,239,3,6715,1238,2449,1988,538,40,10333,2805,1949,1940,290,39,25325,2711,3116,2138,533,54,18819,2001,2062,2321,496,43,15110,2488,1413,1507,232,0,992,2140
3612,3031,56,46,18935,2879,2586,2992,142,48,38615,5111,3592,2660,485,59,16824,3888,2098,2533,773,49,15433,2510,1884,2796,846,4,8231,1768,3068,2500,175,44,12179,3755,2204,2201,551,45,30214,3832,3764,2480,875,64,23189,2553,2413,2675,850,53,20092,3857,1764,1701,426,0,1385,2656
4103,3293,318,52,22350,2879,3081,3423,-212,56,51048,5520,3961,3070,895,66,19681,4525,2472,2910,395,57,17569,3109,2011,3256,56,4,8744,2102,3681,2822,497,55,14784,3873,2544,2568,483,49,38585,4621,4447,3070,1455,75,28363,2965,2785,2976,276,60,22584,3857,1945,1996,66,1,1431,2780
4904,3720,745,65,29797,2961,3483,3845,210,56,55360,6444,4393,3335,310,72,22828,5741,3060,3400,885,73,23355,3394,2292,3618,418,5,10682,2138,4267,3177,852,65,17383,4224,2746,2814,-186,53,42230,5857,4723,3238,223,78,31131,4018,3394,3493,793,66,25996,4818,2532,2340,405,2,1617,2780
6051,4798,1823,76,38828,4475,3867,4328,693,60,67496,7645,4576,3497,172,75,24153,7301,3147,3572,307,76,25885,4522,2597,3834,159,8,12008,3316,4544,3359,109,68,20659,5652,3334,3074,74,61,50074,6761,5871,4069,154,90,37901,4376,4135,4920,45,77,32192,5615,3109,2822,887,2,2958,3745
6361,5096,421,81,42133,4475,4455,4660,85,71,75600,8905,5080,3801,476,83,27773,7619,3628,3904,639,88,32098,4522,2710,4035,360,8,13116,3316,4858,3600,345,74,22796,5663,3535,3386,381,66,60368,7435,6519,4389,474,102,45299,4967,4399,5240,365,85,35873,5956,3373,2961,116,2,3024,4143
6638,5315,640,85,46820,6212,4786,5197,622,75,80736,10129,5576,4191,866,84,29377,8734,4276,4343,1078,103,38719,4624,2994,4215,290,8,13673,4706,6355,4662,1407,88,31321,6761,3822,3573,168,70,64218,8422,7007,4930,1010,112,49505,5440,4685,5767,892,91,40388,6532,3692,3241,385,4,3167,4313
7136,5744,319,97,56477,7852,5547,6074,-201,79,85529,11124,6791,5000,1675,92,33495,10268,5443,6091,2826,113,47388,5811,3264,4618,688,11,16918,5201,6757,4862,157,92,37318,7879,4411,3819,414,74,67938,9812,8369,5634,714,124,57004,6572,4916,6040,1165,96,45427,8086,3905,3397,27,4,5376,5542
