blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,222,0,325,601,101,4,4585,817,276,620,120,6,1401,97,168,612,112,5,861,678,168,565,65,2,624,246,185,563,63,2,270,0,446,634,134,6,4638,740,276,574,74,3,1317,110,37,521,21,0,765,337,37,608,108,0,522,79
924,906,406,12,2905,416,780,1148,648,13,9733,1259,950,1261,761,13,4566,947,225,755,105,6,1108,812,564,699,199,2,624,357,523,741,241,5,1063,597,747,886,36,12,9151,1846,738,827,327,9,4602,1071,393,853,353,12,3720,337,393,762,262,0,684,120
1171,1092,592,15,3872,773,1059,1457,957,21,14815,2161,1380,1523,123,21,7727,965,500,1071,121,15,3749,1811,809,899,399,3,1053,838,1446,1169,669,20,3615,761,809,1399,549,12,9787,1862,952,996,146,12,5238,1292,902,1321,821,25,7126,681,902,1052,552,0,2016,976
1636,1375,25,22,5939,1357,1473,1741,141,29,20401,2669,2089,1918,518,35,11119,1157,952,1487,237,30,6629,2050,1384,1180,5,8,4755,1076,1785,1361,261,24,5129,1239,1448,1873,1023,28,18149,2722,1324,1259,409,18,7291,1841,1277,1562,142,31,8954,707,1091,1186,61,0,3184,976
2066,1547,197,25,6781,2221,1623,2046,441,31,20835,2949,2484,2440,1040,41,12929,1400,1244,1942,692,39,8360,2345,1645,1452,277,10,6677,1119,2082,1596,496,30,7037,1755,1898,2179,1329,36,26605,3327,2063,1728,878,29,13524,1942,1598,1839,419,40,12045,859,1322,1381,256,0,3453,1947
2746,1840,490,31,9127,2954,2050,2923,1318,35,25006,4043,3059,2824,1424,48,16714,2187,1418,2150,50,44,11290,2432,1991,1784,604,13,8664,1270,2569,1861,761,36,9017,2769,2169,2315,1465,37,27783,4430,2462,1942,342,35,14443,1959,2208,2265,845,55,15216,895,1622,1580,455,0,5020,2036
2960,2032,257,35,9683,2967,2244,3145,265,39,28237,4740,3431,3113,313,55,20554,2898,1510,2293,118,45,11859,3463,2207,1974,219,16,8991,1477,2907,2075,475,42,10956,2956,2525,2622,522,45,36611,5164,3603,2800,100,44,20430,2281,2585,2827,977,67,21331,1212,1999,1949,824,0,7090,2070
3699,2444,669,49,16145,3460,2244,3268,388,39,30036,5915,3707,3510,60,61,24228,4133,1661,2477,302,48,13539,4454,2357,2151,46,18,10397,2566,3246,2261,661,45,12693,3249,3168,4227,2127,49,41795,6231,4110,3548,848,48,22627,3114,2807,3075,225,67,22240,1212,2250,2410,1275,2,7569,2993
3877,3186,1411,49,23207,4732,2917,3593,713,47,40617,7071,4416,3927,477,76,31969,4357,1909,2732,2,55,15187,5508,2530,2285,180,18,11028,3578,4107,2565,965,56,15415,3701,3557,4669,169,53,43887,7505,4601,3808,208,57,26037,3313,3670,3782,932,82,29381,1229,2622,2773,478,2,8237,3169
