blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,85,76,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,76,85,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,3413,0,310,597,97,4,3483,680,215,594,94,4,768,208,150,612,112,5,678,100,150,544,44,1,453,2,0,521,21,0,545,91,325,601,101,4,4355,719,246,594,94,4,648,219,93,563,63,2,1046,0,93,523,23,0,0,0
833,962,462,15,6101,448,635,884,384,12,10172,1724,802,874,374,11,2442,415,461,874,374,13,2064,168,337,699,199,2,1276,466,738,839,339,11,3136,642,675,883,383,12,8370,1376,924,968,468,17,1913,412,494,899,399,12,4224,313,337,699,199,2,634,464
1386,1239,739,24,8952,862,1039,1190,690,20,13962,2154,1477,1174,674,23,4885,501,1072,1158,658,22,3338,320,395,834,84,2,1580,1076,1477,1232,732,24,7149,1409,980,1166,666,20,10152,1437,1362,1252,752,26,3297,518,992,1389,139,22,6751,640,774,1297,797,5,2042,665
1825,1515,1015,30,10973,1442,1067,1361,36,20,14660,2588,1848,1417,82,28,12150,778,1689,1448,948,29,4393,1207,395,968,93,2,1963,1906,1539,1387,137,25,8066,2763,1276,1723,1223,24,13753,2714,1948,1530,1030,35,5965,692,1229,1609,359,25,8467,1411,793,1431,156,5,2325,1060
1825,1638,38,30,10973,1667,1366,1603,273,25,20460,3791,2342,1684,349,34,15339,1026,1876,1690,90,36,5238,1395,768,1212,337,7,2917,1906,2370,1896,146,41,13228,2814,1506,2145,190,29,17184,3045,2181,2253,228,35,7102,1561,1946,2084,834,43,13525,1456,1050,1653,378,7,2795,1060
2657,2050,450,44,16932,1830,1848,1940,-190,33,26866,4551,2700,2159,259,37,16574,2130,2328,2130,530,52,8529,1468,1219,1434,559,9,3574,2270,2923,2179,279,50,16501,3134,2307,2786,6,42,25098,5027,2862,2910,885,47,13099,1817,2188,2312,237,49,15305,1456,1200,1808,58,8,3135,1060
3181,2367,767,52,19959,2464,2343,2282,152,42,34587,5837,2977,2380,480,43,19090,2165,2670,2363,763,55,11346,2762,1315,1642,67,10,4283,3188,3541,2545,645,61,22212,4064,2839,3146,366,53,36816,5698,3510,3284,1259,59,19062,1981,2750,2829,754,59,20701,2313,1770,2150,395,12,4420,1815
3646,2899,149,57,25795,2644,2998,2554,24,50,38816,6910,3662,2956,1051,55,25200,2268,2921,2628,103,60,13079,2897,2086,1984,404,18,5665,3269,3741,2854,254,64,23507,5004,3381,3924,1138,59,45510,6510,4059,3872,467,66,22217,2325,2926,3144,319,65,22907,2313,1951,2543,88,13,5273,1914
