blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,0,0,0,521,21,0,893,797,215,581,81,3,492,0,146,521,21,0,887,120,23,598,93,1,573,87,185,521,21,0,0,42,484,1086,586,8,4922,456,276,620,120,6,1148,28,122,574,74,0,341,215,122,581,81,0,247,393
277,657,157,1,102,357,500,828,328,8,5561,1919,893,914,414,13,2051,249,465,790,290,8,2587,455,342,832,327,1,1388,114,863,878,378,11,1275,261,777,1298,798,12,8249,1517,798,914,414,16,2712,28,511,946,446,12,4586,283,511,818,318,3,1261,487
1140,892,392,8,1186,847,640,1046,191,13,6949,2592,1644,1469,969,21,3565,1098,879,1162,662,20,4328,455,756,1047,542,1,2323,238,1417,1414,914,18,3391,691,1221,1780,1280,21,13358,2170,1349,1509,1009,23,5004,1062,811,1250,750,22,6273,464,811,994,494,5,1891,728
1727,1189,689,15,2162,1463,955,1330,475,21,15693,3441,1920,1670,420,26,4868,1356,1256,1466,966,30,5783,455,1133,1261,756,1,3062,409,2156,1831,1331,33,7850,871,1323,1963,1463,25,14432,2170,1903,1824,379,33,7869,1169,1207,1582,1082,31,8227,698,1207,1218,718,7,2376,800
2218,1382,882,19,2986,2845,1519,1653,798,30,20193,4107,2490,2017,767,36,7506,1826,1504,1746,66,40,7366,455,1380,1411,131,1,3533,419,2890,2521,2021,44,12318,1721,1630,2340,390,29,18549,2246,2514,2177,732,44,10923,1400,1360,1740,165,33,8560,698,1265,1417,217,8,2698,800
2371,1532,182,21,3698,3559,1633,1905,1045,31,21192,4559,3073,2337,152,48,11342,1890,1718,2217,537,43,8784,1145,1594,1714,434,2,5065,1088,3335,3011,236,50,15493,2927,1965,2738,38,37,24256,2545,2943,2437,262,53,14051,1419,1700,2047,472,41,10697,1327,1604,1593,393,10,3403,1897
2739,1780,30,28,8579,5219,1896,2143,128,32,21470,5035,3597,2685,500,59,15492,2109,2006,2793,363,52,11862,1616,1882,1986,231,2,5805,1973,4385,3575,25,58,22404,3906,2537,3461,761,42,28208,3380,3772,3668,1493,67,20861,1473,2057,2470,20,41,11318,2224,1796,1803,523,13,3620,1897
3171,2001,251,33,9868,5973,2903,2612,597,46,30185,6042,3943,3207,172,65,18090,3705,2537,3212,782,66,16236,1650,2329,2241,466,6,6313,2129,4753,3788,238,64,25006,4424,3034,4037,1332,47,33021,3611,4072,3896,71,73,23783,1524,2541,2740,290,45,12884,2641,2024,2043,108,15,4291,2896
