blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,626,126,6,1168,34,300,586,86,4,5881,904,185,586,86,3,388,0,113,584,84,3,933,375,113,523,23,0,196,197,61,521,21,0,562,8,420,616,116,6,3777,750,246,607,107,5,459,84,150,612,112,5,1269,389,150,583,83,0,593,8
768,881,381,13,6991,733,760,901,396,13,9254,1874,666,1094,144,8,2772,942,450,888,388,13,2587,666,450,699,199,2,1070,347,738,839,339,11,3108,742,956,1004,504,17,9809,1413,666,1241,41,12,2199,938,469,930,430,16,2903,492,469,757,257,0,961,127
1415,1190,690,22,9272,1034,1095,1600,1095,18,12782,2708,1260,1929,979,13,6922,2127,753,1148,648,18,3097,816,783,894,394,3,1331,967,1170,1134,634,19,5157,1380,1058,1207,707,21,11408,2261,912,1430,230,16,3801,1926,901,1337,837,30,5610,773,901,1052,552,0,2011,240
1786,1480,80,29,17052,1202,1488,1846,216,25,19155,2863,1608,2179,129,18,8526,2146,1366,1354,854,23,4945,1207,1029,1070,220,5,2061,1610,1446,1308,208,22,6209,1673,1160,1410,260,25,13116,2271,1467,1752,327,26,5921,1926,1359,2169,1669,42,8575,1181,1359,1524,1024,0,3956,612
2401,1771,371,39,22456,2015,1860,2443,808,32,26544,3567,2256,2727,677,30,15377,2225,1741,1696,96,26,5301,1226,1104,1280,130,5,2212,2109,1938,1571,471,29,10063,3301,1566,1997,847,33,19259,3080,1869,2064,239,32,10917,3069,1390,2337,62,42,8709,1181,1728,1808,1308,5,4592,825
2925,2127,227,50,27013,2455,2375,2805,1170,42,32035,4789,2579,3359,9,41,19994,2624,2151,2181,576,29,7160,1409,1465,1454,304,7,2892,2590,2368,1849,399,38,14394,3474,2037,2332,382,44,27061,3781,2145,2286,26,38,12521,4549,1711,2686,411,52,11470,1181,2172,1942,1442,5,4592,825
3788,2486,586,61,31983,3311,2699,3477,1842,46,40516,5721,3255,4098,748,53,24933,2979,2424,3199,369,29,8709,2679,1650,1738,113,7,3088,3636,2802,2166,716,45,18434,4871,2168,2667,207,44,27350,4884,2793,2634,374,49,17054,4763,2284,3352,1077,58,15251,2535,2608,2529,1079,5,5762,1841
4198,2742,842,68,35518,4077,3307,3867,2227,55,44687,6441,4645,5331,1981,67,36900,4386,2839,3744,314,37,11780,3234,2108,2039,414,10,4349,3807,3509,2482,1032,56,23466,6101,2455,2889,429,48,31262,5688,3319,2939,679,57,20092,6371,2512,3523,323,61,17019,3962,2683,2777,452,7,8047,2980
