blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,505,5,0,0,0,11,510,5,1,1,0,0,500,0,0,0,0,11,500,0,0,1,0,11,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
135,568,68,2,933,569,386,646,141,7,5877,544,185,581,81,3,289,185,124,584,84,3,445,210,124,623,123,0,417,115,185,584,84,3,1316,219,300,586,86,4,5744,828,246,594,94,4,459,0,0,521,21,0,210,556,123,523,23,0,0,125
719,844,344,10,3844,1134,777,1346,841,13,9275,1079,936,1147,647,16,4427,1249,520,976,476,16,5720,228,520,857,357,0,825,195,833,913,413,12,5563,934,689,886,386,12,9046,1528,851,934,434,14,3081,1010,433,850,350,9,1437,556,556,752,252,3,857,631
1602,1578,1078,25,7325,1510,825,1839,159,13,11760,1526,1260,1328,28,20,5820,1249,1178,1622,1122,28,8594,456,595,1171,236,0,1112,910,1171,1127,177,17,6930,1433,849,1105,180,16,12121,2271,1219,1169,219,21,3846,1010,546,1323,173,9,2136,1345,792,1047,547,4,1386,1076
1972,1861,261,32,11227,2849,1344,2212,97,25,15565,3087,1964,1684,384,32,12081,2900,1432,2384,84,28,10723,1528,643,1366,106,0,1397,1540,2002,1522,572,31,10491,2399,1255,2253,1328,23,15344,3386,1806,1675,725,28,5800,2094,867,1646,196,12,4266,2377,1198,1626,201,8,2874,1929
2916,2764,1164,47,21023,4323,1554,2445,330,31,20653,3268,2497,2139,289,41,16947,3345,2203,3221,921,46,17215,2089,985,1561,301,1,1816,2482,2188,1739,189,34,12401,3895,1486,2480,455,27,18789,3843,1956,1910,110,35,6655,2820,1365,2188,738,19,7582,3079,1508,1930,505,9,4768,2308
2978,2907,207,48,21262,4974,2007,2685,570,35,23872,3372,2887,2426,511,50,20664,3799,2623,3539,1239,57,21864,2089,1128,1736,211,1,2021,2482,2760,2344,294,42,14155,3950,1962,2793,768,35,25234,4445,2726,2255,455,46,8955,2844,1798,2558,1108,31,10870,3088,1941,2151,726,11,5844,2758
3561,3240,240,61,26805,6539,2224,2918,798,40,28892,3465,3411,2714,799,58,23558,4819,3055,4028,1728,70,26867,2327,1491,2058,533,1,3003,2524,3746,3074,1024,50,20589,4811,2194,3051,196,40,28459,5135,3128,2529,379,52,11648,3538,2222,2871,1416,40,13703,3088,2303,2386,961,13,6624,2908
4069,3772,767,68,32113,6953,2694,3357,1237,48,36499,4463,3929,3013,1093,65,26478,5294,3450,4499,2199,82,31511,2449,1886,2345,820,1,3408,2565,4026,3332,282,54,22155,4811,2464,3278,418,45,33375,5323,3715,2901,751,64,17034,3558,2466,3106,1651,47,15791,3088,2547,2541,1116,14,6916,3132
4755,5085,2080,82,41590,8176,3476,3885,1765,60,45185,5517,4573,3578,783,79,32420,5412,3544,4718,243,85,33083,3756,2226,2633,1108,5,4085,2693,4333,3489,239,56,24636,6060,2776,4116,1256,49,42692,6539,4116,3185,250,71,19064,3558,2998,3516,2061,61,20483,3182,3212,2825,1395,19,9871,3821
5217,5366,61,88,44969,8220,3927,4591,706,70,49844,5517,4941,3838,743,88,37021,6096,3873,5110,35,93,37145,5134,2725,2908,1383,5,5834,2915,5453,4181,931,78,36622,6119,3504,4747,1887,58,51551,7528,4545,3433,498,79,21822,4058,3513,3798,2343,66,23250,3573,3296,3040,-65,19,10055,4887
6628,6189,884,103,60626,10844,4118,4808,923,70,51510,6668,5398,4505,185,94,42165,8067,5199,6407,1332,111,48545,6501,2781,3048,73,5,5834,3803,5638,4366,316,81,40846,8132,3778,5039,29,58,54391,8521,4914,4310,35,83,24324,5619,3717,3920,65,66,24326,4767,3763,3719,614,20,12945,6087
6842,6974,229,107,62845,11169,4767,5456,1571,79,66084,7491,5796,4999,604,103,47355,8243,5589,7375,2295,115,55665,7442,3151,3611,631,6,6964,4247,6501,4782,732,98,50176,8132,4150,5252,242,62,61797,10544,5174,4602,322,93,27970,5619,3736,4047,192,66,25068,5947,4048,3872,-108,21,13104,6398
7490,7388,643,120,73229,14589,5099,5659,264,83,68974,7736,6071,5293,98,109,51293,10272,6078,7715,585,125,61148,8256,3314,3791,62,6,7487,5358,7167,5104,1054,101,53995,8955,4973,5996,986,67,70500,11918,6308,5400,1120,101,32216,6086,4201,4908,1053,78,30067,6080,4551,4261,271,26,16872,7353
8238,8124,679,137,84200,14910,5627,6389,994,90,76358,8219,7169,6271,1076,131,67222,11344,6790,8897,1762,136,74763,9363,4122,4647,912,7,10196,5646,7748,5478,168,112,60222,8955,5322,6212,802,72,74410,14314,6320,5527,32,101,33051,7775,4532,5187,182,87,33946,7452,4713,4402,412,26,17678,8677
9033,8557,1107,150,93193,16680,6833,7182,1787,106,96990,9313,7571,6578,483,138,71376,11696,7239,9329,464,143,84745,9478,4326,4954,339,8,10468,5646,8644,5947,237,128,72120,8955,5471,6405,120,75,83205,16267,7006,5896,396,112,37698,7849,4809,5415,60,93,40237,7755,4713,4547,-68,26,17679,8936
9575,9436,186,151,98292,18934,7532,7622,362,118,109093,9521,8384,7128,1033,154,87374,13459,8340,10531,1656,162,99421,11407,5297,5962,1342,11,12432,6229,9292,6348,38,140,82460,10065,5547,6548,263,76,85966,18410,7254,6152,177,116,40287,10025,5318,5807,52,103,45238,9216,4927,4732,-13,28,18315,9349
10086,9754,499,157,102655,19750,8666,8312,1052,131,125726,11352,9033,7675,970,160,92290,13542,9118,11524,2649,171,109586,12937,6031,6308,1683,12,13235,6586,9311,6470,160,140,83841,12502,5585,6676,391,76,86381,18675,7519,6448,473,122,45605,12464,5393,6013,258,108,47721,10275,5175,4872,127,28,18315,10607
10895,10522,1268,164,110269,22953,9576,8852,1592,140,139087,11495,9856,8424,24,160,96373,16614,9741,12835,206,177,118070,14255,6604,6798,163,13,18300,7486,10037,7757,647,141,85401,15193,6043,7174,89,80,90671,20769,8278,7096,1121,125,48660,14959,6091,6385,630,114,53069,11696,5893,5258,38,29,20663,12636
11257,10854,49,174,118301,23615,9816,9096,211,146,150043,11562,9856,8546,147,160,96373,16614,10178,13217,582,191,133801,14587,7147,7068,433,16,23429,7486,10435,8018,908,145,87021,15193,6483,7449,364,85,96790,21017,8864,7455,1480,135,53956,14959,6883,6898,1143,132,65004,12117,6203,5524,304,32,23969,12931
12291,11320,515,175,120869,24465,11105,10005,1110,155,158924,11814,11254,9254,854,172,104814,17491,11486,13877,1242,201,147727,15095,8213,7584,949,16,24983,8130,10556,8141,131,145,87306,18272,6622,7628,543,89,108880,21994,9140,7662,437,140,55331,14959,7352,7327,697,140,72575,12573,6367,5785,565,34,27148,14965
12772,11718,114,179,127833,28439,11807,10865,1970,159,163925,13040,12027,9863,1463,179,111328,19343,12220,14983,2348,207,158797,16369,9154,8321,1686,17,28134,8531,10556,8351,341,145,87965,18272,7427,7904,819,93,110406,24257,9642,8004,154,144,58656,18138,7757,8077,22,140,74726,14818,7116,6159,939,34,27752,16976
