blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,754,114,325,601,101,4,3658,824,276,620,120,6,1167,351,99,568,68,2,678,0,37,543,43,0,86,0,185,563,63,2,557,127,325,601,101,4,3678,731,246,606,106,4,1174,36,168,626,126,6,990,136,168,544,44,1,362,105
768,881,381,13,3621,1314,685,889,389,12,8466,2284,492,795,295,9,1731,1030,474,844,344,11,3278,124,412,717,217,0,369,318,768,811,311,9,3890,931,704,891,391,12,9719,1785,962,963,463,15,2972,65,564,976,476,17,3465,431,564,759,259,3,1636,242
1436,1368,193,17,5782,1897,955,1127,277,18,12696,3319,950,1016,216,16,2681,1740,1009,1237,737,25,6206,420,732,892,392,0,695,678,1232,1085,150,15,5900,1776,1028,1614,1114,20,13258,2105,1453,1200,700,21,6001,104,780,1193,213,23,4788,753,780,1108,608,4,2123,405
1838,1665,490,24,7928,2505,1063,1332,107,20,16293,3955,1165,1184,84,19,3111,2144,1296,1443,118,30,7979,420,896,1026,151,0,1174,678,1972,1443,508,25,8699,2334,1201,2152,1652,24,18106,3178,2003,1847,1347,30,8821,146,1336,1518,538,32,6262,753,1030,1265,60,6,2446,405
2361,1965,390,33,10540,3404,1688,1706,481,32,23701,4914,1813,1517,417,29,6856,2703,1719,1762,437,41,13691,680,1196,1201,326,0,1543,1012,2617,1755,820,36,11593,2696,1717,2506,2006,36,23699,3948,2651,2147,277,39,12529,158,1956,1959,979,48,9388,1201,1313,1399,194,6,3014,544
2391,2102,77,34,11322,4444,1979,1981,1,37,27926,5812,2028,1685,185,32,7920,3367,2144,2572,1247,55,18822,1246,1740,1545,20,0,2365,1721,3537,2352,1412,45,14359,3143,2034,2746,-4,40,27361,4743,3400,2758,38,50,20676,417,1956,2081,51,48,10307,1746,1590,1555,350,7,3396,1537
2800,2361,336,39,14812,4482,2433,2299,319,47,36534,7063,2690,2047,542,42,11918,4000,2502,2889,814,63,21861,1422,2160,1700,175,1,2443,1721,4123,2716,401,56,17782,3172,2413,3033,283,48,36418,5788,3988,3156,436,62,24378,1090,2418,2485,445,61,13046,1750,1965,1836,81,11,4731,1537
3329,2624,599,46,17901,5610,2955,2902,922,54,49400,8842,2929,2329,199,44,13067,5247,2994,3173,1098,72,25985,1771,2405,2010,485,1,3134,1762,4615,2972,657,63,22737,4154,2558,3251,101,49,38418,7371,4407,3892,1167,76,29847,1288,3125,2860,820,75,17746,2356,2391,2214,459,13,6016,1847
