blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,279,18,310,597,97,4,3863,802,276,592,92,4,1255,60,0,521,21,0,0,0,0,528,28,0,0,96,185,563,63,2,214,53,325,601,101,4,4636,812,185,581,81,3,399,264,136,594,89,4,320,73,136,568,68,0,2,8
893,906,406,13,2359,168,835,954,454,16,11485,2032,924,958,458,16,3318,385,470,857,357,10,1974,153,508,758,253,3,719,268,339,720,70,4,730,711,850,958,458,16,10600,1837,833,908,408,12,2291,688,473,891,386,14,1168,142,473,802,302,0,562,101
986,1064,264,15,2970,285,1313,1335,835,28,17045,3073,1386,1201,701,22,4992,886,757,1118,618,18,4036,217,733,914,409,4,1175,527,1323,1169,519,21,6889,1151,1122,1177,677,20,14100,2311,1381,1209,709,23,4837,901,831,1221,716,24,2214,155,831,1037,537,0,800,217
1879,1522,722,32,4951,346,1553,1478,978,29,18439,3947,1890,1441,941,30,7563,1817,1011,1345,845,23,7307,539,925,1079,569,6,1619,527,1661,1333,683,23,7412,1524,1464,1412,912,28,17097,2918,1825,1526,1026,31,7941,1622,1320,1579,1074,35,3701,319,1320,1231,731,0,1125,438
2465,1872,1072,42,7866,821,1742,1665,140,33,23914,4567,2328,1663,1163,36,10280,2352,1706,1835,1335,39,9898,852,1528,1378,868,10,6721,1047,2309,1617,967,30,10373,2238,1793,1619,1119,32,22605,3448,2154,1690,135,34,11458,1825,1396,1744,1239,37,4084,870,1457,1487,987,1,2008,467
2833,2106,56,48,9974,1951,1742,1787,262,33,24536,5577,2604,1851,176,40,12102,2665,2151,2111,1611,48,12219,1014,1697,1526,66,11,7186,1086,3595,2776,2126,45,16539,3197,2260,1944,1439,42,27450,4207,2802,2075,520,47,14922,2523,1776,2027,72,47,6411,905,1815,1728,203,2,2603,851
3481,2340,290,55,12617,2250,2311,2196,671,45,33702,7270,3252,2166,491,49,14959,3302,2369,2379,324,53,12949,1110,1853,1744,284,12,7833,1088,3687,2933,383,47,17316,3671,2283,2072,92,42,29335,4812,3420,2342,787,56,18043,3284,2309,2358,403,55,7234,970,1875,1898,368,3,2606,851
4437,3131,1081,63,20178,3375,2311,2318,793,45,40539,8527,4208,3033,1358,62,21499,3945,2878,2673,618,63,15551,1784,1872,1879,419,12,8162,1121,3946,3126,276,51,20548,5531,3024,2445,465,52,36121,6033,3696,2498,43,58,19266,4013,2796,2805,850,71,13942,1189,2308,2194,659,4,4500,1263
