blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,434,25,325,601,101,4,3781,821,276,620,120,6,1119,254,113,584,84,3,800,9,153,588,88,0,134,166,185,521,21,0,1059,71,526,699,199,8,4063,475,276,600,100,5,1392,42,155,598,98,4,1097,170,93,523,23,0,46,0
924,962,462,16,2768,148,968,1433,933,17,11842,1480,961,1070,570,15,4734,1350,450,874,374,13,2824,45,490,742,242,0,338,259,493,657,157,1,1237,462,836,982,482,16,12831,1675,706,848,48,12,4223,1019,600,1018,518,19,3599,170,508,759,259,3,1269,109
1386,1232,732,24,4319,195,1066,1569,1069,18,13049,2180,1092,1259,759,19,6025,2382,677,1162,12,20,4471,1058,737,937,437,0,607,303,1324,966,466,9,2541,515,1234,1353,853,24,16151,2611,1163,1217,417,20,6567,1256,847,1519,1014,25,4803,540,532,894,394,3,1573,686
2094,1606,1106,36,8647,386,1194,1792,287,23,14527,2440,1638,1479,229,26,8053,2741,955,1368,218,25,5675,1097,941,1071,571,0,607,303,1754,1165,665,13,2944,708,1537,1666,1166,32,19533,3221,1690,1820,235,30,9543,1265,1273,1898,293,33,6418,573,783,1143,643,5,2387,693
2428,2154,1654,42,10975,445,1450,2095,590,27,21099,3265,2038,1863,613,33,11892,4117,1603,1767,617,38,12240,1140,1256,1668,1168,0,1286,967,2433,1449,949,19,4003,769,1688,1833,33,34,23551,4284,2128,2067,482,35,13185,1759,2042,2339,734,49,11137,880,783,1278,78,5,3092,1668
2890,2468,93,51,13989,480,1967,2425,320,35,27535,3873,2348,2090,240,37,13306,4753,2002,2036,886,46,15630,1223,1383,1802,352,0,1286,967,2866,1700,75,24,4931,800,2259,2213,413,46,33549,5329,2580,2634,134,44,16390,1875,2579,2713,1108,64,15379,976,1206,1588,388,7,3865,1713
3629,3065,690,66,19985,489,2327,2703,598,43,33706,4858,2900,2445,295,48,19793,6930,2803,2409,1259,58,19182,1368,1556,1996,546,0,1467,1970,3195,2073,448,26,5844,883,2830,3030,1230,56,42145,6441,3200,3183,683,53,22270,3356,2829,3009,104,71,18435,976,1597,1953,753,10,5726,2833
3906,3468,83,72,23845,636,2656,3042,62,50,36108,5305,3271,2641,491,52,22064,8037,3366,3073,1923,66,22141,2087,1877,2266,416,0,2501,2548,3594,2300,675,32,8025,883,3304,3493,1693,61,52735,7363,3586,3494,344,62,26637,3799,3320,3300,395,81,23755,2499,1798,2179,204,12,6457,3093
4407,3823,433,82,29011,2547,2915,3262,282,55,42445,6532,3561,2822,672,56,24547,8453,3642,3475,200,72,24686,2110,1964,2460,175,0,2930,2782,4308,2889,1264,42,9929,1910,3544,3983,2183,65,59539,8593,4319,4327,1177,73,34846,4239,3658,3541,636,88,27757,2499,1857,2363,388,12,6705,3362
4930,4140,350,91,33762,2557,3497,3575,595,61,48767,6915,3837,3017,216,61,28481,10615,4170,4057,157,78,29287,3261,2199,2600,65,0,2930,2827,4792,3164,589,49,15625,2323,3805,4578,78,71,63333,9035,4565,4549,299,77,37380,4545,3748,3888,108,90,30350,3904,2054,2562,112,14,7807,3819
5854,4634,844,109,46537,3188,4016,3920,940,70,57015,7678,4200,3346,546,70,31735,12816,4572,4362,462,85,31909,3589,2698,2808,268,2,3603,3575,5224,3469,369,56,17150,2799,4466,4971,471,83,73817,9641,5372,5082,832,88,44302,4948,4150,4368,588,97,33876,4040,2308,2815,360,16,9110,3969
6283,4959,69,119,55477,3644,4342,4561,6,72,59044,8795,4414,3552,352,75,34490,13030,4892,4640,140,88,33856,3901,2910,3083,278,2,3830,4192,5807,3816,715,69,21410,3197,4466,5093,93,83,76451,11142,5776,5415,1165,101,53515,5593,4641,4981,1201,105,39885,4210,2523,3015,560,19,11145,4199
6931,5977,1087,131,64967,3809,4841,4954,389,82,68500,10619,4996,4112,912,84,40310,14670,5540,5104,604,101,42159,4143,3049,3334,529,2,3992,4459,6274,4173,1073,75,23467,3498,5035,5473,473,92,87282,11773,6450,6161,721,117,64644,6235,5289,5394,1614,118,45016,4609,2939,3245,790,21,12252,4874
7366,6374,309,137,68827,4129,5239,5535,420,86,73524,10840,5249,4300,300,88,41321,15310,6350,5499,999,113,48496,4410,3125,3514,309,2,4151,4473,6922,4576,1476,84,28093,3661,5285,5759,759,96,92524,12001,6700,6648,1208,124,70278,6235,5936,5861,2081,131,52967,6329,3173,3645,40,22,12694,5151
7776,6626,321,141,74932,4304,5637,5752,637,86,81517,12582,5715,4645,144,96,46643,19466,6545,5734,434,118,51588,4734,3607,4044,839,4,4999,5255,7229,4783,208,89,30869,3793,6212,6340,165,105,105687,13941,7430,7314,1874,142,84327,7021,6184,6098,193,134,54938,6818,3844,3983,378,26,14689,6403
8834,7216,911,162,94918,5425,6154,6144,179,96,85805,12718,6024,4920,420,101,49429,19466,7472,6249,74,125,57905,6842,4014,4321,366,8,6295,6032,7846,5118,543,97,35496,4376,6868,6729,554,117,119190,14572,8106,8181,241,151,95943,7165,6642,6386,331,140,60742,8207,4197,4219,90,27,15053,7231
8853,7353,198,163,95469,7076,6814,6522,557,106,99137,13665,6518,5286,786,111,55611,20210,7823,6505,330,133,62682,7894,4129,4461,106,8,6467,7307,8343,5380,805,101,37787,4669,7321,6991,816,122,122209,14747,8229,8336,396,153,99710,7611,7063,6781,726,152,68352,8616,4352,4360,230,27,15400,7401
9165,7654,499,172,100608,9284,7539,6820,855,114,110660,14202,6856,5479,179,115,61808,22963,8163,6857,332,142,70513,8145,4472,4662,307,8,6865,8027,9239,6091,1516,108,44175,6057,7685,7520,1345,122,125441,16043,8690,8879,939,161,107497,8314,7584,7450,1395,160,74918,9519,4877,5088,958,27,16413,8632
9726,7881,376,178,105818,9495,8217,7180,340,125,116393,14248,7141,5823,523,120,66371,23719,8315,7119,594,146,73872,9879,4900,4884,129,11,9055,9995,9872,6542,27,111,46658,6372,8588,8338,263,130,135711,17468,9010,9111,72,168,120250,8742,8039,7964,359,164,80837,10884,5287,5307,227,27,16926,8850
9913,8045,540,182,109713,11972,8274,7310,470,127,119834,15925,7317,5945,645,121,69587,26240,8426,7361,835,150,77668,12052,4900,5000,245,11,10020,12194,10435,6959,444,111,47323,6658,9196,8925,850,131,138094,18703,9890,9645,605,177,132684,9420,8801,9054,1449,171,89918,11449,6082,5639,560,27,18926,10764
