blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,521,21,0,345,271,325,606,156,4,3379,899,246,587,87,4,489,0,215,577,77,3,774,169,0,523,23,0,82,707,185,542,42,1,456,275,334,711,211,4,2097,431,185,546,46,1,118,95,84,963,463,2,743,146,84,609,109,1,570,333
646,685,185,3,1385,837,1020,1044,594,19,13858,1854,738,861,361,13,2542,960,544,860,360,12,2752,502,206,678,178,1,289,821,924,885,385,12,5815,647,627,1129,629,8,5174,1341,974,1288,788,15,3853,352,620,1372,867,17,3921,279,559,834,334,3,1729,464
1141,952,227,8,4518,1458,1196,1276,826,24,19081,2901,1477,1194,344,24,5424,1290,1013,1218,718,23,4330,581,582,936,436,5,1613,821,1225,1212,87,15,6878,1285,1004,1438,938,17,9162,1785,1190,1807,82,17,5096,352,620,1495,115,17,4318,799,559,969,94,3,1805,893
1789,1312,587,19,7178,1661,1472,1618,118,28,22549,4306,1551,1716,51,24,6691,1575,1090,2140,40,23,5824,1311,663,1220,45,5,2150,931,1334,1384,259,15,7789,2600,1730,1829,1329,31,13745,2602,1219,2324,249,17,5646,1281,858,1772,392,23,5297,1631,893,1279,404,7,3463,1269
2280,1589,864,28,10452,1951,2212,2090,590,44,35083,5270,2206,2121,456,39,10218,1951,1607,2452,352,34,6994,1507,1304,1482,307,10,3552,1060,2038,1818,688,29,17005,2916,1863,2037,262,35,14903,2602,1610,2548,473,22,8106,1716,1136,1916,536,24,6600,1631,985,1433,248,9,3467,1688
2843,1931,1206,38,13252,3007,2402,2554,4,46,37080,6477,2652,2401,301,49,12595,1951,2094,2857,157,42,9808,1671,1511,1671,491,12,4007,1060,2591,2010,880,33,21545,3607,2087,2250,475,39,18245,3522,2301,2959,884,37,12903,1813,1561,2443,363,30,7403,2615,1558,1703,518,14,5123,1688
3430,2262,1537,47,18901,3217,3086,3097,547,58,51508,8022,3182,2996,31,57,15220,2108,2636,3268,563,56,12728,1671,1968,1945,760,15,5077,1201,2963,2306,1176,40,24793,4035,2457,2568,793,47,25330,4697,2668,3196,371,44,15440,2624,1882,2753,673,38,9561,2810,1879,1906,721,15,6305,1789
3644,2469,294,52,21497,3412,3687,3483,933,70,62013,9032,3830,3368,403,69,19048,2138,3096,3696,986,70,17113,1963,2428,2179,994,17,6690,1495,3301,2520,190,45,26799,4844,2598,2691,916,47,25480,4807,3354,3563,733,56,20462,2959,2258,3193,1113,53,14447,3167,2255,2134,949,17,7701,2361
4020,2682,507,57,24002,4183,4281,4515,265,78,70006,9849,4294,3790,25,77,22251,2149,3232,4243,333,70,18042,3046,2604,2469,159,17,7438,2840,4132,2852,522,58,34285,6023,2637,2888,138,47,27750,6177,3544,3742,262,60,23442,4081,2382,3636,156,54,14992,3474,2317,2378,313,18,7928,2920
4797,3134,954,72,28830,4262,4906,5032,782,86,82797,10887,5250,4566,801,89,29022,2366,3833,4657,747,84,23542,4221,2772,2609,299,17,8058,4940,4761,3560,280,71,46537,6460,3199,3293,538,52,35395,7196,3820,3944,464,65,26718,5291,2930,4051,571,68,20691,3878,2720,2642,577,22,9730,3580
5042,3305,375,75,31475,5920,5114,5604,354,92,87614,12728,5523,4812,582,93,31858,3695,3858,4779,169,84,24168,4543,2950,2750,40,17,8461,5142,5895,4564,1284,81,56019,7683,3784,4261,1506,56,39883,7724,4509,4385,5,72,31318,5847,3543,5057,277,73,24371,4949,3346,3558,43,23,10506,4166
5195,3469,239,78,32704,5920,5504,5924,674,100,94326,12825,6075,5113,883,104,35327,3878,4482,5225,610,98,28550,4543,3142,2983,273,20,9412,5142,6171,4777,147,86,62272,7689,4522,4669,314,68,50107,9180,4938,4657,277,81,37008,6030,4022,5555,765,90,29591,4993,3825,3859,344,26,11565,4357
5782,3806,576,87,35414,6301,6535,6456,1206,122,116754,14353,6260,5301,71,108,37772,5329,4950,5582,967,108,33186,4653,3463,3184,470,22,10070,5380,6910,5096,466,97,68288,7750,4924,4917,562,76,57389,10930,6176,5467,87,90,43750,6707,4516,5911,1121,100,37324,5385,4161,4095,575,28,12501,4407
6334,4138,908,99,41941,6782,6715,6646,196,125,124761,14746,6908,5712,482,121,43323,5329,5445,5936,346,117,38135,4896,3463,3325,135,22,10070,5521,7558,5477,847,108,75124,7789,5278,5109,754,80,61092,11490,6701,5733,353,99,49771,6855,4909,6292,402,111,42124,5394,4462,4320,250,29,13087,4407
