blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,75,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,75,0,500,0,0,0,0
185,563,63,2,645,549,325,606,106,4,4432,743,185,581,81,3,649,18,0,521,21,0,880,807,123,544,44,1,252,765,61,542,42,1,622,336,196,944,144,1,1296,555,300,586,86,4,5354,621,276,594,94,4,940,188,196,1087,587,5,2152,485
552,797,147,9,4116,1301,761,891,391,12,9099,1338,738,861,361,13,3592,579,394,920,420,14,3217,845,579,793,293,3,1842,909,863,822,322,8,2718,726,403,1078,153,1,1463,850,676,886,386,12,9124,1073,924,933,433,15,4155,731,403,1336,486,12,3799,590
1200,1120,470,18,5644,1324,761,1014,514,12,9540,1719,1262,1181,56,23,5630,864,815,1218,718,24,6335,864,786,968,468,3,2631,1124,1200,1034,159,13,4483,726,641,1304,379,3,2438,969,789,1089,239,16,10253,1391,1212,1129,629,19,5629,1475,887,1673,818,22,5960,662
1909,1487,837,30,7819,3040,776,1141,216,12,10007,2333,1895,1477,352,31,8958,945,1062,1361,861,25,9959,1169,801,1232,727,4,3655,1724,1880,1275,400,20,7922,1444,665,1588,663,3,2925,1761,988,1627,777,20,13050,2079,1236,1251,151,19,5818,1802,1249,1887,1032,27,7607,1162
2155,1666,316,33,8374,3149,1313,1540,615,24,16423,2873,2578,1914,789,42,12615,1889,1552,1680,1180,37,11683,1442,1213,1747,507,5,5706,1977,2649,1695,820,35,12572,1526,910,1831,256,6,4382,1965,1524,1981,1121,31,23421,2820,1512,1460,60,24,8594,2604,1832,2292,1437,41,10385,1338
2894,2071,721,47,10782,3652,1626,1780,105,30,19189,3073,2910,2122,137,47,13497,1889,2138,2001,1501,46,12793,2322,1269,1881,216,5,5831,3083,2711,1838,163,36,14133,1905,1323,2211,636,7,6224,2159,1634,2292,257,31,24544,2926,2273,2106,706,37,13483,2641,2237,2986,2131,53,14147,1361
3511,2388,1038,56,14898,5160,1650,1908,233,30,21205,4022,3063,2319,329,50,14447,3143,2662,2360,410,57,17264,2362,1367,2075,410,5,6025,4113,3513,2086,411,42,17918,3144,1540,2750,1169,9,7702,2491,1858,2801,766,32,26333,3042,2648,2586,1186,44,16972,3839,2609,3283,78,60,16967,1375
3818,2616,166,62,17313,6305,2316,2333,658,42,34649,5139,3711,2631,126,59,19281,3143,2794,2546,596,60,17863,2406,1499,2210,545,5,6107,4113,4234,2721,646,51,23041,3683,1640,2904,149,10,8127,2491,2539,3290,1255,41,37389,3381,3211,2951,351,55,24301,3903,3285,3580,375,70,19515,1375
