blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,913,250,348,606,106,4,1991,490,215,606,106,4,456,0,113,584,84,3,946,69,136,533,28,1,153,0,185,584,84,3,882,286,525,671,171,8,3784,879,276,620,120,6,817,42,113,584,84,3,815,402,113,543,43,0,225,0
768,811,311,9,2848,934,722,994,494,12,8693,1408,863,993,493,15,1875,86,536,909,409,11,3328,469,541,1109,604,3,655,596,676,874,374,13,4340,757,860,969,469,16,9020,1750,863,904,404,12,2164,42,424,825,325,10,2973,751,394,792,292,2,1562,146
1170,1004,154,13,4030,2055,745,1117,242,12,9183,1922,1446,1324,824,25,3587,86,843,1102,302,15,4800,1183,541,1244,-11,3,821,1397,1651,1566,1066,25,9611,1790,1131,1537,87,23,11203,1812,1292,1172,672,21,3437,144,873,1730,10,16,7068,1213,752,1172,87,2,2930,867
1818,1343,343,23,6100,2154,1388,1810,935,24,14716,2954,2094,1738,158,37,8849,437,1429,1413,613,24,7407,1712,798,1533,278,3,889,1753,1713,1714,239,26,10472,1856,1484,1843,393,31,20643,2494,2125,1554,1054,34,8235,653,1204,1923,203,20,9009,1969,864,1326,241,2,3318,904
2601,2048,1048,35,10762,3441,1670,2173,198,27,16122,4004,2764,2466,886,44,12536,1468,1688,2366,516,26,9227,2418,1118,1884,629,4,1840,2805,2047,2222,142,29,13932,3196,2002,2111,661,39,25312,3901,2773,1940,690,47,14019,1026,1411,2413,178,24,13222,3508,1127,1670,110,2,3860,2164
2601,2170,120,35,10762,3441,2265,2576,601,41,27966,4648,3016,2696,466,49,15651,1492,1971,2651,396,35,12070,3513,1310,2065,210,6,2767,3096,3001,2655,575,45,17221,3248,2311,3073,198,42,28309,4647,3325,2404,1154,57,18624,1159,1841,2899,664,36,16847,3523,1557,2183,623,3,5734,2998
3526,2578,528,48,14492,4196,2730,3156,1181,51,36846,5597,3440,3284,129,54,18487,3352,2369,3349,1094,46,17172,4588,1908,2412,552,9,4892,3495,3649,2945,865,55,21928,3742,2728,3425,550,52,42040,5571,4097,2974,1724,70,25442,1296,2068,3195,145,43,20922,4636,2166,2638,88,3,6489,3841
3863,2792,42,53,16303,5360,3232,3565,490,62,42884,6059,4299,4005,850,64,26571,3722,2369,3472,117,46,17852,5254,2242,2697,-88,9,5296,4564,4605,3845,15,68,30169,4707,3530,3849,974,65,51128,7264,4382,3515,65,74,27973,2405,2592,4005,955,53,26377,4756,2630,3265,715,6,9296,4790
