blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,505,398,325,601,101,4,2925,615,276,580,80,4,1041,46,75,563,63,2,188,67,75,523,23,0,61,108,185,584,84,3,733,261,475,666,166,8,5983,488,185,581,81,3,388,201,154,584,84,3,500,107,154,578,73,1,225,9
369,664,14,1,626,1235,722,889,389,12,7650,1716,714,1088,588,9,2595,437,452,892,392,11,1079,321,514,759,259,3,1120,379,652,995,495,10,3153,1361,697,1293,793,11,9270,1477,924,960,460,16,3357,206,587,944,444,17,2276,121,587,872,367,1,1531,211
768,878,228,6,2150,2106,839,1012,162,12,8497,1923,900,1511,86,9,2973,886,808,1092,592,15,2037,598,870,957,457,6,1607,819,931,1166,166,13,5500,2308,799,1496,146,15,10576,1710,1109,1143,643,19,3960,361,887,1249,749,27,4261,414,887,1027,522,1,2783,274
1045,1077,427,10,2697,2457,1286,1685,835,20,13525,3198,1501,1882,457,15,6184,973,1110,1410,910,23,3133,729,1172,1154,654,7,2243,819,1947,1611,61,32,12513,2776,1348,1885,535,27,18203,2423,1649,1436,186,30,6127,1584,1320,1760,1260,42,6427,548,1320,1329,824,1,3121,330
1475,1312,662,16,3929,3531,1811,2038,1188,32,22694,3800,2148,2255,830,27,10742,1398,1428,1652,52,30,4310,1380,1552,1303,803,8,2670,1427,2595,1988,438,44,16731,3145,1623,2112,757,32,23039,2760,2069,1718,468,39,8334,2066,1716,2130,1630,53,9588,867,1716,1563,1058,1,5288,439
1691,1476,226,18,5419,5039,1963,2298,-87,32,23001,4399,2499,2925,50,33,13591,1916,1690,1921,321,39,6406,1427,2185,1556,1056,15,3731,1427,3103,2790,1240,56,23695,4550,1835,2567,1212,32,24411,3647,2378,1970,220,45,10509,2848,1993,2438,188,58,10579,867,1716,1850,170,1,5609,439
2514,1963,713,26,11077,5870,2768,3127,742,44,32037,5383,3176,3293,418,46,19260,2361,1690,2043,443,39,6504,1624,2185,1690,140,15,3731,1476,3321,3016,291,59,26813,5679,2059,2779,374,36,27495,3944,3026,2338,588,57,15138,3311,2540,2908,648,77,15378,917,2232,2080,400,1,6181,439
2638,2128,178,28,11873,5916,3337,3544,1154,58,45545,6265,3514,3524,649,52,22164,2501,2061,2348,748,50,8755,1999,2680,1846,296,16,3871,1969,4214,3645,920,75,35129,6026,2373,3012,602,41,32203,4308,3613,2658,908,65,16970,3547,2958,3307,1042,90,19106,966,2651,2341,661,2,8085,439
