blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,145,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,145,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,371,149,484,668,168,7,3843,810,215,599,99,4,433,57,150,612,112,5,1108,0,150,628,128,0,827,168,185,563,63,2,485,25,525,671,171,8,4063,849,215,566,66,2,251,277,113,584,84,3,808,101,113,543,43,0,282,0
676,804,304,8,1407,638,676,886,386,12,8431,1258,714,875,375,12,2096,400,491,825,325,10,2409,164,375,857,357,2,2048,412,829,867,367,13,3055,323,860,969,469,16,9309,1657,738,867,367,11,2403,1286,470,885,385,11,2199,229,470,677,177,0,847,102
1048,969,69,10,3566,1375,745,1023,123,13,13890,2294,1422,1257,757,25,4532,495,622,1011,111,14,4168,1029,506,1072,222,2,3152,1169,1598,1846,21,17,5968,1957,1181,1237,737,24,11530,1700,972,1036,136,13,3480,1513,977,1786,61,21,5328,1015,977,1362,52,0,1813,933
1604,1315,65,20,5181,2534,1363,1953,1053,24,19965,3546,1981,1696,11,35,7773,550,1331,1378,478,25,5746,1086,738,1801,101,2,3583,2037,1978,2389,564,22,8595,2949,1196,1373,148,25,13459,2727,1340,1257,207,20,4871,2458,1162,1964,239,24,6623,1015,1247,1693,383,0,2006,970
1875,1557,257,27,6593,2625,1692,2350,50,25,22463,4266,2690,2094,409,48,12123,550,1546,1557,257,28,7413,1375,1208,2781,1081,4,5304,2312,2311,2724,249,25,10217,3747,1536,1927,702,30,16658,3332,1799,1583,533,29,7361,2593,1931,2503,778,43,12750,1295,1548,1828,518,0,2122,970
2249,2100,100,34,9395,3275,2416,2618,318,31,25051,5430,3181,2388,703,58,14197,784,1764,1780,130,31,8270,2572,1611,3601,1901,4,7858,2527,2705,2965,490,32,13416,5394,1833,2134,909,34,21501,3741,2290,1822,772,35,9341,2975,2320,3481,156,48,15821,2818,2152,2478,1168,1,4748,1576
3050,2530,530,49,14202,3425,2844,3218,918,38,33706,6623,3642,2733,1048,63,17323,1406,2442,2195,545,45,10662,2572,1731,3877,442,4,8569,3579,3134,3813,1338,38,17860,7365,2193,2453,1228,42,28857,4406,2938,2127,1077,43,12122,3721,2569,3728,403,52,16458,2818,2213,2640,190,3,5065,1772
3388,2939,939,55,17444,3457,3267,3512,112,46,41193,7384,4404,3134,29,78,21754,1421,2596,2339,289,46,12133,3831,2102,4238,803,10,11897,3579,3657,4140,790,47,21676,7415,2697,2681,1456,50,35083,5556,3462,2400,1350,49,14301,3770,3229,4379,39,69,26729,3525,2873,3142,692,3,6014,2858
4005,3316,41,67,22239,5021,3623,4312,12,50,47231,8847,4857,3446,341,88,26070,1421,2867,2573,523,52,13530,3831,2377,4449,1004,12,11902,3579,4644,4933,1583,57,28741,9383,3086,3123,588,54,43462,5877,3707,2614,289,55,16579,4451,3407,4801,461,69,27667,3959,3051,3446,121,3,6334,4235
4717,3764,484,80,26968,5188,4258,4718,418,58,53928,9327,5538,4098,993,103,35204,1446,3082,2759,9,56,16765,4942,2763,5139,129,12,12712,3841,5016,5226,151,63,32926,10336,3416,3369,834,58,51518,6519,4109,2803,478,59,18598,5556,4473,5486,96,83,36110,5030,3409,3748,423,3,6869,4235
5117,4017,737,87,30882,5690,4747,4995,695,66,64052,10201,5785,4461,356,108,36497,1459,3112,2895,145,57,17348,4942,3525,5734,724,15,17401,5004,5640,5799,719,75,40897,12531,3610,3629,194,62,52622,6688,4385,3004,679,64,20280,6934,4755,5878,487,92,42029,5063,3754,4007,682,3,7492,4364
5565,4415,60,93,33919,5878,5103,6148,1848,70,71092,11723,6088,4672,167,110,37968,1853,3647,3258,508,62,20791,5595,4024,6174,79,15,17564,5204,5677,5972,192,75,41096,12694,4094,4216,166,72,58706,6947,4691,3294,969,72,23157,7226,5313,6525,1135,100,47687,6729,4337,4803,1478,4,9016,5516
6191,4963,608,98,36779,8163,5379,6396,246,70,71871,13164,7044,5272,767,121,45140,2908,4402,3674,914,74,28541,6702,4468,6699,600,16,18186,6709,6400,7158,1378,86,52860,16605,4750,4826,776,72,64096,8907,5717,3880,805,78,27690,8805,5528,7436,946,103,50562,6866,4571,5083,298,4,9140,5792
6685,5275,320,105,40692,8311,6211,6988,838,74,77719,14887,7719,5679,294,132,49903,3259,4589,3930,1170,75,29686,6839,4597,7140,370,16,19375,6735,7103,7651,371,90,55145,17985,5326,5369,884,76,69086,10895,6673,4310,385,93,34325,9016,6091,8205,215,112,57437,6994,5028,5339,404,4,9493,7963
6925,5565,610,114,44195,8969,6603,7299,274,78,82647,15128,8650,6125,340,145,59606,3529,5252,4243,1483,83,35504,8340,5022,7580,410,16,24948,8509,7103,7773,493,90,55389,19287,5610,5951,576,77,71668,10934,6875,4735,810,95,35031,9349,6657,8558,569,119,62033,8684,5450,5700,515,4,10480,8123
7773,6146,616,118,47286,8969,7738,7896,871,95,105075,17152,9170,6895,1110,150,63787,3562,5830,4475,265,85,38580,9619,5499,7859,689,20,27307,10258,8112,8516,336,103,68057,23559,6274,6427,1052,85,84360,11281,7383,5031,1106,101,38576,9733,6732,8758,68,123,65447,9873,5684,6000,815,4,12529,8132
8177,6673,473,123,51107,9060,7918,8168,793,95,106742,17531,9936,7303,268,162,72427,3638,6208,4709,499,91,44404,9619,5846,8033,163,22,27582,10269,8360,8770,240,107,69793,23559,7089,6888,263,101,105077,12199,8212,5524,49,120,44951,9767,7257,9020,330,131,72252,12023,5684,6141,406,4,12891,8132
8850,7145,945,136,59575,9363,8559,8451,1071,96,108286,19348,9960,7540,505,164,75759,5813,7555,6049,1839,101,52805,10390,6741,9253,1384,22,30179,10736,9533,9940,1410,129,86877,23874,8334,7538,913,103,107891,14715,8393,5710,235,121,46772,12900,7806,9642,953,131,73370,12023,5828,6331,596,4,14061,9900
9593,7344,744,137,62829,12015,8945,8923,443,96,110963,20299,10133,7662,77,164,76342,8007,8054,6647,687,102,55846,11328,7490,9859,729,24,32550,11078,10075,10532,2002,129,92378,28324,8334,7711,36,103,107891,14715,9003,6711,996,121,48588,16491,8565,10052,1362,141,84232,14016,6076,6671,936,4,15081,10643
9753,7586,186,137,63793,12309,9458,9300,821,104,124176,22761,10264,7913,253,164,77375,9513,8735,7647,1687,114,65628,11926,7788,10209,1064,27,34968,12939,10550,10976,1156,133,95589,28625,8575,8035,360,112,113969,17791,9359,7181,726,121,49014,16491,8920,10884,1440,142,87115,15173,6754,6922,1182,5,15411,10746
9753,7708,308,137,65127,14816,9654,9519,164,108,133996,23242,10965,8421,761,180,88833,9513,9311,7881,1921,120,75638,13137,7807,10365,1220,28,34969,12939,11478,11683,1858,147,114351,30455,8852,8410,300,122,121770,18082,9695,7493,1038,122,50126,18632,9296,11226,1781,147,91502,16127,7217,7167,37,5,16509,11901
10746,8430,1030,150,76691,17799,10636,10036,681,116,141868,25679,11490,8676,1016,188,92460,9770,10037,8315,605,129,82077,13338,8860,11257,2112,28,38210,13321,12063,12196,821,152,121067,33449,9523,8810,695,131,134543,21287,10139,7895,390,127,57214,19100,9877,11765,620,150,94342,16127,7847,7472,338,6,17198,13641
10746,8608,143,150,76840,19613,10812,10293,864,120,149950,25974,11581,8976,66,190,93385,10266,10508,8830,1120,138,92126,13380,8898,11548,53,28,38600,13321,12063,12318,194,152,121067,33449,9534,8937,122,131,135821,21353,10542,8131,626,131,61326,19349,10280,12135,981,158,99887,16351,7924,7643,358,6,17365,13641
11832,9201,436,151,77222,20490,12189,10916,31,130,159387,27155,12938,9573,663,196,99139,11651,11984,9948,738,143,99420,14394,10774,12987,242,34,55939,13532,12863,12942,817,167,142327,33849,9719,9160,270,131,137255,23837,12207,8604,99,131,61958,22390,10847,12561,1406,165,109370,17867,8170,7883,48,6,17904,15557
12480,9902,1137,163,92529,21024,12879,11283,398,136,177109,29215,13547,9947,1037,200,107176,11810,12901,10462,353,153,112016,16089,12123,14538,1203,45,72304,15957,13782,13459,1334,182,154265,36364,10259,9378,488,132,139361,26454,13150,9791,1286,143,68608,24422,10891,12709,435,167,111366,20556,8170,8023,188,6,18306,17674
13019,10256,1486,171,100343,23891,14068,11941,632,148,192356,29724,13862,10327,1418,203,113085,13321,13291,10855,740,156,120396,17358,12123,14662,827,45,72563,16428,14539,13752,933,187,159110,38326,10598,9576,241,132,140171,27839,13848,10428,463,147,76553,27783,11399,13181,907,179,123837,22738,8700,8165,330,6,19418,19935
13295,10428,208,171,100409,23891,15627,12617,1308,169,222518,31986,14603,10770,610,210,120037,13422,14675,11777,1662,173,152507,19555,12705,15315,1481,53,86518,17454,14539,13875,1055,187,159872,39811,10598,9699,364,132,141466,29047,14075,10725,250,153,83029,27970,11399,13304,1029,179,124874,22738,9009,8305,470,6,19462,19935
14257,11109,890,182,117958,25493,16052,12978,493,178,234645,32600,14912,11002,843,215,124567,15696,14675,11899,334,173,154272,20810,14266,16182,2347,64,108773,19571,16033,15495,2676,208,185435,40223,11870,10115,780,135,148618,30784,14754,11005,530,154,85545,30115,12516,14920,796,192,139878,27023,10046,9096,1261,6,21313,22265
14554,11327,37,182,118305,27334,17486,14438,1944,195,256237,34578,16142,11500,1341,229,139599,15696,16334,12849,1285,191,181419,23676,14766,16454,369,64,109348,19571,16248,15701,157,213,194491,44271,12216,10312,77,135,149763,32313,15077,11453,89,156,90153,32512,12887,15237,1113,199,146967,27081,10446,9311,1476,6,21313,22265
15049,11697,407,186,126274,30572,17961,14970,651,199,262847,35059,16244,11758,419,232,142579,16920,16801,13225,1655,201,192782,23676,15235,16610,526,65,114114,22345,16487,15895,351,214,195292,45452,12464,10472,237,135,151030,33698,15650,11919,555,162,97413,35846,13667,16022,948,211,164866,29426,11067,9534,194,8,22011,23983
15255,11819,180,186,126274,30979,18839,15783,1464,199,271082,35777,16780,12165,390,237,150126,16920,17337,13805,2235,206,201671,25668,15436,16883,298,65,114506,22345,17019,16241,696,219,201630,46444,12741,10895,365,135,151437,35706,16021,12237,297,169,104606,39191,13890,16194,1120,211,164866,29426,11414,9739,319,9,22327,26142
15255,11942,302,186,128672,34245,19074,15980,911,199,272232,38725,17649,12620,845,243,160723,17968,17572,14002,513,206,201671,26527,16496,17879,1280,74,129953,24877,17984,17883,239,219,205500,50073,13866,11343,808,141,154341,38932,16033,12508,568,170,107740,42543,14895,16890,1816,224,183709,31423,12922,10179,685,9,22883,26142
15636,12145,505,187,130456,34437,19903,16669,1600,211,281734,40068,18562,13159,570,251,172749,18396,18058,14514,470,211,216915,27140,17107,18225,1121,79,135857,25549,18849,18488,844,233,229503,50215,14433,11707,607,149,166739,39326,16186,12760,821,174,112783,45189,15312,17271,597,232,191447,31423,12937,10405,905,10,23180,28653
16111,12355,265,187,132992,37634,20269,16879,30,211,283291,42404,19340,13880,601,256,179425,21105,18896,15248,1204,217,224133,28858,18238,19025,1921,84,149517,26249,20028,19212,1568,233,236578,56833,15967,12423,123,149,168650,42638,16391,13029,240,179,115682,45189,15729,17793,620,232,194261,33901,12937,10545,1045,10,23180,28653
16650,12592,498,189,135653,40287,20981,17754,905,216,296376,42863,19517,14261,982,256,185571,23301,19670,15703,1659,228,250358,31101,18507,19203,1598,84,155659,26534,20111,19334,1690,233,238792,60649,15973,12560,186,150,169796,45572,17066,13389,599,189,130967,47682,15773,17916,242,232,195157,35759,12937,10685,1186,10,23180,28653
16885,12674,580,189,136377,40287,21216,17999,1150,216,297174,42863,19752,14323,1044,256,185596,23750,19905,15765,1721,228,253072,31213,18507,19228,1624,84,157941,27369,20111,19360,1716,233,238792,60649,15973,12586,211,150,169796,45572,17066,13414,625,189,131416,49509,15773,17941,267,232,195157,35759,12937,10715,1215,10,23180,28653
