blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0
185,607,107,3,646,210,310,597,97,4,3978,797,185,581,81,3,599,324,93,535,35,1,1327,163,93,624,124,1,404,120,185,542,42,1,743,365,325,601,101,4,2721,854,276,620,120,6,1489,121,113,584,84,3,679,252,153,603,103,0,346,347
893,944,444,12,1852,664,685,869,369,12,7427,1534,924,873,373,12,1911,999,587,902,402,15,4579,268,587,833,328,2,568,213,553,741,241,5,1498,710,676,906,406,12,8431,1412,738,888,388,14,3641,276,394,818,318,9,1579,342,434,777,277,0,412,511
1293,1206,706,18,3984,1454,1047,1350,850,19,10324,2463,1341,1475,100,17,3830,1420,868,1179,679,24,6805,328,868,1068,563,2,933,226,1582,1294,794,12,3947,1661,732,1029,104,14,10504,2300,1183,1142,57,20,5323,1154,770,1067,567,17,2793,485,850,912,412,0,412,632
1350,1477,127,18,4453,1818,1109,1617,92,19,11350,3165,1928,1811,436,27,6306,2127,1300,2185,1685,33,9762,381,1331,1555,1050,2,2059,416,2259,1564,214,20,7500,1730,788,1256,331,14,11794,3241,1861,1484,399,31,7739,1548,1099,1587,1087,22,3783,1158,963,1216,186,1,509,1290
1625,1719,369,24,6204,3032,1360,1825,300,23,14534,3519,2481,2117,742,38,7642,2559,1581,2602,2102,41,12582,496,1651,1824,1314,3,2833,829,2925,2234,884,28,12559,3171,1222,1822,897,18,15112,3910,2414,1772,687,41,9992,1671,1780,1927,1427,34,5927,1307,1125,1486,451,2,778,1729
2153,2030,280,35,9150,3047,1883,2139,189,30,18491,4437,3129,2378,1003,46,10811,3373,1888,2787,2287,45,15043,1283,1897,2025,265,4,3186,1134,2925,2356,56,28,12819,3399,1638,2094,1159,24,20950,4303,3026,2137,1052,53,12889,2131,2533,2360,1860,49,9796,1686,1304,1755,715,3,1423,2071
2371,2277,527,38,10051,3265,2393,2522,572,42,29099,5779,3776,2746,136,58,14567,3849,2474,3133,33,55,20050,1324,1897,2166,11,4,3186,1134,3817,2802,502,43,15918,3623,2113,2406,1471,32,26677,5219,3697,2404,454,62,19007,2322,2842,2635,335,55,12283,1701,1373,1929,159,4,1516,2117
3077,2626,876,50,12757,3696,2826,2725,775,46,31413,6139,4301,3045,435,66,17124,4316,2863,3460,360,64,23916,1524,1912,2401,241,5,3443,1238,4217,3209,909,48,19406,4039,2593,2702,242,40,32175,5733,4160,2730,345,71,21652,2869,3313,2954,654,66,18317,1806,1695,2152,382,4,1811,2773
3725,3044,1294,60,15104,3796,3183,3010,1060,54,38570,7549,4854,3345,735,77,21423,4466,3332,3761,656,75,30308,1556,2184,2607,447,5,4315,1485,5080,3664,1364,60,26410,4769,3022,3144,684,48,42920,7075,4774,3056,671,84,25442,2904,3949,3386,1086,81,22750,2082,1954,2423,643,6,2063,3060
4520,3739,489,71,20215,3998,3601,3415,1465,58,43334,8986,5346,3620,1010,86,25983,5384,3728,4147,1042,87,37231,1751,2580,2847,687,5,5630,1643,5667,4261,66,71,31638,4815,3358,3337,177,52,46202,8516,5265,3285,360,90,29290,4699,4461,3724,1424,90,26584,3118,2147,2633,448,7,2386,3270
4824,4015,765,76,21378,4010,3898,3649,1699,64,46202,9447,5994,4102,27,97,32597,5642,3979,4384,49,94,42866,1751,2678,3022,362,5,5632,1643,6158,4586,391,80,34989,5107,3946,3710,550,64,59970,9715,5790,3525,300,98,32546,4699,4847,4071,471,100,30523,3131,2478,2808,618,8,2390,3270
