blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,121,0,511,11,0,113,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,121,113,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
161,536,31,1,593,637,0,521,21,0,0,121,163,583,83,0,329,93,9,642,42,0,373,907,9,1003,503,0,594,552,30,535,35,1,658,358,325,606,106,4,2464,785,30,539,39,1,373,107,0,521,21,0,571,770,185,665,165,2,772,306
445,714,209,4,1604,1293,1018,1284,779,17,30402,544,656,905,405,9,1689,149,221,855,255,5,1484,907,312,1219,719,3,1236,914,827,906,406,12,2405,848,367,747,247,5,3899,1476,647,892,392,12,1876,293,395,843,343,9,2112,905,580,859,359,2,1524,477
1217,1019,514,15,5035,2103,1239,1497,-8,21,60402,561,1239,1136,636,15,4206,208,926,1121,521,11,2367,1469,462,1388,113,4,1481,1120,1410,1078,578,15,3753,1324,744,1050,550,13,7313,1936,1261,1186,686,23,3956,513,788,1113,613,18,4083,1002,974,1088,588,3,3170,491
1741,1316,311,23,6931,2765,1514,2285,-130,23,71370,1494,1763,1454,954,24,7573,238,1523,1863,1263,18,4692,2255,906,1932,507,4,1739,2069,1597,1291,166,18,5402,1901,838,1368,168,13,9544,2902,1939,1541,291,35,6835,722,1011,1856,31,19,5706,1864,1151,1612,202,3,3787,1227
1927,1460,155,24,7902,3836,1616,2488,73,27,76522,1494,2411,1825,1325,35,11670,238,1692,2069,69,23,5872,2523,1074,2107,32,4,2479,2069,2415,1881,756,26,8793,2308,1458,1815,615,19,14448,3471,2587,1907,657,47,10318,815,1406,2381,556,30,7977,1884,1826,1761,351,4,7422,1467
2424,1750,445,34,10490,4078,2091,2801,386,35,96714,2371,2940,2138,263,45,14616,307,2247,2361,361,30,9385,3839,1412,2321,246,4,2961,2959,2832,2108,208,32,13164,2308,1610,2155,955,21,15259,3546,2964,2604,69,55,12791,1471,1704,2615,790,36,11124,2959,2124,2087,672,8,10329,1562
2980,2074,769,43,16145,5566,2630,3154,739,39,102350,2911,3623,2700,825,58,20346,1039,2630,3139,439,33,11539,4716,1491,2470,315,5,2964,3670,3356,2425,525,41,17938,3417,1848,2468,1268,21,16953,4493,3579,3146,611,68,17586,1539,2077,2999,74,42,13545,3465,2486,3017,1602,8,11018,2471
3749,2658,1353,51,18613,5886,2959,3427,1012,46,145736,3223,4062,3019,1144,67,23598,1039,2885,3541,316,33,11906,4949,1782,2665,505,6,3519,3826,3786,2681,31,49,20233,3982,2577,2861,1661,33,27460,5046,3980,3577,1042,75,20778,2044,2601,3334,334,51,16356,3465,2524,3192,257,9,11022,2471
