blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1518,323,325,601,101,4,2048,573,215,581,81,3,1091,195,75,542,42,1,108,555,75,583,83,0,470,358,276,594,94,4,1496,284,325,601,101,4,4971,814,276,607,107,5,1164,175,113,583,83,2,823,303,113,523,23,0,241,0
738,902,402,14,4991,1122,676,911,411,12,8801,1424,863,947,447,15,3649,695,305,699,199,3,1017,635,244,737,237,0,470,358,738,884,384,13,4064,1120,713,898,393,13,8301,1198,924,920,420,14,3585,473,564,964,464,14,5431,347,564,759,259,3,1231,0
1446,1165,665,22,8032,1660,836,1135,285,16,12084,2536,1416,1196,696,22,5762,1454,555,899,324,7,1751,1120,522,971,471,1,1021,441,1355,1214,714,22,6244,1704,863,1425,195,14,9474,1980,1477,1221,721,25,6143,1218,743,1719,44,17,6886,641,743,1184,9,5,2232,665
1539,1301,66,23,9162,2453,1315,1493,643,28,17868,3446,1910,1499,114,30,8157,2308,987,1287,712,20,9917,1546,955,1165,665,1,1857,441,1887,1797,202,29,7903,2239,1336,1874,644,16,10728,2568,2078,1940,1440,36,8515,1336,1029,2067,392,27,10395,895,1029,1431,251,9,2946,838
1767,1466,81,26,11449,3692,1678,1791,941,34,20512,3889,2444,1756,371,38,11712,2821,1100,1483,158,24,10985,2204,1067,1380,180,1,2377,1228,2606,2285,690,34,10630,3819,1574,2295,190,20,12129,2628,2449,2227,302,43,9966,1336,1678,2793,1118,39,15112,1452,1473,1901,71,11,4395,1789
2506,1860,475,40,17759,5191,1714,1944,-56,36,24354,4442,2904,2039,654,47,14701,3332,1589,1962,637,41,15834,2289,1556,1534,334,1,2537,1284,2971,2599,104,43,12185,3835,1765,2472,367,20,13556,3386,2871,2687,762,50,12672,1452,1893,2979,204,42,16908,1495,1825,2143,313,14,4849,2241
2537,1982,197,40,18826,5255,2521,2419,419,50,36456,5763,3334,2281,281,54,16934,3456,1834,2213,888,45,18202,3478,1768,1728,528,1,2942,1866,3650,2896,401,50,14004,4304,2114,2780,675,28,21737,4128,3293,3262,1337,55,14674,1586,2705,3668,893,55,23937,2467,2034,2425,590,15,4854,2360
3348,2660,25,46,21946,6759,2629,3244,144,50,39206,6018,3951,2761,761,67,23246,4238,2019,2357,232,46,18387,3478,2185,1959,109,2,3132,1955,4044,3215,320,51,17052,5514,2860,3204,1094,41,29933,5087,3816,3580,1655,64,17367,1742,3057,4009,359,64,28132,2838,2411,2695,860,19,6655,2369
