blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,51,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,51,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,612,112,5,1744,382,325,601,101,4,3284,731,215,521,21,0,1014,566,185,584,84,3,743,218,0,523,23,0,261,67,153,565,65,2,1084,144,325,606,106,4,3563,529,215,594,94,4,1397,451,113,584,84,3,889,162,113,543,43,0,429,52
522,804,-181,9,3495,1417,692,917,417,9,6095,958,586,787,187,7,3445,985,567,1291,791,14,4147,675,382,814,314,3,1705,771,790,1142,642,10,4474,558,756,934,434,13,6661,867,666,1202,52,9,3335,792,281,762,162,6,2252,946,438,751,251,1,1137,568
614,967,-18,11,7073,2854,738,1040,115,9,6375,1843,1108,996,96,12,4926,1381,605,1435,135,15,4297,675,419,949,149,3,1705,771,1720,2140,1640,21,8592,1397,1020,1517,712,15,7352,894,1406,1522,372,19,7595,1022,826,1102,502,19,3383,946,644,886,86,1,1137,568
740,1166,181,13,8280,3765,1252,1394,469,19,11223,2872,1265,1118,218,12,5309,2402,1093,1872,572,31,8042,748,908,1188,388,6,2453,877,2352,2527,352,26,11993,1907,1447,1905,1100,27,15957,1583,2104,2126,226,29,11431,1423,1025,1294,694,23,4319,946,874,1080,280,1,1171,568
1140,1366,381,17,10624,4907,1524,1615,690,23,17309,3545,1919,1477,577,24,9270,2416,1678,2866,1566,41,13082,1772,1493,1652,77,8,3715,1069,3030,3029,854,38,19000,2434,1735,2394,1584,32,17374,1820,2628,2393,493,38,14520,1472,1188,1518,293,26,5446,1699,1004,1270,145,3,1444,1514
1231,1488,503,17,11046,5923,1884,1920,995,31,22309,4090,2472,1797,897,36,13354,2462,2046,3093,243,48,15841,1871,1493,1786,211,8,3952,2074,3688,3639,1464,49,26232,3152,1764,2591,381,32,17996,1966,3103,2713,813,47,17846,1503,1716,2199,974,38,7113,1828,1187,1489,359,4,1518,1522
1817,1777,792,24,14103,6052,2108,2132,32,35,25236,4533,3120,2165,1265,48,18066,2873,2560,3384,534,58,21014,2908,1606,1921,271,8,4400,2766,4089,3942,342,56,30291,3507,2176,2924,709,41,25380,3823,3411,2915,15,52,22145,1916,2124,2502,1277,46,9219,2547,1584,1683,553,4,1902,1654
1970,1968,133,28,16419,6639,2221,2318,218,39,29509,5292,3396,2562,162,54,20724,4059,2870,3648,498,63,23124,3562,1860,2069,19,9,4706,3344,4806,4543,938,70,37452,4001,2452,3236,221,46,27201,3833,4459,3816,916,62,30530,2600,2401,2909,84,53,11789,3278,1896,2228,48,4,3743,2435
