blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,577,77,3,767,0,478,660,160,7,4086,754,215,554,54,2,441,165,113,542,42,1,704,0,113,523,23,0,275,63,123,542,42,1,711,175,430,621,121,6,3943,708,246,554,54,2,855,209,131,598,98,4,922,0,131,523,23,0,0,0
924,948,448,15,3640,156,727,886,386,12,8648,1190,770,875,370,12,2109,678,469,888,388,14,3651,135,469,717,217,0,805,519,738,839,339,11,2953,433,1011,1062,562,20,13758,1532,709,742,242,6,2020,715,508,955,455,15,3797,121,508,737,237,0,816,58
1015,1099,599,17,4835,159,1206,1265,765,24,14005,1965,1476,1156,651,22,5300,1316,752,1162,662,20,5469,719,752,932,432,0,1493,1042,1354,1183,683,22,5626,810,1239,1255,755,24,16922,2183,1262,1010,510,15,5024,1168,883,1246,746,25,6899,279,883,992,492,0,1630,604
1928,1599,1099,36,8800,431,1233,1387,87,24,16194,2069,1897,1437,357,29,6444,1346,1074,1361,861,24,8856,870,921,1134,149,2,1985,1042,1477,1355,230,25,6588,1207,1703,1646,296,36,25703,2538,1694,1319,469,24,7376,1168,1278,1599,1099,36,8717,451,1278,1186,686,0,1831,811
2328,1771,171,39,10995,697,1614,1728,423,33,22344,2655,2552,1714,629,36,11757,2754,1654,1795,1295,40,11927,903,1500,1283,298,3,3059,1094,2336,1701,576,38,13552,1708,2049,2265,915,40,31428,2839,2341,1673,823,29,11571,1980,1422,1778,1278,39,9585,451,1536,1454,954,1,2149,811
2975,2134,534,50,15042,1256,2201,2073,763,43,27389,2822,3042,1999,479,46,14804,2870,1822,2008,58,45,13228,903,1730,1431,446,4,4256,1717,2892,1993,868,44,15110,1888,2423,2512,82,45,34792,3357,2809,1973,373,40,13930,2004,1965,2190,1690,54,15023,751,1987,1648,1148,1,3251,1450
3065,2556,81,50,15840,2075,2348,2305,120,45,33278,4318,3718,2349,94,53,18573,3188,2419,2346,396,55,17417,1128,2112,1565,80,4,5098,1771,3517,2664,1539,51,18264,2394,3161,3332,902,57,49169,4433,3309,2370,420,48,17932,3332,2459,2514,389,63,17780,810,1987,1782,47,1,3599,1450
4019,3038,563,68,24528,2138,2673,2498,313,48,38044,4750,4127,2511,256,56,20742,3404,2725,2595,645,62,20013,1279,2356,1700,215,4,5098,1771,3917,2905,270,57,20227,2614,3690,3656,1226,69,61044,5695,3586,2767,67,54,20603,3901,2847,2827,697,74,22647,975,2239,1917,182,1,3904,1450
