blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,364,89,325,601,101,4,2813,624,215,594,94,4,487,372,75,547,47,1,483,0,75,523,23,0,324,200,185,563,63,2,606,50,113,583,83,0,162,36,420,616,116,6,3957,742,173,607,107,5,776,206,185,542,42,1,315,0
798,888,388,14,3473,562,503,1169,319,8,5502,1681,397,816,91,6,1591,1412,253,1359,34,5,1766,879,253,885,10,1,893,1114,676,832,332,10,3628,456,122,889,389,0,424,739,683,1944,1444,8,7066,1500,424,823,23,7,1816,1080,351,1421,921,3,1642,337
1262,1211,136,23,5522,1566,765,1468,318,16,10998,2263,1229,1174,449,19,4398,1534,509,1633,308,13,2616,912,517,1076,196,4,1347,1233,1105,1216,16,18,5962,1192,285,1229,79,0,623,829,858,2166,66,12,8763,1867,787,1304,504,11,2604,1206,876,1750,150,13,3802,351
1848,1536,461,32,9713,2199,1511,1909,759,31,15715,2952,1383,1337,212,21,5649,2758,1067,2527,252,24,5694,1884,951,1494,614,5,2366,1796,1906,1555,355,30,9841,1937,679,1650,500,0,2094,1188,1411,2564,459,24,15945,2246,1288,1902,27,20,5696,1742,1330,2292,192,17,5867,1332
2534,1950,870,46,11824,2375,1714,2149,249,35,18327,3054,1659,1545,70,26,7612,3989,1252,2691,191,26,6782,1884,951,1628,323,5,2366,1991,2091,1720,45,32,10173,2197,810,1896,741,2,3152,1322,1717,2802,697,33,23084,3004,1936,2149,274,28,9262,2250,1855,2648,548,28,8953,1366
2963,2240,35,56,14208,2527,1830,2276,376,35,18373,3117,2314,1868,388,39,11336,4645,1734,3430,930,41,10238,2419,1433,2042,737,9,4153,2574,2709,2027,352,40,15424,2649,1073,2111,106,3,3471,2095,2033,3065,85,41,29973,3372,2427,2422,197,37,12210,2775,2117,2876,776,34,12688,1550
3580,2634,429,69,17339,2801,1898,2583,683,35,25180,3536,2758,2079,599,40,13529,5615,1780,4133,183,41,11396,3558,1471,2206,121,10,4156,3429,3395,2442,762,53,19335,3059,1120,2266,260,3,4310,2095,2136,3507,527,41,31123,4401,2601,2849,39,37,12767,3937,2562,3481,1381,42,15836,2520
4259,3032,827,81,19410,3033,2450,2994,1094,47,32890,4232,3220,2397,517,49,15737,5714,2310,4594,639,58,17669,4339,2002,2385,300,12,5472,4661,3856,2628,948,56,20372,3401,1420,2574,569,7,5343,2662,2845,4075,1095,51,43367,5515,3062,3117,307,46,15448,3953,2884,3708,1608,48,19109,2804
