blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1159,261,371,901,401,4,1886,962,215,603,103,4,622,143,59,568,68,0,921,36,59,610,110,0,456,82,123,563,63,2,707,192,325,601,101,4,3668,827,276,620,120,6,1137,15,151,984,484,3,718,653,151,708,208,0,308,98
833,941,441,14,3060,606,731,1259,284,12,7136,1753,738,872,372,12,1657,653,492,938,438,11,3425,180,492,825,325,1,1526,536,738,818,318,9,4856,824,836,982,482,16,11848,1890,924,999,499,19,3374,34,642,1350,500,12,2560,825,151,842,217,0,308,688
1134,1167,667,20,4866,1113,949,1462,187,16,10410,2804,1477,1173,673,20,2572,1091,815,1722,1222,12,4650,992,568,1324,74,1,1873,936,1231,1113,63,17,6934,1634,1382,1301,801,26,15768,2259,1477,1310,810,29,5538,69,918,1897,147,13,3756,1776,279,1045,120,2,556,1310
2058,1604,1104,36,8815,1516,1173,1723,448,20,14738,3551,2125,1568,1068,32,6180,1567,1145,1921,321,16,6354,1948,958,1568,318,2,2428,1650,1879,1431,381,26,10188,2168,1591,1706,1206,29,18419,2941,1731,1921,1421,32,6478,610,1220,2254,504,19,7920,2399,570,1462,537,2,1552,1892
2482,2146,1646,43,11983,2529,1259,2106,831,20,19189,4211,2496,1830,280,37,8263,1785,1529,2200,300,23,8972,2428,1033,1744,494,3,2564,2462,2819,2043,993,37,13721,3622,1695,1914,-86,33,21550,3913,2145,2130,255,37,8368,719,1800,3441,1691,30,12946,2664,1166,2180,1255,6,4470,2086
2943,2415,340,51,14362,2644,1803,2436,211,28,23472,4578,2925,2132,182,47,11268,3179,1832,2536,631,29,10879,2447,1336,2046,796,3,3311,2507,2972,2200,150,39,14146,3760,2195,2639,639,40,29481,4807,2964,2638,763,49,15801,1166,1838,3563,113,30,12946,2674,1204,2336,186,7,4576,2166
3714,2788,713,63,17322,3640,1878,2558,33,28,24087,5677,3573,2534,584,59,15337,3937,2239,2787,882,34,12102,2995,1586,2200,950,3,4530,2511,3219,2348,298,40,15204,4976,2723,2952,952,52,38947,6332,3612,3211,1336,61,20266,1276,2447,4326,876,46,17383,3267,1690,2740,590,7,6265,2200
4267,3096,1021,73,23275,4047,2154,2777,252,32,29417,6003,4100,2824,874,64,17194,4790,2501,2993,63,39,13256,3112,1848,2334,249,3,4589,2633,3924,2702,652,54,20112,5489,3317,3320,1320,64,49928,7291,4260,3573,1698,72,23415,1405,2866,4818,93,59,21947,3331,2048,3007,856,7,8258,2271
