blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,163,0,0,500,0,0,0,0,0,540,40,0,162,373,0,500,0,0,0,0,0,500,0,0,0,0,0,560,10,0,373,326,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,823,138,325,601,101,4,3728,713,185,581,81,3,611,274,168,612,112,5,715,7,168,583,83,0,748,583,215,598,98,4,1935,63,37,683,133,0,770,477,525,671,171,8,3970,817,252,620,120,6,1336,19,61,521,21,0,442,4
706,839,339,11,3165,519,700,893,393,12,6313,1251,768,901,401,15,2013,465,168,734,84,5,1197,473,292,777,277,0,1041,1128,737,888,388,14,6723,367,178,936,86,0,1102,1076,722,1309,809,12,9740,1484,869,986,486,18,7917,19,571,928,428,12,2779,269
1355,1144,94,21,5466,1582,833,1171,671,16,7769,2112,1477,1294,794,29,4877,1236,652,1434,784,19,4553,915,775,1107,607,0,3002,1387,1125,1244,9,20,10472,1224,602,1597,747,4,1994,1831,1006,1672,1172,20,12261,1623,1453,1300,800,30,11212,412,1066,1216,316,19,5194,1461
1942,1490,440,31,11145,1620,894,1594,444,16,8134,2200,1814,1528,243,36,6223,1406,931,1771,1121,24,6675,1686,1053,1381,881,0,3682,1801,1409,1443,208,24,11229,1319,754,1791,266,4,3213,2757,1731,2133,1633,34,20748,2326,2275,2006,131,40,14829,847,1470,1450,550,23,7099,2248
2280,1732,682,38,13722,2477,1554,2207,1057,24,14999,2788,2241,1848,213,45,8963,1464,1193,2081,131,32,8285,1741,1316,1624,24,0,5024,1967,2118,1786,551,34,14831,1694,1060,2028,428,8,4350,2757,2116,2421,396,42,27325,2981,2861,2352,477,51,18001,866,1654,1622,137,26,8386,2430
3438,2409,1359,50,18862,2888,2233,2567,1417,36,23144,3355,2854,2161,526,57,13506,1890,1541,2340,90,37,11228,2862,1354,1819,94,0,5761,2801,2333,1929,294,35,15691,2720,1161,2451,851,9,5521,3333,2211,2718,688,43,30834,4084,3222,2991,1116,59,21221,1038,2323,2466,981,34,12729,3165
3623,2769,319,53,21045,2930,2621,2870,410,44,28834,3974,3411,2450,815,64,16226,2166,1882,2922,672,43,13010,3028,1697,2166,6,0,6399,2971,2796,2267,632,45,17703,2729,1367,2586,201,9,5625,3538,2560,2966,111,51,35438,4626,3848,3554,1679,72,27243,1174,2539,2666,315,38,15390,3847
4580,3278,828,70,28260,3426,2769,3080,80,45,30413,5788,3958,3045,1410,74,20269,2914,2775,3382,1132,60,18021,3416,1789,2446,287,0,6922,3918,3105,2453,818,48,18896,3450,1429,2925,240,9,5786,4410,2612,3183,328,51,37339,5707,4546,4879,3004,85,36454,1734,2909,3029,679,43,19026,3891
5420,3997,47,79,35350,4257,2960,3803,368,45,31489,6728,4173,3230,345,78,22480,3120,3074,3705,1455,68,22216,3831,2003,2742,582,0,7867,4416,3782,2801,701,59,25019,4506,1766,3517,132,11,6808,6905,2973,3443,583,56,39837,6345,4925,5450,3575,91,39407,2689,3710,3608,1258,57,25615,4728
6067,4579,629,92,41545,4815,3163,4750,265,45,32657,7615,4635,3575,690,88,26345,3554,3613,4388,38,75,25774,5033,2670,3745,1585,1,10452,5215,4400,3160,1060,69,27895,4989,2415,4351,176,12,8226,8194,3347,4161,201,56,41019,7341,4988,5573,148,91,39407,3338,4164,3970,1620,64,29484,4794
