blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,679,179,446,634,134,6,3958,574,215,574,74,3,1035,204,113,563,63,2,861,125,113,528,28,0,208,0,185,587,87,3,529,0,437,632,132,7,6231,660,276,634,184,6,1083,92,155,598,98,4,641,0,93,558,58,0,125,0
833,927,427,13,1921,567,676,886,386,12,8148,1135,924,907,407,13,3505,629,443,797,297,8,2113,570,443,742,242,0,634,264,738,916,416,14,2370,34,836,982,482,16,11827,1741,863,989,539,16,3462,210,474,881,381,13,2244,26,412,784,284,0,782,312
1262,1162,62,20,3941,912,851,1095,595,16,9473,1435,1477,1175,675,22,6738,836,807,1533,1033,17,14841,978,749,1177,677,0,1266,838,1385,1278,778,25,5104,481,1315,1346,846,28,17604,2800,1477,1327,877,28,8772,531,878,1204,704,22,5348,807,602,1011,511,0,1624,461
1886,1581,481,28,7749,1569,1101,1670,1170,17,10375,1945,2125,1484,149,31,10838,1026,1077,1774,174,21,15394,1457,1019,1366,131,2,1675,887,1836,1445,295,28,6948,1488,1729,1594,1094,35,25668,4252,2094,1685,1235,38,11084,1119,1065,1410,260,27,6035,807,1531,1578,1078,3,3081,778
2588,2144,194,37,11941,3235,1299,2061,261,19,10919,2553,2649,1804,469,40,14627,1687,1678,2292,692,42,25805,1486,1620,1506,271,2,2232,917,2708,2573,1123,38,13863,2512,2011,2077,202,38,28984,4889,2680,2035,485,48,14442,1592,1189,1575,425,29,7362,822,1531,1757,282,3,3265,778
3573,3101,1151,49,17846,3956,1766,2378,278,25,15233,3739,2767,2126,176,40,15400,2704,1834,3094,39,43,27839,2535,1875,1830,80,5,3232,1925,2984,2762,162,42,15389,3298,2346,2409,234,44,34947,6283,2860,2807,1257,49,15304,1978,1896,2054,904,36,11007,1662,1574,2068,83,3,4206,1740
4006,3300,750,53,20878,4768,2339,3321,346,29,18269,4782,3384,2467,517,51,19310,2767,2404,3739,684,55,31674,2691,2327,2033,283,6,3552,1936,3602,3095,495,51,20668,3803,2786,2726,551,52,42056,6664,3508,3162,227,60,19288,1978,2439,2493,293,43,13764,2166,1702,2607,187,3,4758,2766
5047,4079,1529,69,29182,5097,2992,3725,750,41,31141,5497,3940,3040,1090,57,22702,2968,2738,4023,968,64,35864,2769,2477,2188,438,6,3755,2895,3973,3380,480,57,23331,4897,3175,3069,894,60,49360,7674,4156,3736,801,73,25165,2499,3408,3234,1029,59,19613,2175,1869,2858,438,3,5550,3037
5416,4341,191,77,34813,6087,3548,4055,1080,49,39757,6497,4493,3360,75,69,27915,3102,3002,4350,145,73,37973,2769,2779,2337,582,7,3818,3142,4189,3568,68,60,26311,6473,3695,3357,82,68,57652,8685,4685,4056,1121,85,29908,2499,3746,3447,367,64,22434,2175,1906,3018,168,3,5797,3037
5940,4534,384,82,37076,6248,4062,4346,146,57,46626,7914,5081,3648,363,79,33586,5126,3465,5043,838,84,44252,4362,3307,2736,981,8,4993,3352,5338,4398,898,71,33608,7880,4670,4170,890,78,69489,10495,5364,4435,1500,96,34717,2499,4398,4319,1239,78,28371,3364,2539,3398,548,3,6587,4067
6311,4825,375,88,41165,8299,4212,4564,364,60,53692,9316,5329,3886,601,83,36927,5158,3979,5413,233,88,48169,4522,3828,3230,25,11,7632,4223,5710,5053,1553,78,37880,7892,4924,4382,302,82,73817,11488,6601,5485,1085,109,45102,3725,4398,4441,136,78,28371,3621,2539,3625,775,3,7308,4618
7079,5328,878,100,48788,8875,4408,4782,232,64,62505,9965,5882,4166,66,93,41176,5314,4110,5584,404,91,49775,6007,4173,3454,249,16,8553,4223,6341,5329,329,87,42674,7972,5321,5045,965,86,84009,12480,6878,5732,457,115,48899,3779,4980,4996,191,86,31836,3753,2883,3952,92,5,7315,4618
7079,5451,101,100,49227,9962,4662,4975,75,68,65441,11156,6344,4487,387,102,45718,6849,4577,6225,1045,102,58728,6293,4516,4012,802,17,9312,4294,7204,6059,1059,102,54933,8189,6247,5681,1601,100,100327,13920,7371,6261,981,122,56486,4218,5567,5203,398,91,33879,3753,2906,4195,330,6,8283,4996
8578,6612,1262,107,54596,11372,5810,5548,648,86,86776,11908,7138,5035,925,109,50163,7340,4996,6621,341,114,63675,6324,4874,4152,117,17,9312,4294,7265,6827,377,103,60057,9572,6862,6156,451,110,110543,15044,7648,6726,196,128,61171,5567,6245,5719,914,104,42948,3753,2944,4470,600,7,10698,5770
9134,7255,765,116,61004,11644,7102,6092,1192,105,103984,12532,7138,5208,58,109,50377,9049,5239,7134,504,115,66439,8031,5000,4513,43,17,9398,5784,8004,7325,875,118,74022,10142,7695,6897,1187,115,118879,15741,8633,7329,799,149,72078,5691,7231,6889,2084,117,54166,3788,3198,4809,264,11,11339,6491
9466,7482,192,122,65494,12151,7624,6416,416,114,112929,12799,7510,5506,356,115,53796,11021,5601,7437,807,121,71976,8031,5130,4733,263,17,10401,7451,8851,7855,1405,137,88959,10621,8435,7425,1715,129,138756,16538,9004,7646,1116,155,74783,5691,7831,7548,543,127,63275,3854,3617,5159,614,11,12849,7352
9753,7918,358,122,68013,14847,7896,6783,153,114,114832,14725,7510,5628,43,115,53796,11720,6188,7816,336,127,76283,9543,5381,4894,424,17,10502,7628,9682,10047,3597,141,102923,10621,9133,7940,330,133,145954,18392,9571,8299,419,155,76645,7535,8779,8873,193,134,69834,4133,4252,5691,297,12,17376,7711
10353,8299,289,133,75850,14930,8421,7092,462,122,125541,15270,7952,5923,338,121,58323,11898,6579,8196,716,138,84040,9600,5613,5034,564,17,10582,7684,9744,10191,341,142,103175,10621,9569,8246,636,141,154583,18509,10340,8777,897,172,87968,7720,9438,9325,640,148,81038,4133,4375,5940,540,13,17452,7789
10384,8451,41,135,76443,17839,8433,7214,584,122,125857,16868,8065,6045,460,121,59754,14526,6692,8387,307,141,86666,11345,5652,5234,764,17,11633,9199,10428,11106,1257,150,113691,11071,10321,8856,1246,145,165277,19220,11133,9505,1625,180,98973,9087,9737,9814,1129,148,87851,5281,5098,6497,1092,14,18148,7889
10908,8810,401,145,83473,18693,8433,7337,707,122,125857,16868,8182,6189,169,122,60374,14630,7539,8916,836,159,109329,12209,6140,5606,1131,25,15825,10981,11924,11940,370,172,144863,11071,11521,9601,441,148,172617,21576,12247,10032,562,182,107024,9480,11145,10388,403,160,97500,5281,6025,7090,350,14,18714,8112
11211,8898,88,145,84286,24690,8433,7424,794,122,125857,16868,8219,6290,270,123,61560,17358,7757,9025,70,160,110175,14990,6140,5706,386,25,15825,13229,12477,13340,1770,176,160158,11071,12084,10046,886,148,173084,21576,12792,10766,1296,185,111396,10841,11718,11076,1092,167,106903,5637,6708,7629,884,15,19891,8405
