blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,418,109,325,601,101,4,1454,496,185,581,81,3,1030,100,113,584,84,3,765,196,113,565,65,2,865,74,0,521,21,0,100,277,525,671,221,8,4457,845,276,574,74,3,908,368,168,626,126,6,1334,5,168,583,83,0,205,103
924,927,427,14,2646,371,565,1273,773,8,4107,1080,858,1174,674,14,3103,957,555,1020,520,14,3847,665,555,825,325,3,1749,404,461,685,185,2,1662,903,1147,1080,630,23,15731,1891,646,716,216,4,1765,1180,262,804,154,9,2256,858,324,758,258,1,535,199
924,1055,555,14,3718,1501,867,1546,1046,16,7759,1608,1257,1429,94,22,4378,957,747,1182,182,16,4241,716,686,959,159,3,1750,643,1415,1092,592,16,10201,1468,1211,1255,-115,24,16711,2517,1323,924,274,10,3170,1189,733,1176,526,21,5037,901,794,987,487,2,1272,220
1853,1614,1114,28,6036,1621,1137,2039,139,16,8161,2294,1935,1811,476,35,10373,1064,1296,1525,520,26,6573,1827,934,1125,325,4,2300,1556,1559,1514,114,16,10988,2038,1532,1934,59,38,22077,2667,1880,1174,524,15,4414,1491,1090,1492,842,25,6352,1268,1152,1276,1,2,1923,1025
1944,1765,140,30,6306,1621,1411,2321,416,21,13399,2799,2644,2345,1010,47,14336,1194,1806,1872,867,35,8707,1886,1179,1360,560,7,3767,1556,2639,2074,674,36,21471,2180,1935,2247,372,46,28006,3366,2350,1343,693,18,6098,2023,1430,1762,1112,33,8993,1331,1246,1491,216,2,2314,1237
2530,2027,102,38,9033,2462,2035,2687,782,33,21804,3732,3197,2612,1277,56,17670,1976,1956,2036,81,37,8974,1987,1544,1537,737,9,4311,1963,2916,2287,237,41,25534,2713,2430,2557,682,54,36290,4078,3009,1643,993,29,9136,3207,1919,2223,1573,50,12939,1331,1735,1725,450,2,3660,1566
2840,2267,342,42,9702,2462,2423,2945,1035,39,27259,4577,4031,3417,1217,67,25671,2710,2220,2312,357,43,11092,2355,1900,1782,207,12,5773,1963,3655,2653,603,52,29174,2757,2844,2896,1021,62,42026,5552,3597,1824,1174,33,11216,3981,2444,2519,419,57,14279,1331,1735,1920,170,2,3957,1566
3580,2644,719,54,13194,3016,2728,3275,1360,44,32026,5021,4526,3735,360,76,30042,2710,2831,3023,1068,56,16406,2657,2249,2114,534,15,7419,3316,4303,3037,987,64,38394,3333,2889,3119,344,62,44043,5643,3782,1967,142,34,11754,4627,2841,3049,949,65,17767,2654,1855,2189,439,2,4246,1781
