blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,566,66,2,242,307,325,601,101,4,2862,608,276,594,94,4,1006,131,113,584,84,3,901,60,113,543,43,0,454,88,185,584,84,3,702,118,325,601,101,4,3964,839,246,595,95,4,909,343,131,542,42,1,132,165,131,583,83,0,453,27
676,858,358,11,2248,957,731,889,389,12,6732,1371,924,874,374,11,2385,190,421,1249,744,12,2550,681,360,980,475,1,1745,672,893,990,490,17,3493,839,851,986,486,16,11149,1747,710,877,377,10,2348,494,230,678,178,2,932,700,168,797,297,0,952,1298
1162,1183,258,14,3074,1511,856,1092,592,16,9091,1701,1473,1370,870,15,3482,936,723,1495,65,17,3793,699,661,1114,234,1,3327,922,1140,1190,140,21,4691,1354,851,1109,234,16,12168,2265,1293,1190,690,21,5559,1086,343,822,322,3,1152,700,281,953,153,1,1270,1298
1871,1445,520,19,5074,2786,1505,1547,1047,32,16167,2110,1596,1525,115,17,3786,1940,1250,2048,618,31,7915,985,1188,1637,757,2,5341,1297,1404,1423,373,26,6872,2404,1236,1505,630,21,14809,3464,1757,1760,160,27,8226,1149,607,1007,507,7,2867,1058,545,1147,97,1,1471,2038
2342,2146,171,19,5315,3138,1664,1886,211,32,16555,3011,2006,1812,402,24,5464,2552,1895,2862,1432,42,14359,1843,1368,2131,451,2,6276,2243,1646,1766,366,30,7588,2532,1528,1952,77,21,15367,3605,2466,2138,63,39,13484,1739,850,1472,272,9,4141,2093,885,1303,253,2,2170,2787
2987,2987,1012,30,12415,4257,2046,2283,608,37,21127,3835,2405,2046,236,31,7414,2562,2076,3061,181,46,16488,2480,1733,2354,674,4,8263,2484,2078,2052,252,37,10621,3739,1596,2244,369,21,15569,3818,2957,2426,351,49,15934,1781,1419,2285,1085,21,8568,2615,1436,1579,529,4,4155,3218
3359,3289,14,36,17034,4670,2436,2585,160,45,29127,4155,2998,2354,194,40,13855,3587,2261,3205,325,47,17912,3556,1795,2551,86,4,8720,3053,2664,2411,611,48,14826,3798,2067,2921,1046,27,20434,4279,3543,2731,306,58,21342,2981,1676,2707,32,21,10066,3174,1693,1993,103,5,5040,3746
3950,3696,416,48,22978,5616,2714,2788,358,50,30309,5419,3338,2600,440,45,16448,3847,2900,3801,921,63,24105,3556,2090,3141,676,4,10976,3642,3288,2986,1181,60,20890,4537,2332,3238,88,31,24881,6154,3822,2991,566,63,23692,3393,2158,3265,590,26,13018,3515,2113,2263,373,5,5226,4637
