blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,685,89,325,601,101,4,3711,950,276,600,100,5,1242,86,131,598,98,4,573,0,131,523,23,0,0,8,185,563,63,2,395,0,325,601,101,4,3580,768,276,620,120,6,1547,62,37,542,42,1,613,0,37,523,23,0,155,127
738,916,416,15,3050,746,1010,1034,534,20,14645,2275,829,887,387,15,6577,913,450,916,416,15,1757,8,450,697,197,0,114,13,924,913,413,13,3701,602,1010,1034,534,20,13432,1906,893,940,440,15,4783,829,450,818,318,10,1701,82,450,671,171,1,405,160
1477,1260,760,26,6555,1316,1336,1403,903,26,17594,3129,1446,1195,695,23,8950,1276,815,1625,1125,23,4776,1142,777,1012,512,0,381,523,1251,1078,578,15,4779,1263,1328,1355,855,29,16595,2210,1446,1248,748,26,7827,1090,770,1134,634,19,4690,788,770,929,429,5,2523,1176
1600,1424,49,28,7026,2034,1622,1706,1206,30,20183,3410,2005,1537,212,34,11539,1284,1142,2039,89,33,7145,1161,1105,1466,91,0,1033,687,2027,1527,1027,32,9585,1458,1357,1477,117,29,16931,2480,2094,1590,1090,37,10460,1424,982,1347,347,24,5877,1115,1139,1084,284,6,2761,1514
2000,1694,319,36,8457,2216,1997,2015,415,38,26409,4264,2591,1850,525,43,15336,1329,1464,2382,432,42,9287,1170,1426,1606,231,0,1121,711,2213,1730,355,34,10489,1458,1893,1851,491,41,28696,3530,2680,1956,206,49,14218,1442,1430,1666,666,36,6946,1234,1496,1240,440,7,2916,1568
2712,2015,635,44,11057,2911,2039,2158,258,39,29259,5460,3144,2157,832,54,19590,1813,1875,2728,778,56,16164,2147,1838,1860,485,0,1592,825,2509,2198,823,35,12460,2853,2238,2241,881,45,34664,4233,3210,2264,509,58,17730,1846,1844,1994,994,45,9670,1641,1910,1440,640,8,4069,2197
2896,2179,124,46,11995,3948,2608,2563,663,51,40433,6586,3792,2545,1220,67,25160,2222,2165,2948,183,62,18238,2687,1912,2014,129,0,1859,1921,3246,2881,1506,45,16642,3163,2556,2677,32,46,36765,4859,3858,2632,877,70,23663,2004,2244,2869,44,51,12650,2412,2310,1969,44,10,6265,2348
3352,2535,480,54,14635,4206,3123,3178,1278,59,47796,8393,4471,2905,1580,74,30456,2618,2653,3223,458,70,21868,2757,2104,2184,294,1,2111,2045,3770,3209,334,54,20396,3163,3150,3066,421,58,47068,6051,4506,3024,1269,83,32277,3436,2734,3309,484,66,15359,2412,2799,2218,293,13,7753,2407
