blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
9,602,102,0,596,842,9,576,76,0,735,554,9,1011,511,0,1002,439,37,542,42,1,281,4,37,523,23,0,65,434,9,853,353,0,1034,957,9,645,145,0,311,723,9,565,65,0,574,653,136,594,89,4,477,42,136,559,59,1,481,211
718,1002,502,13,1809,892,37,896,96,0,1137,1039,362,2073,173,4,3893,1452,387,797,297,8,1175,416,356,720,220,3,610,434,156,1301,401,0,1238,1189,393,1318,818,6,6805,1959,123,817,267,2,1298,884,587,986,481,17,4008,423,587,774,274,3,1295,242
1024,1244,44,19,2955,1040,572,1104,304,6,2208,1434,632,2726,826,8,5886,1615,774,1368,168,12,2128,1046,769,1086,61,4,1058,743,987,1639,739,11,3165,1475,770,1631,1131,16,13175,2616,709,1176,51,14,3724,1633,762,1562,207,20,5133,941,700,1068,193,4,2052,963
1581,1520,320,26,5997,1342,985,1654,-196,11,4673,2326,1328,3159,1259,24,14025,2331,1158,1644,44,18,3590,1957,999,1454,129,6,2926,1606,1696,1991,1091,24,5767,2224,1119,2679,-56,21,15457,3577,1234,1460,335,21,6124,1689,1380,2976,1621,39,11718,2259,1319,1525,650,7,4093,1565
2040,1827,277,35,9065,1367,1380,3316,236,25,14029,2331,1633,1927,77,17,7573,2577,1593,2043,443,31,5733,2073,1305,1697,372,9,3599,1622,2343,2334,384,34,8340,2237,1638,3080,345,33,26566,4400,1882,1825,700,33,10055,1775,1554,3162,207,42,12224,2423,1432,1659,134,7,4093,1565
2885,2373,823,50,14636,1604,1435,3638,123,25,16706,3790,1964,2849,999,23,10172,3989,1901,2320,720,37,7194,3164,1343,1831,106,9,4479,2665,2664,2880,930,40,10520,2748,1838,3470,735,33,29317,5430,2599,2313,1188,44,14639,2142,1831,4321,66,44,14774,3649,1709,2312,782,9,5972,2089
3256,2668,168,56,17024,1845,1867,3846,331,29,22043,4014,2240,3030,-70,27,11408,3989,2165,2630,330,45,9779,3248,1668,2076,351,12,6151,2665,3342,3191,441,51,13216,2762,2403,3799,1064,45,37392,6878,3123,2608,383,52,17708,2146,2168,4514,259,48,15816,3744,1784,2447,117,9,6890,2089
4026,3208,708,71,24033,2224,2199,4083,563,34,26382,5097,2517,3252,152,33,13805,5197,2598,2958,658,54,11812,4120,2101,2304,579,14,8025,3935,3619,3446,146,57,15427,3832,2403,3938,1203,45,38488,7254,3863,3009,784,66,24675,3151,2564,4897,642,58,21727,4448,2179,2725,395,12,8364,2762
