blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,77,0,0,500,0,0,0,147,0,500,0,0,196,0,0,500,0,0,0,0,0,500,0,0,141,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,414,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,302,0,430,621,121,6,3658,841,276,587,87,4,918,131,113,584,84,3,1308,62,113,523,23,0,383,312,215,598,98,4,392,76,421,619,119,6,5975,617,123,561,61,2,378,657,113,563,63,2,480,28,153,583,83,0,281,0
646,790,290,8,2439,8,722,1309,809,12,8338,1536,798,788,288,9,2167,964,548,1081,581,17,4346,312,548,830,330,3,2336,556,924,1004,504,18,2293,294,849,982,482,16,12880,1724,756,815,315,10,3223,1425,281,769,269,7,1772,771,321,757,257,0,508,98
1386,1148,298,19,5710,879,1116,1878,1378,23,12852,2665,1140,1555,395,10,3663,1594,548,1203,203,17,4346,312,687,1033,233,3,2491,966,1477,1302,802,28,5445,609,1326,1378,878,28,17752,2495,817,938,88,10,3926,2536,781,1176,676,21,3316,804,737,892,392,0,600,98
2125,1536,686,32,8610,1186,1476,2166,66,31,18001,3197,1776,1843,683,20,5328,1710,1035,1641,641,33,8282,808,1101,1256,456,5,3564,1144,1723,1494,994,32,6130,841,1687,1684,1184,36,26485,3209,1249,1165,215,17,4882,2536,1353,1536,1036,33,8082,1185,1175,1067,567,1,1474,166
2773,1893,1043,43,12952,1453,1956,2472,372,39,27130,3818,2435,2236,1071,34,7976,1807,1461,2053,1053,47,12837,914,1497,1457,657,6,4676,1692,2401,1848,48,43,8080,1291,1947,1922,222,42,33014,4062,1588,1378,428,21,5844,2817,1415,1680,130,34,8310,1185,1196,1262,762,1,2393,314
3020,2057,257,45,14332,1453,2176,2691,591,43,32014,4409,2879,2651,196,38,11034,2591,1676,2218,268,49,13778,914,1497,1591,16,6,4750,1897,3015,2166,366,54,10360,1594,2547,2298,598,56,40860,4616,1837,1585,85,23,6991,4105,2121,2068,518,49,10775,1338,1346,1456,956,1,2761,387
3703,2843,1043,54,19280,1892,2620,3368,1268,49,35851,5356,3319,3188,733,41,13292,2791,2293,2598,648,61,17123,1184,1657,1880,305,6,5277,2405,3295,2404,129,57,11973,2768,2617,2458,-113,56,41479,5539,2318,1927,427,33,11120,5707,2825,2483,933,63,14331,1358,1640,1660,1160,1,3443,581
3979,3049,149,59,21203,1919,3203,3910,1810,57,47349,6727,3962,3690,1235,54,20079,3186,2868,3316,1361,74,21818,2744,2235,2198,623,8,6748,3551,3847,2723,448,69,15073,2768,3009,3405,785,63,47234,6077,2719,2220,345,40,14673,5910,2855,2606,56,63,16135,2849,1900,1795,1295,1,3758,692
