blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,201,202,0,500,0,0,123,182,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,132,123,0,500,0,0,100,201,0,500,0,0,151,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,904,849,346,619,119,4,3964,810,276,600,100,5,1277,0,113,584,84,3,815,96,113,528,28,0,365,8,123,563,63,2,1166,723,320,601,101,4,3757,969,246,607,107,5,1221,270,131,584,84,3,483,0,131,523,23,0,403,28
468,748,198,6,1703,1285,688,886,386,12,9430,1490,924,984,484,18,3987,0,450,916,416,15,3335,575,450,707,207,0,1141,368,935,1320,820,13,6369,1239,816,992,492,16,13308,1757,798,874,374,14,2862,505,508,913,413,12,2725,58,508,811,311,1,1947,231
1096,1085,535,16,2654,1323,1019,1605,1105,20,13297,1962,1477,1285,785,29,8868,0,794,1169,669,20,5593,1388,733,902,402,0,1461,1167,997,1443,68,13,6442,1391,1280,1361,861,28,17910,2376,1477,1188,688,23,5283,624,901,1190,690,21,5914,559,901,1067,567,2,4732,1024
1609,1382,832,24,4816,2281,1228,1797,1297,24,15957,2555,2027,1587,1087,38,11703,225,976,1373,123,24,6423,1542,976,1036,86,0,1512,1197,1274,1614,239,16,8409,2559,1280,1498,88,28,17982,2536,2125,1570,1070,36,10935,633,1321,1645,1145,32,9283,578,1260,1363,78,3,6768,1185
1819,1554,79,27,5631,2281,1647,2313,1813,32,24470,3455,2370,2140,265,44,13748,395,1181,1601,51,30,8464,1546,1200,1181,231,0,2220,1232,1702,1835,310,22,9678,2617,1607,1822,412,36,30028,3708,2557,1850,300,43,12715,633,1620,1962,307,41,10954,659,1714,1575,290,6,8184,1189
2560,2183,708,37,9839,2988,2344,2861,561,45,31702,4053,2923,2420,545,54,17522,625,1725,2712,1162,40,13121,2858,1743,1505,555,0,2627,2248,2350,2170,645,32,12748,4081,2051,2069,659,44,36340,4774,3110,2175,625,55,16974,834,2060,2354,699,51,15494,1450,1938,1917,632,6,11036,2162
2932,2830,1130,44,13828,3160,2533,3093,93,49,34922,4602,3447,2748,873,64,22908,635,1872,3333,83,42,14526,2990,1921,1794,59,0,3018,2300,2814,2397,297,38,15225,4186,2051,2191,131,44,39490,5437,3796,2593,1038,69,21200,1049,2172,2532,177,54,16118,1733,2051,2051,291,6,11078,2162
3485,3106,306,53,16362,3303,2608,3245,245,49,41216,6309,3971,3100,1225,75,27072,783,2064,3502,252,45,17309,4642,2051,2029,219,0,3417,3576,3425,3074,974,47,18388,4490,3081,2903,843,57,48728,6424,4230,2949,1394,79,25420,1142,2899,3680,1325,67,21569,2191,2778,2661,901,8,14939,3299
4071,3476,676,64,20835,3841,3204,3624,624,61,53311,7567,4524,3400,1525,86,31935,1249,2540,3826,576,56,23126,4730,2257,2238,423,1,4096,3975,4073,3380,1280,55,20856,4656,3672,3281,296,69,59984,7477,4783,3269,314,91,29711,1164,3345,4065,160,77,26302,2352,2947,2929,319,8,15941,3559
4868,3909,1109,78,25872,4132,3802,4024,124,73,66039,9332,5049,3702,127,94,36369,1249,2970,4102,852,64,26136,5066,2370,2413,198,1,4367,4942,4536,3711,1611,64,23666,5147,3816,3524,529,71,60162,7550,5374,3648,618,100,34516,1164,3882,4969,1064,86,31098,2623,3507,3357,747,8,16799,3559
5053,4053,253,79,26552,5055,4044,4557,657,73,70785,10805,5625,4057,482,104,40730,2842,3418,4382,182,76,31296,5331,2697,2703,488,2,5364,6149,5913,4660,2560,78,37310,6262,4147,4192,1197,75,65615,8287,6291,4290,1260,115,43165,1473,4632,5677,1772,95,39586,3277,3818,4224,699,8,18261,4891
5565,4579,779,84,29805,5275,4890,5250,1350,85,80212,11985,5902,4242,667,108,42816,2857,3802,4650,450,85,35609,6268,2917,2848,233,2,5427,6149,6343,4929,379,87,38921,6279,4147,4314,154,75,66278,9524,6505,4504,374,121,45635,1511,4953,6074,2169,101,46408,3297,3893,4364,839,8,18399,4916
6113,4895,1095,92,33653,5827,5028,5439,189,89,86327,12689,6448,4664,1089,120,50981,3189,4139,4958,158,92,38753,7797,3281,3058,438,3,5549,7402,6991,5518,968,100,43695,7164,4441,4606,446,81,76071,9885,7307,4850,720,134,53770,1554,5421,6636,2731,113,55345,3637,4331,4639,1109,9,19914,5404
6501,5272,1472,98,38805,6212,5663,6026,771,101,99063,13041,7124,5075,500,131,59226,3243,4437,5404,604,98,43215,7963,3721,3384,759,4,5725,7402,7267,5745,55,106,47174,7367,5301,4999,839,94,89482,10864,7801,5210,180,144,59504,1646,5947,7038,333,127,63850,3799,4558,4795,385,10,20076,5420
7335,5817,2017,115,45294,6699,6340,6401,1146,114,112420,15499,7584,5479,904,140,66490,4081,4726,5617,217,103,45703,8679,3918,3524,249,4,5725,8773,8071,6243,553,121,56944,8493,5855,5890,1725,100,94961,12098,8544,5724,619,155,66221,1646,6565,7705,1000,139,76599,3799,5178,5223,813,11,22261,6787
7673,6024,374,120,48536,7170,6427,6544,139,115,115053,15499,8295,5981,606,154,76934,4533,5303,5967,567,111,51969,9780,4153,3720,440,5,6249,9391,8934,7042,1352,138,71028,9308,6382,6257,341,108,106808,12186,9080,6190,15,166,78980,2143,7038,8128,1423,149,87249,4042,5405,5413,133,11,24242,6850
8045,6341,41,127,55566,9861,6558,6702,297,117,115769,17110,8558,6223,848,161,84034,4924,5422,6128,728,113,53933,10120,4418,3880,600,5,6400,10088,10182,7750,2060,150,83198,12318,6662,6469,549,113,115540,12939,9642,6636,461,172,85721,2190,7809,8843,2138,162,97463,4782,5647,5553,274,11,26215,8629
8550,7254,204,127,56969,12239,6601,6955,200,125,122464,19014,9007,6651,26,161,85590,6412,5475,6280,875,114,54472,11477,4565,4070,275,5,6534,10659,10549,8342,557,157,87474,12361,7371,7331,361,113,116827,15085,10687,7485,1310,188,99678,3102,9150,9632,652,174,114019,5668,6414,6031,246,11,28422,9712
8859,7481,431,132,62635,13310,7281,7354,249,133,128479,20650,9713,7103,478,176,98221,6664,5864,6501,221,120,58547,13015,4996,4211,416,5,6650,12233,11617,8963,1178,169,99926,14548,7777,7577,607,119,131108,15667,10793,7649,74,191,101138,3102,9634,10040,1060,186,123566,6339,6479,6201,411,12,28589,11226
