blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,358,237,462,647,147,7,3844,850,185,541,41,1,204,174,93,577,77,3,1417,8,93,563,63,0,332,91,123,542,42,1,554,89,325,601,101,4,4439,818,276,587,87,4,1205,47,150,612,112,5,1199,82,150,523,23,0,0,0
493,706,206,3,439,380,896,921,416,13,9763,1539,654,828,328,11,2582,1036,752,1198,698,11,6720,1046,258,895,45,0,892,732,924,899,399,13,3334,228,676,886,386,12,8749,1289,882,1175,675,12,5796,982,460,1018,518,9,6463,970,182,1057,257,0,197,894
1167,1018,93,14,3274,1266,1182,1124,619,17,13611,2365,991,1050,200,17,4679,1040,975,1419,69,17,8050,1046,389,1089,239,0,1337,808,1098,1050,150,15,4455,1220,760,1009,74,12,9623,1755,1158,1390,340,18,6444,1047,1003,1473,973,26,9447,1027,634,1294,494,3,1251,1309
1597,1231,306,20,5671,2349,1717,1493,63,29,18879,3071,1599,1420,570,30,7747,1349,1488,1842,492,32,10531,1099,963,1243,393,1,1438,893,1920,1731,831,27,7847,2085,1295,1422,487,24,17027,2764,1798,1749,694,30,9768,1273,1003,1595,145,26,9447,1027,695,1443,638,4,1256,1309
2027,1431,206,24,6290,2349,2082,1798,368,37,27257,3590,1998,1621,221,35,10153,2189,1826,2070,720,38,12753,1169,1024,1467,137,2,1818,1580,2473,2084,84,39,11800,2190,1402,1620,310,24,18817,3067,2477,2089,34,40,15486,2049,1781,2214,764,37,13400,1027,883,1667,87,5,1513,2144
2274,1675,150,29,9236,3639,2120,1935,500,38,31949,4623,2551,1862,462,42,13213,2405,2277,2597,647,54,18299,1275,1475,1769,439,2,3560,1673,2993,2862,862,52,20240,2798,1965,1971,656,31,23242,3880,2938,2350,295,48,18284,2059,1979,2406,156,41,13948,1279,1172,2075,145,5,2334,2594
2550,1907,382,35,11624,4640,2914,2372,937,54,41842,5831,3108,2139,739,48,22207,3615,2675,2943,393,64,21635,1285,1749,1904,139,2,3694,1673,3348,3463,313,59,25468,3262,2581,2477,1162,39,31633,4548,3911,3059,1004,63,23513,2973,2439,2794,539,52,17578,1279,1478,2321,391,8,3432,2594
2958,2158,228,43,14531,6145,3119,2743,133,54,43143,6842,3420,2358,258,51,25191,3727,3091,3697,1147,78,29484,2090,2172,3076,1311,2,4605,2946,4487,4035,885,82,37513,3614,2796,2775,45,39,32765,5266,4473,3623,1568,72,27972,3760,2496,2951,46,54,19802,2583,1534,2455,125,8,3432,3695
