blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,956,169,325,601,101,4,3580,863,276,587,87,4,1696,162,113,563,63,2,238,0,113,523,23,0,0,77,0,521,21,0,160,526,325,601,101,4,3599,717,123,561,61,2,386,329,113,584,84,3,1244,0,113,523,23,0,297,0
614,863,363,12,2970,1019,835,954,454,16,12446,1800,893,940,440,15,4021,446,640,1667,1167,14,4013,747,640,992,492,3,1994,499,696,910,410,6,1283,1252,831,1232,727,13,7412,1139,833,881,381,11,2954,610,281,790,290,8,2950,876,312,757,257,0,1494,717
953,1100,250,17,3527,1019,1313,1335,835,28,19033,2460,1386,1182,682,22,5490,789,715,1832,332,16,4393,747,715,1148,273,4,2307,611,1406,1310,810,19,2749,1252,1083,1520,1015,21,14189,1945,1477,1162,662,21,5171,764,926,1169,669,20,4571,895,462,892,142,0,1494,717
1198,1309,59,22,4969,2164,1609,1892,292,32,20579,2611,2125,1577,1077,36,11378,996,1089,2267,767,27,6511,968,1089,1435,560,6,2834,925,2032,1860,1360,27,5378,1665,1638,1943,1438,29,19066,2464,2125,1531,1031,33,7651,919,1062,1319,119,22,5195,1659,632,1046,296,0,1605,717
1872,1681,431,33,6651,2168,2183,2228,628,42,27843,4135,2737,1865,1365,46,15370,1925,1634,2714,1214,43,10712,1530,1634,1656,781,8,3783,1608,2217,2178,128,28,5566,1675,2031,2768,888,31,20263,2804,2974,2178,1678,43,11794,2264,1468,1624,424,32,9148,2440,1007,1286,536,0,2311,1059
2239,1939,689,41,10828,2450,2426,2504,464,47,31987,4472,3037,2066,216,51,16868,1935,1941,2942,517,49,12635,1540,1672,1806,126,9,3786,1696,3017,2604,554,44,10931,2304,2341,3041,1161,39,30815,3949,3404,2419,84,50,14164,2273,1732,1924,74,40,11910,2526,1384,1470,715,1,3258,1187
2994,2429,1174,57,13984,3401,2867,2809,769,56,38184,5871,3624,2340,490,60,21864,2881,2561,3582,1157,62,17797,1884,2046,2092,412,11,5719,1797,3235,2832,782,46,12146,3063,2697,3328,273,47,39706,4587,4144,2786,451,63,18751,4209,2090,2241,391,48,15829,3501,1896,1658,903,2,3881,1632
3117,2570,15,58,14680,4399,3051,3028,373,60,43083,6567,3811,2567,367,63,23077,3756,2730,3897,172,68,20729,1916,2215,2335,105,12,5971,1797,4045,3525,275,63,18944,3410,3620,4156,1101,52,49580,5725,4700,3275,90,68,20809,4894,2401,2555,305,56,18402,3501,2146,1793,263,2,4004,1797
