blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,131,659,6,553,53,0,69,0,0,500,0,0,0,0,6,553,53,0,275,0,6,901,1,0,179,72,6,533,33,0,135,59
185,542,42,1,132,185,335,606,106,4,3323,792,246,581,81,3,825,195,113,584,84,3,968,0,113,543,43,0,566,659,192,616,116,2,937,125,367,632,132,5,4099,741,222,647,147,4,1109,215,120,985,85,3,467,72,120,556,56,0,135,118
833,864,364,10,1875,879,718,886,386,12,9865,1916,950,927,427,14,3678,644,357,995,95,6,2539,1077,572,1461,961,4,2537,1630,591,816,316,6,4614,903,790,1387,887,12,8461,1253,468,823,23,7,2420,943,345,1314,114,8,1962,1019,345,1017,92,1,1833,1210
1344,1377,102,15,3310,1649,1355,1335,835,28,16119,2467,1164,1096,96,17,4230,712,543,1118,218,6,2905,1906,572,1641,216,4,2687,1630,1361,1113,313,16,6447,1578,1211,1846,1346,20,13153,1924,989,1057,257,14,4025,1129,753,1958,758,18,3425,1328,691,1333,408,4,2916,1502
1910,1990,715,24,7318,2460,1469,1615,140,28,16401,2976,2078,1758,758,29,6656,1487,711,1331,431,11,4340,1927,1173,1887,462,8,4445,1630,1701,1263,113,18,7925,2907,1356,2060,1555,26,14393,2583,1595,1337,87,24,7403,2085,1472,2367,1167,32,6821,1584,875,1489,564,5,3141,1518
2555,2329,1054,36,9841,2866,1771,1916,441,33,19964,3601,2572,2065,165,37,9341,1738,1133,1711,806,22,7051,1927,1495,2116,686,9,5460,1630,2101,1463,313,22,8977,3252,1478,2222,317,28,17388,3128,2243,1645,395,32,10560,2426,1861,2693,1488,42,8839,1672,1172,1670,745,7,3699,1745
3018,2664,289,46,12239,3246,2036,2389,914,37,26173,4471,3233,2678,778,49,11661,2140,1391,2244,1339,27,9384,2191,1626,2386,956,9,6047,2526,2657,1760,610,32,11198,3529,1702,2434,94,32,20941,4589,2581,1830,580,36,12477,3212,2462,3434,2229,58,16912,2722,1532,2042,1117,10,4678,1763
3605,2989,614,54,15169,3428,2411,2653,1178,45,32723,5123,3780,3117,117,56,13647,3252,1619,2394,264,29,11641,2240,1694,2880,500,9,6457,2526,3335,2106,956,42,12324,4525,2178,2848,508,34,25289,6059,3023,2472,872,39,14520,3520,2660,3634,429,62,17078,2722,1607,2219,344,12,5202,1763
4006,3529,54,60,18613,5219,2883,3174,24,50,36602,6537,4488,3703,853,71,20235,3333,2047,3172,142,31,13579,3346,1850,3227,22,9,6978,3489,3967,2530,1375,50,16172,4862,2306,3156,816,34,30012,6950,3383,3140,290,44,17314,4756,3317,4547,92,73,21953,4298,1762,2658,8,12,5999,2728
4685,3948,473,74,26725,6895,3301,3487,337,58,43003,7736,4550,4020,735,72,21955,4775,2385,3385,355,36,15667,3446,1850,3447,242,9,7374,3802,4090,2657,152,50,17292,5950,2989,3695,1355,39,34086,7892,3782,3855,1005,50,21215,5738,3623,4795,340,81,24844,4346,2028,2921,271,15,7232,2850
4995,4222,47,79,29042,8601,3841,4423,1273,66,51253,8568,4833,4574,1289,75,24077,5564,2473,3536,506,38,16659,4564,2215,3928,718,11,8723,4514,4765,3210,705,53,18705,6903,3643,4202,1862,50,45858,9403,4269,4228,1373,60,25397,5738,4055,5528,123,87,29341,5769,2191,3284,109,16,8509,4182
5336,4397,222,82,32864,8601,4010,4611,1461,70,57855,9919,5326,5096,946,85,29080,5564,2838,4373,43,42,20482,5885,2624,4299,239,12,9963,4906,5017,3875,170,59,22060,6974,4041,4608,553,58,54872,10005,4519,4745,65,60,27009,6888,4457,6199,789,97,33575,6163,2630,3603,428,18,11335,5435
5704,4787,612,88,37808,9732,4430,4919,19,78,65790,10254,5787,5372,222,94,37293,7298,3030,4568,238,46,23631,6184,3069,4695,625,18,12345,6337,6093,4173,468,66,26961,9483,4319,4890,835,63,59564,11240,5329,5342,662,70,32512,7184,5050,6833,1423,109,39647,8079,2682,3829,204,18,11418,6001
6060,5362,37,88,38800,12349,4606,5164,254,80,67827,11730,6408,6145,995,102,43853,9158,3495,5048,143,46,25139,7406,3501,4987,517,18,12546,6337,6525,4489,434,74,30898,9521,4500,5088,233,63,60439,12334,5587,6355,400,71,35061,8917,5595,7449,764,117,45794,9551,3750,4253,628,21,13156,7015
