blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,145,57,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,57,145,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,656,712,310,596,96,4,5890,673,276,600,100,5,828,148,150,612,112,5,981,153,150,544,44,1,616,77,199,983,483,2,647,530,51,712,207,1,1988,345,276,620,120,6,1256,257,113,563,63,2,1003,187,113,523,23,0,45,160
399,769,44,7,2935,1620,676,891,391,12,11679,1841,679,827,327,9,1765,977,578,1206,706,12,3852,834,578,913,413,4,2063,456,1052,1698,1198,17,5837,1637,395,915,410,5,3877,815,666,1141,41,12,5843,1054,545,853,353,11,3375,640,269,699,69,2,732,893
1201,1032,307,15,4902,2079,1313,1411,911,28,19608,2678,1292,1154,654,22,4022,2107,762,1364,164,14,4077,834,578,1048,123,4,2351,456,1452,1953,353,24,8737,2124,930,1652,1147,17,8739,1917,1277,1542,442,24,9931,2127,840,1093,168,18,5124,640,605,944,314,4,1878,1329
1936,1814,1089,25,8975,2757,1583,2192,1692,29,20407,3218,1725,1437,287,29,4786,2171,1455,1812,612,28,9790,1035,847,1496,566,7,3073,932,1884,2258,8,32,11689,3647,1123,1870,185,22,13000,2549,1703,1882,132,34,12402,2302,1335,1355,430,25,7568,1236,846,1141,136,5,2890,1976
1936,1937,112,25,8975,2757,1747,2399,214,33,25026,3431,2239,1717,567,36,7286,2888,1818,2189,89,34,12464,1534,1078,2016,211,8,4166,1521,2408,2593,343,42,15028,3647,1599,2189,494,31,17445,3204,2443,2193,443,45,17057,3551,1587,1879,204,28,8571,1764,1374,1603,598,12,4252,2153
2846,2576,746,37,11903,3058,2046,2656,471,37,27669,3431,2793,1990,840,46,9803,3771,2464,2482,382,41,17530,2276,1328,2150,345,8,4321,1805,2846,2835,580,49,19981,4119,2048,2637,517,35,21657,4409,2952,2481,731,49,19181,3704,1940,2148,473,36,14963,2637,1542,1759,754,13,4536,2905
3307,2810,230,43,16208,4464,2457,2996,811,45,34909,4488,3130,2204,204,52,11165,3771,2690,3020,45,47,21018,2276,1554,2462,182,10,5695,2183,3612,4015,1760,60,28206,5859,2340,2909,354,35,22038,4473,3600,2723,98,56,22283,3704,2091,2347,222,40,15942,2637,1693,1914,184,14,4835,2914
3683,3038,458,49,19360,4930,2509,3173,983,46,39296,6336,3339,2387,37,55,12548,5195,3397,3388,413,61,27271,3730,1746,2632,347,12,5983,2188,3869,4279,2019,65,31640,6773,3168,3572,1017,47,32314,6273,4230,3095,470,62,27329,4730,3039,2924,799,49,20307,2727,2087,2140,410,16,5643,3312
