blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,521,21,0,402,391,526,699,199,8,4395,667,276,620,120,6,1487,438,113,584,84,3,3302,40,113,528,28,0,206,0,0,521,21,0,816,401,325,601,101,4,1878,551,185,561,61,2,670,441,113,584,84,3,369,0,113,549,49,1,89,0
833,864,364,10,1614,679,826,971,471,16,12262,1504,594,1261,61,12,3106,1227,390,1508,83,8,4894,1080,544,1250,750,2,1942,530,430,690,190,2,2029,401,409,723,223,4,2498,1314,667,1089,164,8,1777,834,273,790,290,8,1639,822,372,1028,73,4,1560,874
1200,1092,242,17,2789,766,1129,1272,772,24,17545,2090,1025,1528,178,19,5527,2203,804,1770,345,16,7079,1528,713,1427,152,4,2449,863,1200,1099,599,15,3871,423,771,1022,522,12,6533,1803,1520,1782,157,22,5242,1171,683,1085,585,15,3875,1596,505,1244,289,6,2305,1042
1386,1256,56,19,4171,1816,1961,1914,1414,35,22539,3430,1673,1890,540,31,10047,2715,1113,2040,265,22,8103,1955,713,1561,286,4,2559,1553,1807,1668,18,20,6828,1595,1147,1817,1317,21,11315,2822,2168,2151,526,34,9387,1558,1085,1490,120,24,6557,1662,859,1992,312,7,3101,1609
2107,1746,546,30,7327,2671,2057,2336,386,35,23396,4009,2308,2276,926,44,14345,2872,1794,2480,705,38,12048,2332,981,1818,538,7,3480,1637,2120,1971,321,27,11507,2980,1376,2009,184,25,12305,2945,2755,2471,846,43,12443,1618,1469,1810,435,35,9592,1767,1243,2188,503,9,3529,1728
2415,2313,63,36,10949,2916,2577,2830,880,43,28779,4866,2861,2596,696,56,18506,3151,2131,2791,1016,49,16598,2484,1319,1973,693,8,4117,1757,2274,2147,147,29,12053,2980,1376,2131,306,25,12812,3944,3369,2797,1172,56,16836,1739,1827,2192,817,47,11778,2468,1601,2430,745,12,4410,2323
3127,3005,755,47,16640,3883,2851,3310,160,47,31739,5625,3447,2924,324,66,23587,3170,2961,4198,2423,62,23072,3398,1502,2557,152,8,4618,2979,2645,2477,77,36,16727,4191,1457,2329,69,25,13801,5063,3802,3106,106,64,20209,1739,2393,2795,205,55,15772,3131,1900,2667,182,14,5503,2957
3127,3127,127,47,18229,4722,3418,3735,585,59,42045,6768,3785,3131,531,71,25435,3784,3248,4504,454,70,26471,3626,2005,2855,445,13,5590,3039,3150,2838,438,46,20131,4279,1533,2451,191,25,17396,6153,4541,3537,537,80,27679,1783,2716,3109,514,65,19705,3502,2223,2803,318,15,5820,3198
3710,3434,434,57,22659,5002,4017,4104,954,71,52259,8226,4153,3365,765,78,29806,4223,3816,5358,1308,77,32391,4622,2330,3289,879,13,6566,3900,3794,3219,819,56,24257,4454,2458,2877,617,37,26693,7047,5094,3857,857,92,31621,2006,3152,3457,97,76,25465,4647,2506,3030,145,17,7069,4678
3801,3585,585,59,24471,6065,4444,4556,1401,76,61134,9179,4770,3734,1134,89,34971,5082,4313,5809,354,92,38169,4908,2673,3534,99,16,8153,4158,4167,4006,156,62,27658,5025,2779,3164,104,37,29435,8045,5742,4232,1232,104,39553,2191,3594,3899,539,88,30057,4652,2925,3280,395,20,8427,4689
4078,3777,777,63,27893,7574,4654,4784,1629,79,62428,10296,5418,4306,16,102,42969,5262,4904,6969,1514,105,48708,5560,3275,4167,731,18,11229,4629,4988,4733,883,70,34139,6333,3482,3489,429,45,35248,8829,6604,4688,788,121,48037,2244,3820,4183,823,94,34023,6005,3178,3421,125,20,8663,6599
4201,3942,42,65,29860,9032,5120,5619,2464,88,68975,10581,5786,4702,412,108,48041,5880,4904,7091,236,105,51526,6923,3275,4307,122,18,11545,6086,5741,5195,470,87,45151,6347,3823,3807,132,45,37095,10583,6868,5895,1995,124,50576,2487,4450,5317,1957,101,39879,6820,3640,3678,378,24,9760,7202
