blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,245,174,0,500,0,0,150,489,0,500,0,0,244,102,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,76,62,0,500,0,0,473,268,0,500,0,0,217,244,0,500,0,0,0,0,0,500,0,0,0,65
185,563,63,2,1497,537,310,597,97,4,4025,1178,185,581,81,3,645,471,131,598,98,4,701,118,131,608,108,0,645,244,123,542,42,1,832,495,300,586,86,4,4915,942,215,574,74,3,762,461,75,563,63,2,729,141,75,523,23,0,80,548
1080,1632,1132,12,5943,1348,835,934,434,16,11509,2254,677,816,316,9,2000,1333,545,955,455,15,3678,721,545,842,342,0,1727,820,253,664,114,1,1695,1214,503,809,309,9,7573,1902,986,907,407,16,2958,755,450,839,339,10,2964,725,450,699,199,2,1035,1086
1234,1790,240,14,7612,1844,835,1082,282,16,12247,3131,1172,952,452,10,2458,1847,818,1497,72,22,5702,1595,1127,1497,992,1,2602,1114,1176,1043,493,14,3834,1912,765,1347,847,13,11417,2515,1262,1219,719,18,4601,1269,795,1235,35,15,4994,1238,795,1194,694,3,1313,1620
2229,2527,977,30,13602,3487,1372,1661,861,23,17925,3414,1557,1284,84,13,6460,2402,1197,1773,348,28,7703,2378,1257,1711,206,1,3418,1399,1875,1636,1086,15,4836,3146,1474,1747,1247,28,15129,2988,1569,1654,104,19,5683,2267,1259,1525,325,22,7742,1957,890,1328,128,3,1823,2518
2505,2740,315,35,16859,3883,1634,2059,1254,28,21112,4152,2018,1513,313,19,7853,2824,1765,2325,895,46,13301,2739,1826,2068,563,1,5676,1676,2369,1930,280,22,6867,3210,1474,1870,245,28,15672,3089,2247,1990,440,28,10306,2834,1940,1903,703,33,11050,2424,1079,1571,221,6,2907,2948
3354,3350,925,51,23727,4309,1789,2501,296,28,21405,4319,3006,2060,860,27,10174,3596,1877,2517,87,50,15486,3143,1976,2301,391,2,6353,1944,2706,2119,119,26,8636,4579,1474,1992,367,28,16091,3647,2524,2211,271,34,12312,3590,2200,2158,83,41,13548,2527,1309,1720,370,8,3248,3354
4097,3939,89,56,27383,6421,2407,2931,721,41,28613,5230,3469,2320,320,36,12495,3596,2355,2814,384,57,17667,3465,2089,2538,223,5,6846,2185,3350,2579,179,34,11454,6327,2113,2385,760,40,27170,4711,3239,2821,881,42,17474,3891,2574,2475,350,49,16299,2527,1403,1854,204,8,3248,3474
4714,4323,333,69,34820,6685,2783,3287,327,45,31357,5547,4378,3032,1032,49,17480,4123,2711,3139,709,69,21298,3486,2446,2759,444,5,8539,2394,3875,2911,511,44,14278,6340,2622,2706,1081,48,36562,5483,3699,3063,33,49,20760,5414,2899,2746,621,58,19121,2906,1683,2003,353,9,3686,3837
