blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,48,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,48,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,594,94,3,430,17,325,601,101,4,3332,668,276,620,120,6,2719,79,0,521,21,0,312,862,185,549,49,1,434,311,185,584,84,3,747,65,446,634,134,6,4183,875,276,554,54,2,1050,647,182,1026,526,6,1935,228,182,704,204,0,1384,409
584,830,330,8,2485,268,723,1033,533,12,9056,1751,972,1226,726,15,5926,404,381,892,392,12,1661,1183,505,744,244,4,977,386,924,1018,518,19,3781,805,1011,1062,562,20,13742,2120,738,769,119,7,3089,1267,395,1271,421,11,3322,471,395,913,203,1,1566,485
1347,1239,739,21,5796,708,1024,1351,846,21,12454,2039,1525,1534,1034,26,9314,630,455,1043,193,14,2318,1905,888,984,484,10,1978,1109,1386,1288,788,27,5291,1107,1447,1356,856,29,20000,2584,953,965,315,11,3809,1428,607,1696,846,17,5274,1110,607,1490,780,1,3017,1356
1836,1603,28,31,10264,747,1226,1569,14,25,15448,2236,1986,1775,425,33,11347,1525,1088,1622,767,27,7108,2028,1114,1181,81,11,2595,1303,1631,1494,194,32,7226,1317,1519,1492,992,30,20862,2851,1601,1294,44,21,7507,1615,843,1917,192,23,6333,1159,813,1644,159,1,3111,1421
2235,1848,273,35,14117,1576,1448,1934,379,29,20719,2856,2569,2563,1213,44,15446,1594,1426,1815,960,31,8287,2361,1361,1401,301,13,3989,1438,2329,1918,618,47,11659,2534,1969,1802,1302,38,29564,4375,1755,1437,187,22,7958,2592,1294,2336,611,38,11088,1164,1264,1899,414,2,5126,1520
2634,2129,554,42,16687,2310,1927,2364,809,33,25789,4115,3092,2830,180,53,18644,1595,1917,2684,1829,39,12327,3075,1852,1741,641,16,5523,2052,3016,2217,912,56,17718,3448,2100,1929,129,38,31284,4809,2491,1717,92,32,14215,3015,1561,2609,234,41,12636,2234,1264,2161,276,2,6103,2454
3435,2587,312,57,21865,2337,2121,2572,142,37,28011,4445,3740,3394,744,66,25464,1712,2048,2827,147,40,13792,3728,2263,1986,236,19,5944,2744,3418,2527,347,64,18906,3545,2873,2403,603,54,45840,6069,3054,2039,414,41,16671,3377,2085,3067,692,58,18423,3172,1757,2391,501,3,8518,3065
3897,2898,623,65,24988,2495,2753,3306,876,45,35986,5513,4255,3790,1140,72,30981,1947,2302,3142,462,42,14659,4237,2456,2496,346,19,6856,4668,4035,2914,734,76,23911,4392,3233,2625,825,58,52596,7575,3669,2718,1093,53,21711,4810,2497,4219,19,64,21779,3474,1938,2985,395,3,9016,3965
4636,3537,1262,76,33031,3359,3347,3958,28,53,42851,6471,4635,4612,162,78,33733,2899,3041,3560,880,56,19958,5361,2549,2630,480,19,7003,4668,4648,3253,1073,89,28001,5756,3233,2752,77,58,55725,8422,4099,3018,293,63,26293,5152,3206,4551,351,76,27661,4175,1938,3145,55,3,9948,4920
