blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,278,122,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,122,278,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,544,122,325,601,101,4,3713,725,276,630,130,6,902,9,131,603,103,4,1016,0,131,523,23,0,206,8,185,563,63,2,380,278,325,601,101,4,2409,769,276,620,120,6,904,95,113,584,84,3,784,0,113,523,23,0,423,0
1038,1296,196,17,5187,881,689,886,386,12,10142,1209,912,859,359,12,3128,106,225,767,267,6,2089,982,225,699,124,2,1075,474,369,752,252,5,1789,1059,600,1193,43,8,3671,1182,738,868,368,13,2511,342,529,1105,605,15,5854,255,529,832,332,3,3017,564
1183,1500,250,22,6384,881,839,1105,180,16,13359,2236,1312,1027,527,14,4019,489,918,1666,1166,20,4489,1392,731,1047,472,5,2202,690,1141,1105,605,15,3157,1059,807,1716,566,12,5510,1390,1447,1201,701,24,6295,961,529,1228,178,15,6270,287,529,982,57,3,3216,1506
1822,1890,640,34,10136,1608,1369,1452,527,25,18497,3043,2051,1413,913,27,7352,489,1183,1957,1457,27,6084,1392,996,1249,674,6,2801,735,1856,1466,966,24,5199,1703,1047,1970,820,17,8522,1752,2055,1598,1098,38,10651,1318,1230,1686,636,32,8870,376,831,1205,280,5,4069,1561
2465,2246,996,45,13074,1773,1509,1598,163,26,19652,3379,2637,1750,415,37,10813,622,1543,2205,1705,34,8487,1786,1071,1384,434,6,2886,1572,2196,1731,1231,30,6489,1877,1339,2180,1020,21,13342,2089,2765,1983,208,51,15374,1326,1783,2434,1379,42,11682,1069,1354,1597,672,8,5321,1884
2833,2501,101,53,15550,1916,1756,1839,404,30,24762,4198,2875,1979,214,42,12613,622,2254,2481,1981,43,10853,1903,1241,1533,-167,8,3091,2509,3027,2140,1640,44,9973,1899,1694,2440,180,27,16369,2440,3217,2323,543,63,20388,1962,2072,2928,273,46,13262,1272,1718,1895,120,9,6318,2454
3593,3260,860,70,20897,3405,2289,2222,787,42,37106,5201,3454,2288,518,51,16378,1094,2595,2743,243,48,12057,2087,1665,1724,19,11,3823,2770,3150,2368,218,46,12453,3011,2208,2759,499,35,23415,3501,3902,2720,935,76,24971,2450,2393,3340,685,55,16755,1331,2138,2217,437,12,7343,2458
3931,3649,109,75,23576,3598,2745,2828,-197,46,38145,5288,3753,2518,313,53,18213,1923,3309,4071,121,52,14365,3727,1921,1934,154,11,4271,3597,3736,2651,501,52,16431,3049,2735,3003,743,43,30683,4361,4486,3241,56,81,28622,3783,2639,3887,32,61,21564,2642,2384,2526,46,13,8350,3795
4859,4231,691,89,32553,4674,3081,3432,407,50,42496,6338,4120,2713,78,58,20832,3304,3712,4433,483,63,19878,3745,2232,2197,412,15,5513,4146,4044,2832,682,54,17123,4490,3153,3316,1056,52,41738,5487,5230,4265,1080,95,38875,3941,2930,4101,246,66,22917,2789,2926,2863,383,15,9470,3847
5260,5354,239,96,37457,5088,3431,3912,887,54,51214,7981,4277,2909,274,59,22061,4630,4414,5607,1657,73,26282,4241,2735,2521,36,17,6377,4918,4382,3056,216,59,19285,4490,3176,3439,129,52,42592,6758,6053,5276,191,104,47276,5945,3762,4543,688,81,27812,2917,3104,3091,611,15,9591,3847
5855,5738,618,106,47655,5363,3670,4275,374,58,53507,8193,4803,3222,587,63,26875,5981,4818,5944,394,83,30504,4241,2924,2676,191,18,8147,5105,4691,3349,509,64,22456,4502,3344,3666,356,56,48958,6888,6513,5795,710,114,58501,6296,4426,5458,1603,94,34415,3792,3548,3454,974,18,11444,4337
7059,7063,1943,127,60824,6268,3926,4824,924,58,54682,9065,5017,3457,822,66,28371,5981,5029,6443,893,87,33173,5971,3139,3205,720,20,10279,5601,4967,3699,359,70,27653,5915,3783,4236,921,61,53425,8275,7094,6150,1065,125,64691,7459,4799,6303,273,106,40365,3937,3986,4598,2108,21,13629,5340
7746,7496,476,133,66192,7434,4268,5057,-198,63,58914,10826,5215,4008,523,70,29830,7367,5485,6789,739,92,36228,5971,3338,3514,104,22,11074,6694,5058,3925,235,73,29590,7562,3783,4409,194,61,55757,8607,8080,7098,2013,138,77256,8333,6040,7732,1702,114,49439,5174,4048,4788,723,21,15114,5807
8423,7905,885,146,73608,7434,5146,5440,185,75,76807,12110,5494,4284,799,75,32733,7367,6139,7248,1198,108,44264,5971,3530,3711,296,25,11499,6764,5683,4418,728,87,42320,8088,5002,4842,627,77,70756,9500,8318,7304,194,143,79464,8573,6363,8023,418,120,52355,5174,4361,5074,104,24,16348,5807
