blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,584,84,3,766,144,300,586,86,4,5863,864,185,581,81,3,204,120,150,591,91,4,807,76,150,565,65,2,559,125,215,584,84,3,462,148,325,601,101,4,3735,937,276,600,100,5,767,33,93,563,63,2,936,167,93,543,43,0,170,164
924,1004,504,18,5632,645,704,886,386,12,9355,1283,744,782,282,8,1263,621,545,983,483,17,3022,248,545,759,259,3,969,306,676,881,381,13,2583,900,835,954,454,16,12743,2069,893,913,413,14,2962,275,399,846,346,11,2375,347,337,737,237,0,553,256
1477,1251,751,25,10410,1077,1066,1579,1079,15,11966,2581,1453,1030,530,16,3433,1509,846,1253,753,25,5124,810,846,936,436,5,2469,653,1510,1490,990,22,4034,1745,1036,1175,-160,20,15700,2867,1477,1247,747,27,6500,593,925,1158,658,22,6533,870,864,972,472,0,1153,797
1880,1548,148,32,14202,1716,1345,1887,362,23,15499,3131,2039,1339,339,25,5160,2154,1260,1592,1092,35,6981,1092,1260,1154,654,7,3429,1188,2569,2171,1671,35,7884,2131,1191,1382,47,24,20314,3266,2125,1589,1089,38,10173,636,1189,1357,857,26,9216,1039,1157,1166,666,0,1638,961
2393,1884,259,41,17376,2781,1612,2126,601,29,20843,3789,2626,1679,679,35,8206,3170,1260,1715,165,35,7180,1144,1322,1289,139,7,3429,1461,3175,2638,163,39,9909,2830,1830,2085,750,38,29094,4395,2586,1871,1371,47,13026,1595,1402,1761,86,33,11004,1039,1370,1523,23,0,2244,1003
2946,2167,542,50,22560,3441,1780,2313,783,32,21126,3789,2963,1913,78,42,10164,3183,1653,2005,455,45,9428,1433,1933,1573,423,12,5190,1653,3914,3064,589,54,15593,3601,2211,2390,-120,46,37810,5217,3108,2151,276,57,15549,1666,1843,2016,341,42,14437,1070,1688,1698,198,0,2557,1074
3069,2315,190,51,23731,4285,1780,2435,905,32,21126,3789,3641,2255,420,52,14128,5017,1824,2190,290,48,10649,2310,2104,1707,82,12,5714,2870,4878,3839,139,66,23558,4211,2674,2661,151,50,42929,6493,3756,2544,669,70,22126,2664,2303,2751,1076,50,17807,1971,2148,2281,781,0,3708,1245
3816,2709,579,64,36104,5007,2336,2743,313,40,30593,5105,3641,2378,328,52,14294,5241,2286,2439,539,55,13069,2386,2319,1888,263,15,6346,4150,5526,4221,521,77,28444,5076,3168,3216,701,55,45588,6640,4214,3060,10,76,25031,2835,2794,3028,403,59,21547,2059,2391,2628,1128,0,3773,1452
