blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,500,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,409,0,420,616,116,6,3713,643,276,620,120,6,1195,137,113,563,63,2,841,0,113,523,23,0,241,0,185,563,63,2,375,0,525,671,221,8,3819,716,123,561,61,2,636,269,113,563,63,2,992,0,113,523,23,0,241,0
676,804,304,9,1859,551,836,982,482,16,10898,1407,829,914,414,16,2750,262,450,853,353,11,2545,269,450,757,257,0,1013,433,707,860,360,12,2217,262,700,883,433,12,6305,1165,798,829,329,10,2135,785,469,853,353,12,4201,379,469,775,275,1,948,170
798,962,462,11,2613,985,874,1120,115,17,11364,2209,1385,1233,733,25,4539,295,846,1190,690,21,5444,733,846,993,493,1,1424,672,1077,1452,952,15,5177,784,1038,1466,1016,20,9668,2069,1386,1170,670,20,3751,1091,901,1218,718,24,7521,606,901,1106,606,1,1702,439
1166,1276,126,13,3157,1714,1133,1643,638,21,13134,2543,2090,1615,1115,38,7092,362,1222,1543,1043,32,7859,852,1222,1172,672,1,1670,869,1945,1917,217,33,8710,884,1253,1999,249,20,11662,3082,2125,1499,999,30,6837,1436,1265,1515,1015,31,9847,795,1204,1368,868,1,1882,637
1844,1668,518,26,5144,2106,1563,1918,913,27,16679,3165,2458,1850,90,45,9405,362,1372,1736,136,36,9272,1601,1410,1407,22,1,2411,1325,2068,2075,375,35,9649,1006,1726,2246,496,26,15737,3741,2647,1794,1294,40,9507,1762,1635,2144,1644,40,13138,1331,1574,1767,1267,2,2891,1563
2891,2144,994,29,7499,3115,1917,2184,129,31,23306,3470,3076,2202,442,56,13182,667,1886,2068,468,48,11103,1674,1673,1561,176,1,2583,1474,2655,2410,710,44,12709,2818,1956,2414,64,30,21525,4301,3265,2120,1620,49,11860,3278,1786,2350,180,44,14525,1331,1724,1961,211,2,3092,1679
3191,2430,30,30,8782,3896,2374,2532,477,41,29662,4265,3686,2804,144,64,17675,1982,2267,2430,825,59,16172,2179,2054,1832,447,1,3351,1586,2992,2616,516,49,14309,2818,2505,3221,871,34,29414,5829,3607,2725,125,50,12597,4718,2167,2695,525,55,18217,1606,2044,2230,480,2,4185,2373
3621,2721,321,40,11167,4193,2762,3129,1069,48,35037,5537,4241,3169,359,76,21298,2264,2907,3038,1433,70,18963,2656,2694,2508,1123,1,4379,1817,3640,2937,837,58,19684,3058,3341,3876,1521,47,41137,6896,4129,2980,380,58,15696,5383,2776,3035,865,64,23025,2780,2251,2418,318,2,4258,3279
