blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,32,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,32,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
61,521,21,0,87,86,300,586,86,4,4923,760,215,574,74,3,808,0,93,577,77,3,1172,187,93,588,88,0,281,395,185,584,84,3,813,173,325,601,101,4,3519,753,276,600,100,5,1400,49,173,627,122,6,1343,323,173,583,83,0,521,170
676,825,325,10,1720,212,701,1356,856,12,8949,1889,924,920,420,14,3563,0,504,1006,506,10,3071,741,442,913,408,3,905,792,738,902,402,14,3211,546,836,982,482,16,11928,1561,863,942,442,15,3899,109,460,1189,684,13,3405,849,460,988,488,0,1841,915
1324,1218,718,23,4413,712,830,1565,365,16,12105,2194,1386,1182,682,22,5358,533,793,1629,79,15,4688,832,731,1200,170,3,1620,1036,1477,1323,823,29,9831,1525,1115,1271,46,24,15501,2006,1477,1262,762,27,8162,402,784,1480,275,23,4282,1150,784,1122,147,0,2255,960
2033,1634,1134,37,6364,908,1599,2358,1158,30,20303,3426,1661,1343,93,25,5671,978,1556,2722,1167,21,7416,1889,1161,1654,619,4,2018,1301,1942,1592,1092,34,10851,1872,1115,1393,168,24,15865,2926,2229,1864,139,35,10655,632,1203,1840,635,35,8964,2224,1141,1361,11,0,3070,1999
2401,1876,-124,44,8205,1328,1983,2647,347,37,27178,4484,1982,1525,275,29,7579,2002,1855,2985,55,30,9692,2004,1501,1838,798,5,2437,1885,2494,1897,1397,45,14386,2618,1486,1719,494,32,27385,3715,3537,3004,1279,47,18115,1393,1646,2240,435,49,15018,2224,1461,1496,146,0,3430,1999
2624,2170,165,45,8708,1469,2367,3044,344,41,32386,5284,2695,2245,45,41,10191,2372,2683,3647,717,44,14478,2096,1886,2103,283,6,2895,2325,2927,2169,69,51,15571,2774,2182,2084,859,44,33389,4241,3871,3510,255,53,21546,2088,1838,2584,174,56,16858,3358,1653,1778,28,0,3721,2194
3155,2534,524,50,10498,2103,3351,3870,1165,51,40496,5805,3375,2829,629,48,12995,2392,3047,4006,1076,54,16861,2140,2189,2237,417,6,2895,2343,3851,2612,512,67,22382,3368,2451,2285,260,49,35423,5334,4242,3799,544,60,25334,3400,2478,3043,628,72,20608,3460,2016,1912,162,0,3861,2194
3671,3068,1058,57,14138,3446,3637,4289,1584,55,47632,6961,3912,3182,982,55,17041,2707,3418,4271,1336,63,19367,2621,2436,2387,567,6,3175,2836,4155,3099,999,69,23877,4493,2821,2644,619,52,40877,7380,4924,4259,1004,71,33100,4677,2763,3342,922,82,24649,3573,2302,2175,425,0,4868,2299
3836,3266,-145,57,14138,3446,4338,4878,273,63,58389,7535,4516,3779,29,61,20561,3647,4181,4704,1769,78,23390,2911,2641,2916,316,7,3317,3707,4155,3225,325,69,26210,5535,3367,2927,467,60,51897,8013,5261,4486,331,78,36235,4733,3250,3877,1457,99,29964,3708,2697,2483,733,0,6108,2509
