blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,57,0,500,0,0,0,48,0,500,0,0,0,0,0,500,0,0,0,42,0,500,0,0,0,42,0,500,0,0,0,0,0,500,0,0,0,0,0,515,15,0,190,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,685,132,280,588,13,3,3858,923,276,600,100,5,2012,826,13,911,411,0,788,264,13,615,115,0,445,1017,185,584,84,3,470,49,61,1159,659,0,1148,371,262,631,131,2,1050,85,45,923,423,0,994,577,36,1068,568,0,754,841
924,997,497,18,3381,351,656,908,333,11,8865,1701,708,853,278,11,4495,989,471,1173,673,8,1488,732,164,771,196,1,783,1065,738,902,402,14,2549,333,619,1594,1094,9,9155,1227,800,916,416,10,2843,121,494,1253,753,9,3296,623,300,1262,312,0,1055,891
1325,1218,718,23,8031,609,843,1538,958,16,12803,1857,1292,1134,559,21,7253,1109,945,1665,1165,22,4087,1010,615,1079,504,4,2525,1410,1477,1316,816,29,5790,837,954,1893,168,17,14044,1960,1291,1178,678,18,5325,141,587,1422,922,12,4105,664,517,1457,107,1,1466,1624
2118,1843,1343,33,12597,1075,1305,1881,1301,26,18730,2513,1654,1505,180,27,9324,1571,1234,1955,405,29,4967,1010,900,1275,700,5,2954,1410,2033,1662,287,39,9706,1878,1367,2200,470,26,18505,2749,1877,1514,179,28,9419,230,982,1824,74,26,6057,664,950,1622,267,2,2750,1624
2736,2214,389,44,17183,1160,1840,2250,145,38,24689,2926,2129,1824,424,37,12492,1617,1615,2715,1164,40,6198,1791,1342,1574,999,6,3390,1911,2525,1946,571,48,12875,2133,1577,2441,711,30,21251,3819,2216,1770,435,34,11752,270,1188,2045,295,31,7298,713,1126,1816,461,2,3135,1693
3319,2551,726,56,21640,1588,2063,3035,80,40,26140,4090,2381,2271,216,39,14054,2780,2012,3575,2025,49,9686,2038,1725,1967,67,10,5333,2592,2987,2204,29,54,16289,2684,1730,2958,128,30,21859,4824,2780,2503,733,43,13556,356,1661,2781,381,38,9657,1778,1587,2256,101,2,3916,2692
3752,2778,203,62,24378,1998,2501,3439,484,48,34403,4278,3357,3239,1184,52,19730,3508,2536,3913,438,59,16556,2071,1991,2280,375,13,6595,2671,3605,2570,395,65,20475,3253,2174,3323,492,41,31839,5359,3151,2800,165,50,21827,356,2156,3116,416,47,13622,2793,1625,2465,305,3,3991,3803
4366,3067,492,72,28095,1998,3045,3784,829,60,44688,4850,3881,3590,185,63,22757,3647,2921,4194,719,67,19833,2091,2252,2472,562,16,7912,3061,4139,2919,739,73,22786,3555,2866,3865,1035,49,42750,6564,3837,3240,600,64,27213,356,2425,3350,650,53,14772,2793,2023,2684,519,5,4651,3803
5021,3445,865,83,32696,2492,3362,4053,1098,67,46681,5028,4510,3915,500,75,28424,3889,3272,5013,63,70,24207,3831,2890,2985,1075,19,9657,4373,4691,3237,1057,85,28061,4228,3524,4903,2073,57,50733,7815,4390,3585,480,76,31830,634,2677,3640,65,55,16242,3887,2303,2979,89,5,5364,5027
5669,3818,1238,94,38592,3548,3781,4748,1793,69,49610,5059,4798,4596,206,81,32875,5167,3548,5826,876,75,27375,3850,3488,3276,1366,20,10450,5068,5277,3547,142,93,32541,5374,3715,5111,181,61,58304,8977,5034,3892,787,88,37654,905,3007,3992,412,64,19856,4919,2588,3210,245,6,5920,6386
5883,4003,598,98,41660,4567,4003,5016,161,74,59204,6253,5074,4817,77,87,37411,7167,3825,6053,63,81,30610,3939,3488,3416,256,20,10881,5189,5687,3841,436,103,37729,6656,4158,5416,86,65,63587,10726,5454,4873,1768,93,40722,2108,3631,4395,810,76,24771,4919,2859,3516,546,7,6186,7287
6527,4314,909,109,47374,4789,4842,5471,616,86,74736,7188,5348,5075,335,98,44049,8030,4711,6556,561,99,37244,4163,3947,3596,436,22,12540,6210,6395,4279,874,118,42455,7312,4416,5701,371,73,71400,12869,5706,5115,210,98,44114,2136,4122,4707,1122,87,30119,4932,2859,3686,296,7,6272,7287
7507,5315,1910,118,56301,6371,5071,5653,793,91,78323,7508,5958,5455,715,110,51540,9299,5353,6935,940,110,46537,4491,4126,3737,577,22,12997,6210,7043,4651,1246,129,47034,7770,5794,6528,1198,85,84618,15513,6430,5587,672,113,51897,3198,4510,5057,1472,96,36132,4962,3188,3846,457,7,6422,7287
7632,5585,165,120,57057,6371,5900,6126,1261,106,90834,7777,6710,6126,211,114,56841,10040,5894,7801,1806,123,57672,5338,4513,4072,912,26,14363,7008,7332,4878,173,135,51571,8029,6036,6788,308,89,89342,15888,7059,6199,384,120,56483,3695,4583,5193,383,97,37101,4962,3660,4202,472,7,6630,7300
7939,5827,57,127,61896,8182,6232,6567,1692,118,94416,7809,7067,6354,439,121,61678,11408,6219,8039,144,129,62364,5796,4782,4213,253,26,14503,7680,8065,5365,660,147,59183,8767,6747,7428,943,95,102120,17863,7479,6545,730,128,61902,3737,4905,5442,32,104,40552,6073,4276,4472,732,9,6830,7429
8311,6144,374,134,68159,8751,6432,6775,-65,122,103125,8888,7735,6755,840,133,70492,12006,7051,8482,587,143,70967,5860,4805,4383,328,27,14588,9395,8670,5744,1034,158,66725,9854,7419,7950,1465,103,117016,18777,7753,7249,579,135,71533,4408,5169,5764,354,111,44881,6073,4773,4743,103,9,6981,7652
8959,6476,706,146,77988,9171,7161,7158,313,135,118148,9010,8026,7178,163,133,72037,13576,7726,8925,1030,157,78946,5874,5052,4670,605,32,15640,9395,9502,6237,1527,174,79765,11139,8089,8343,133,111,125785,19201,8410,7593,923,144,75327,4408,6020,6457,1047,122,51660,6073,5083,4958,243,9,7357,9197
9971,7218,398,167,96243,10193,7161,7383,-162,135,119870,10484,8653,7685,670,147,95851,14385,8006,9235,190,161,83242,6686,5052,4861,76,32,16019,11199,9934,6506,596,179,84180,11172,8708,9077,868,117,132262,22546,8863,8240,320,151,81219,6680,6710,6775,1360,129,58052,6253,5700,5277,557,10,8284,9522
10695,8205,1380,175,104742,10489,7540,7726,131,139,132209,12264,8653,7808,53,147,96415,16108,8434,9993,938,164,85768,8790,5728,5151,366,32,16946,12795,10727,7977,2067,184,90001,12887,9169,9397,1187,121,135337,24679,9444,8653,333,151,88943,8661,6962,7025,295,132,59743,7954,6284,5560,840,10,9330,10267
11174,8810,185,184,113068,10727,7990,8069,474,147,142894,12264,9303,8314,559,160,108531,16835,8572,10245,841,168,90537,9193,5728,5341,556,32,16997,13583,11128,8309,1184,192,96402,14161,10163,10071,1861,133,155858,25880,9826,9010,691,160,93727,8714,6962,7147,417,132,62749,8336,6541,5850,255,10,9330,10267
11821,9232,607,197,125688,10782,8450,8437,837,148,143944,12264,9364,8464,284,162,109206,18568,9486,11145,1740,185,99249,9262,6094,5623,833,35,19174,13609,11776,8710,1585,204,105763,14766,10676,10470,285,138,163277,26252,10741,9750,1430,175,103304,8945,7845,7544,814,144,71815,8578,6775,5996,326,10,9726,12240
12098,9459,84,203,129216,13192,9189,8780,-195,159,160164,12264,9581,8645,65,164,111816,19422,9937,11539,279,196,105908,10825,6336,5784,994,36,19999,13635,12819,9802,2677,217,121544,16757,10966,10672,482,139,164083,26767,11082,10042,1717,182,106867,8996,8432,8045,1315,158,86373,8591,7573,6341,671,10,10649,12240
12867,10133,758,214,138807,13901,10161,9362,382,167,168983,13035,10708,9853,1273,177,121612,20927,9937,11661,402,196,107390,11565,7277,6128,1333,40,21830,14743,13938,10429,609,224,132034,18829,12101,11654,15,139,167535,31101,12159,10899,25,192,117392,10867,9526,8592,62,158,90401,9394,8492,6906,62,10,11639,14102
13515,10520,420,225,150751,14386,11196,9866,886,180,189833,13427,11307,10449,1120,183,128113,22536,10442,12178,919,196,112386,14241,7828,6485,360,41,22198,16688,14579,10797,903,235,141087,20352,12238,11814,175,139,172304,35437,12627,11516,641,200,126651,11215,10203,8996,466,168,100081,11191,8800,7119,194,11,12605,16289
14695,12311,2212,237,177091,16536,11728,10393,-186,180,191619,14821,11837,10622,167,183,128670,23404,11025,12450,1191,196,112825,14241,8545,6751,126,41,22457,17608,14865,11152,1258,235,141660,23826,12556,12037,397,140,176801,35543,13035,12563,849,200,128816,13677,10665,9556,201,168,101629,11753,9177,7397,472,11,12605,16289
