blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1003,119,335,608,108,4,3494,602,215,594,94,4,388,28,113,563,63,2,573,85,113,583,83,0,607,93,185,563,63,2,305,0,325,601,101,4,2541,470,246,594,94,4,480,0,37,542,42,1,841,314,37,523,23,0,277,196
900,860,360,13,4130,594,703,906,406,12,8605,1526,801,887,387,12,2012,496,498,853,353,12,2464,139,375,737,237,0,906,160,554,762,262,6,1203,1103,475,788,288,8,8485,1712,924,860,360,11,2716,434,532,920,420,13,3831,439,470,759,259,3,1284,360
1123,1425,375,15,5223,1500,843,1307,457,16,9718,2140,1385,1182,247,22,4317,501,624,1064,164,15,3223,780,871,1030,530,5,1874,232,1323,1318,268,22,6460,1512,1006,1283,783,20,13909,2471,1322,1396,896,17,5683,434,944,1368,518,24,6433,841,852,1264,239,7,2869,894
1967,2005,955,30,11071,1988,1403,1920,1070,24,14684,3112,1818,1472,102,29,7819,1567,1304,1424,524,26,8809,903,1124,1272,392,8,2424,351,1604,1567,117,26,9096,3270,1462,1692,1192,31,18173,3078,1784,1966,691,22,8889,980,1193,1610,260,28,7741,866,1028,1508,478,8,3176,903
2243,2198,273,34,12136,2597,1718,2203,1353,32,22210,3934,2371,1765,395,39,10178,1601,1372,1568,318,27,9692,1952,1592,1491,611,13,3131,784,2102,1836,386,34,12563,3595,1859,1998,98,39,26556,3952,2371,2240,965,28,11676,1408,1579,2452,2,38,11177,1851,1292,1843,88,11,4439,1790
2891,2477,552,40,16187,3763,1988,2488,1628,38,25409,4181,3030,2104,734,49,14613,1766,1850,1882,632,36,11754,1956,1886,1645,765,13,4703,793,2842,2213,763,46,17116,4400,1877,2120,220,39,28198,4425,2954,2520,1245,38,15616,1712,1962,2721,271,47,13614,1860,1429,1982,227,11,4439,1943
2947,2599,74,40,16187,3763,2312,2735,25,46,31442,5074,3580,2432,257,59,18804,2132,2296,2144,894,44,14780,2297,2086,1779,899,13,6288,1034,3643,2662,1212,62,25489,4468,2377,2463,563,49,40718,5567,3381,2848,373,48,19629,2188,2395,3102,652,59,17204,1951,1862,2228,473,14,5556,2103
3667,3375,850,53,25949,5207,2431,2947,232,47,34470,6498,4103,2704,524,64,22373,2167,2447,2281,181,45,15270,2975,2357,2008,78,14,6786,1512,3727,2859,334,62,26225,4497,2829,3206,1306,55,45831,6828,3801,3445,270,53,22922,3891,2870,4008,458,70,21278,2305,2307,2666,36,17,9057,2338
