blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,545,45,0,74,0,5,920,120,0,58,0,5,525,25,0,179,28,5,525,25,0,164,0,5,655,30,0,236,136,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,560,60,0,165,651
190,629,129,3,656,69,394,1082,207,4,2039,346,220,579,79,2,1226,259,90,587,87,0,612,286,90,1032,407,0,1181,631,123,542,42,1,1002,78,494,673,223,7,4238,790,215,581,81,3,724,553,161,521,21,0,585,186,37,643,143,0,412,1455
600,1218,68,12,3533,553,745,1388,513,12,8348,911,991,945,445,14,3190,530,564,843,343,7,2340,450,165,1227,252,0,1368,808,400,741,191,5,2087,890,1011,1062,612,20,14079,1996,677,829,329,10,2038,1000,618,804,304,9,4692,313,187,817,242,0,536,1639
847,1425,275,16,4205,567,771,1579,204,12,10448,2034,1482,1200,700,22,8534,793,1185,1468,968,14,5502,1328,374,1880,170,0,2179,1837,1140,1162,612,20,4139,1076,1437,1765,1315,24,17993,2870,1477,1189,689,22,4560,1475,1054,1454,29,16,6982,1257,452,1442,567,1,858,2331
1904,2079,929,33,8501,1224,1358,2180,805,21,14719,3100,2106,1549,1049,33,11134,843,1563,1767,267,24,7587,1378,604,2020,310,0,2536,1837,1380,1408,58,25,8028,2231,1749,2071,271,32,22450,3361,2094,1505,1005,31,6478,1538,1673,1849,424,29,10854,1322,640,1596,211,1,908,2331
2461,2415,240,42,12612,1317,1465,2342,267,23,17361,3557,2692,1895,1395,44,14838,1990,2103,2103,603,34,11753,2071,772,2299,589,0,3026,2648,1966,1764,414,36,12375,2541,2081,2354,554,40,32360,4141,2651,1812,1312,39,10268,2575,1854,2077,652,35,12153,1676,828,1866,476,2,1367,2342
3105,2964,789,57,18307,1487,1760,2582,507,28,22941,4222,3018,2142,342,52,17156,2030,2471,2335,835,41,14222,2071,802,2483,98,0,4087,3009,2549,2064,714,47,16245,2575,2458,2773,273,46,39252,5658,2988,2065,215,47,11586,2756,2509,2454,1029,47,17657,1748,1021,2420,1030,2,2013,2444
3196,3087,912,57,18443,1694,2182,3181,1106,32,24464,4552,3457,2563,763,57,20969,2704,2745,2928,98,42,15261,2959,1298,2914,524,1,4359,3009,2549,2187,37,47,16245,3978,2652,2976,76,50,43032,6959,3427,2395,540,56,15774,2786,2756,2876,26,47,19018,3154,1466,2635,80,3,2462,3429
3626,3349,1174,65,19886,1726,2399,3389,1314,36,31845,5276,3885,2896,1096,70,25443,3489,3422,3277,372,53,21684,3030,1542,3204,809,2,7171,4123,3014,2309,159,47,16245,3978,3283,3484,584,59,54717,8728,3984,2734,879,66,19372,4536,3090,3167,312,52,21872,3235,1795,3185,555,3,3000,3564
4273,3725,1550,77,23083,2089,3092,3893,1818,45,38661,5883,4161,3273,373,75,29135,3489,3945,3844,939,61,25192,3344,1819,3443,48,8,7940,4135,3290,2474,324,49,16723,3978,4157,3965,1060,76,67835,9711,4475,3001,346,75,23059,5219,3511,3512,652,65,27569,3529,2156,3386,756,4,3817,4632
4812,4190,2015,85,26047,3537,3497,4130,155,45,39104,7183,4681,3885,980,80,32679,3845,4688,4337,1432,69,29514,3860,2265,4319,134,8,8970,5412,4034,2981,831,53,21799,6017,4316,4238,183,76,70336,11070,4788,3517,862,79,25671,6687,3888,4289,1429,69,30741,4422,2511,3642,212,4,4128,4675
5093,4454,254,89,27444,3537,3841,4377,402,51,45113,7463,5322,4249,1344,83,37232,5105,5243,4956,401,79,35338,5182,2597,4999,94,9,9643,6619,4034,3103,203,53,21799,6017,4786,4557,502,85,81638,12910,5220,3983,478,86,29577,6879,4612,5245,210,74,33538,5476,2873,3992,487,4,5804,6020
5552,4748,548,100,30138,3537,4178,4798,823,53,52682,9412,6140,4867,1962,95,42649,5112,5296,5202,247,80,37307,6232,2686,5474,494,9,11933,8099,4835,3479,579,65,25826,6069,4938,4719,664,85,83654,13265,5553,4492,987,91,33767,8355,5491,5849,814,83,39446,6298,2962,4287,32,4,6800,7384
6062,5087,887,108,34766,4323,4516,5088,313,59,57396,9616,6542,5182,302,103,47235,5112,5820,5532,577,89,42966,6446,2686,5614,634,9,13024,9452,5343,3985,1085,74,31280,7062,5585,5352,1292,95,96465,14998,6323,4866,1361,103,39741,8833,6230,6474,1439,97,46899,6320,3000,4468,208,5,6882,7384
6933,5773,623,117,41181,6463,5172,5551,26,63,58953,11709,7135,6703,1823,107,54035,5314,5820,5654,299,89,44597,7848,3460,6255,165,9,15568,10760,5689,4208,158,74,33180,8802,5983,5784,74,95,102961,17116,6609,6048,1243,103,46230,12318,7516,7668,2633,111,61722,6894,3475,4873,98,6,8283,8761
7302,6044,494,123,44836,7001,5566,5908,383,71,70145,12206,7721,7152,237,119,65124,5959,6647,6312,957,106,56265,8473,3535,6570,480,9,17182,10760,5965,4414,364,79,41505,8851,6595,6176,466,106,119463,18413,6907,6220,165,106,49003,12379,7860,7948,313,120,65982,6982,3882,5041,266,8,9726,9408
8385,7007,1457,143,59298,7069,5880,6227,701,75,77304,12688,8060,7645,730,120,68569,7860,7003,6630,1275,111,60746,8607,3839,6838,748,11,18732,10972,6221,4695,305,85,41907,10970,7437,6559,844,119,132375,21446,7522,7368,1313,113,53446,13188,8475,8423,783,132,74353,7064,4447,5352,562,11,9853,9843
8846,7395,345,150,67004,9293,6446,6919,869,75,78270,13972,8060,7767,237,120,68569,7860,7571,7114,1759,119,65494,10142,4585,7329,1239,11,22033,12282,7117,5139,749,100,53556,11321,7437,6681,116,119,133667,24308,7634,7524,219,114,53735,13188,9664,9511,21,140,86659,9769,4559,5492,152,11,10537,10910
9082,8107,117,150,68696,11177,6828,7296,846,77,85475,15808,9357,9035,1505,127,78670,9645,8333,7729,574,129,73179,10142,5272,7746,331,12,24401,13685,7639,5736,46,110,61712,13612,7904,7004,439,119,136413,25341,8467,8253,948,119,61974,16028,10158,9907,342,149,93690,9927,5225,6058,353,11,11624,12797
9486,8506,516,155,76595,12994,7404,7859,209,79,88348,17852,9584,9247,167,128,79181,10271,9157,8065,910,132,78970,11729,5529,8187,772,12,26422,15131,7867,5901,211,113,64509,15668,8601,7520,955,131,157054,29137,8682,8827,1522,122,66641,16825,10848,10479,564,149,95981,12034,5454,6273,68,11,13569,14657
9861,8769,229,164,84425,14073,7938,8170,520,87,97048,17903,9888,9524,435,131,80361,10271,9600,8292,212,138,86983,11833,5552,8327,912,12,26479,15131,7867,6023,333,113,64509,16125,8871,7743,428,135,161494,29687,8958,9033,179,127,70382,18403,11904,11174,1260,173,114429,12590,5717,6483,193,13,13574,14657
10551,9265,725,177,93229,14117,8455,8515,865,97,107027,20046,10447,9873,783,140,89611,10271,9890,8500,415,142,89430,11950,5738,8623,1189,17,29819,15284,8113,6347,657,121,69213,18295,9128,8005,685,140,167907,31143,9144,9235,380,134,72946,18527,12029,11307,117,173,116112,14159,5903,6684,389,14,14192,15245
11460,10849,2310,189,115821,18021,8890,8806,256,97,108404,21242,11106,10344,1254,143,94172,11269,10507,8916,431,143,90815,14027,6689,9263,218,17,31132,16783,8501,6652,162,121,69912,19038,9552,8318,198,144,171788,33302,9856,9610,205,141,82000,21639,12350,12066,107,173,119086,15601,6488,7249,804,14,15673,17016
12613,11487,1002,201,125052,18046,9966,9350,800,105,119960,22022,12115,10856,677,147,98381,11575,11755,9564,1079,152,109201,14528,7800,9858,804,25,38286,16992,9075,7041,211,133,77770,19621,10123,8704,574,154,179394,34017,9894,9772,362,142,82010,21639,12731,12508,543,186,127875,15614,6977,7420,976,15,16499,17016
