blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,425,77,325,606,106,4,2483,533,215,594,94,4,422,52,113,563,63,2,188,65,113,523,23,0,0,0,185,584,84,3,300,89,340,606,106,4,4355,636,215,574,74,3,327,9,128,563,63,2,594,9,128,554,49,2,241,79
924,1010,510,16,3431,615,500,808,308,8,4614,1147,820,1301,801,14,2909,1284,368,811,311,9,2149,165,338,678,178,1,380,368,493,783,283,7,1441,668,724,898,398,13,9667,1268,996,1160,660,11,3361,1444,579,934,434,14,2677,310,579,769,264,4,982,393
962,1270,70,16,3793,1186,897,1467,967,16,10432,1859,1096,1497,247,18,3541,1369,839,1204,704,22,4685,642,809,929,429,5,2210,953,945,1276,276,11,2444,1102,1209,1247,747,25,14399,1602,1212,1303,218,12,3799,1453,823,1190,690,21,4379,1004,823,946,441,6,1811,924
1701,1688,488,29,8510,1945,1348,2658,2158,24,12029,2097,1760,2016,66,29,7238,1970,1296,2031,1531,26,5699,1005,1266,1515,1015,7,4058,1472,1532,1531,531,16,5313,2058,1431,1468,193,29,18774,2832,1610,1503,418,18,5832,2515,943,1368,18,24,5053,1546,943,1106,76,7,2073,1754
2396,2288,138,38,11492,2771,1613,2900,320,29,17003,3370,1914,2192,167,32,8748,3090,1420,2175,125,27,6482,1005,1516,1663,163,8,4947,2213,1982,1962,87,17,7043,2573,1807,2746,1471,33,24143,3238,2104,2026,941,30,11472,3307,1712,1795,445,39,8249,1556,1226,1476,446,9,3218,1845
2549,2489,339,40,12584,3626,2013,3208,278,37,25221,4423,2528,2505,480,44,11466,3281,2082,2615,565,43,11891,1229,1715,1860,285,11,6227,2489,2401,2213,338,24,9189,3147,2360,3302,2027,44,37581,3632,2285,2481,296,32,12581,3761,1988,2022,322,45,12085,1665,1377,1685,180,9,3391,1979
2907,2781,231,49,15765,4396,2626,3546,616,47,31011,5341,2930,2807,782,52,15578,4732,2587,2921,866,51,16595,1229,1757,2009,434,11,6874,3202,2917,2754,229,30,12306,3716,2555,3759,504,45,38190,3632,2986,2747,562,39,17098,5232,2588,2469,764,57,16356,1963,1540,1934,429,10,4448,2372
3490,3199,649,62,21231,4500,3158,4147,1212,56,36417,5822,3257,3641,916,53,18659,5446,3124,4094,2034,57,20573,1437,1937,2469,19,11,7061,3653,3408,3051,526,40,14809,4340,2748,4287,257,49,47316,5468,3016,2944,759,39,17206,5963,3016,2745,290,66,20327,3465,1574,2144,164,10,4999,3502
