blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,174,34,290,579,79,3,4050,1092,215,594,94,4,637,45,113,563,63,2,459,0,113,523,23,0,204,0,123,563,63,2,313,8,439,1071,571,4,2071,656,276,625,125,6,1092,28,99,563,63,2,811,0,37,523,23,0,180,0
552,839,39,11,3813,1407,359,701,201,3,4512,1336,924,953,453,16,3984,554,463,1153,653,11,2438,545,432,864,364,0,997,1406,575,896,396,7,1670,1076,547,1583,1083,4,2507,1118,756,933,433,16,3232,318,437,1174,674,13,3602,436,375,868,368,0,1581,723
920,1067,267,17,5843,2058,687,989,484,10,9201,2046,1379,1912,1412,21,6058,1343,1079,1462,962,19,5214,1217,576,1214,339,0,1235,1426,1314,1226,726,16,4111,1456,547,1706,131,4,2748,1779,1312,1259,59,24,6047,1207,934,1476,976,21,5873,854,562,1082,282,0,2277,1375
1563,1889,1089,26,9691,3429,1130,1827,1322,18,12963,2574,2118,2186,1686,30,9569,1671,1209,1640,1140,22,6225,1761,652,1363,133,1,1238,1622,2013,1837,1337,24,8647,2182,822,1929,54,9,5499,2770,1898,1601,401,34,8949,1279,1461,1883,1383,34,8208,1023,1089,1297,497,0,2794,1626
1687,2033,133,27,10155,3676,1385,2034,404,22,17639,2881,2704,2519,194,40,12871,1983,1983,2095,1595,39,10122,1771,934,1497,42,1,2368,1960,2814,2256,381,39,12714,2578,1122,2142,267,13,7627,2931,2484,1940,305,44,13261,1501,1585,2027,127,35,8616,1159,1089,1451,216,0,3068,1666
2562,2531,631,31,14090,4896,1837,2355,725,30,23493,3799,3020,2740,415,46,17960,2909,2243,2284,309,46,11700,1789,1062,1667,207,2,2454,2558,2983,2449,274,43,15624,4517,1258,2453,578,14,8789,3125,3037,2201,566,52,16326,1535,2101,2384,484,47,13062,1355,1295,1665,430,0,3834,1677
2780,2653,103,31,16633,6157,2035,2572,937,35,26998,4598,3668,3478,1153,59,25842,2913,2790,2678,703,59,15525,2227,1495,1842,382,3,2565,2789,3758,3142,967,58,27434,6499,1918,3105,1230,22,18013,3740,3304,2435,800,54,17431,2431,2576,2855,950,63,17529,1553,1771,1840,605,0,4108,2010
3681,3299,749,43,25979,6824,2738,3609,1974,40,31813,5903,4398,4104,1779,68,30111,3549,3408,3149,1174,67,18608,2408,1495,1977,17,3,2783,2789,4034,3370,395,64,29664,6636,2002,3291,161,25,19503,4776,3952,2795,1160,64,20519,2676,2782,3286,156,71,22403,2898,1976,1974,304,0,4202,2666
