blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,677,392,300,586,86,4,5175,625,276,625,125,6,1199,211,107,686,186,3,1303,466,107,944,444,1,427,602,215,577,77,3,978,131,300,586,86,4,5234,672,276,600,100,5,1957,81,61,542,42,1,869,498,0,583,83,0,221,662
368,720,70,4,1266,1203,676,886,386,12,8694,1077,924,991,491,18,3893,1124,484,1051,551,14,3002,475,484,1099,599,2,548,742,938,1146,646,12,2576,254,793,1001,501,12,9310,1386,753,847,347,10,4097,492,534,839,339,11,2597,498,319,757,257,0,549,671
1232,1032,382,15,5357,2501,864,1095,595,16,10333,1196,1252,1261,261,26,5359,1446,758,1306,31,22,4463,768,728,1276,76,4,1021,779,1247,1360,860,17,5177,1404,1108,1269,769,13,10242,1761,1120,1362,62,15,6157,656,985,1218,718,24,6057,585,770,932,432,0,1237,714
1797,1586,936,21,9968,2811,1204,1464,964,18,14093,1583,1943,1607,7,37,10587,2849,1233,1632,357,32,6171,768,1048,1494,294,6,1517,799,1676,1657,307,24,7408,2006,1219,1391,891,13,14186,2128,1655,1719,419,21,10696,1535,1204,1424,174,26,6613,585,1209,1496,46,2,1911,1378
2043,1772,172,24,10795,2999,1787,1868,1368,30,21952,2339,2406,1929,329,46,14787,2911,1418,1775,500,33,6746,1046,1048,1629,129,6,2432,1756,2412,2032,682,39,10089,2252,1534,1695,245,21,20221,2682,2241,2032,332,30,13108,1539,2050,1900,650,44,11804,1253,1415,1686,231,4,2453,1382
2318,2023,423,28,13110,3763,1876,1990,215,30,21952,2416,2928,2247,647,57,17629,3170,1959,2202,926,48,9032,1123,1407,1855,355,8,3344,1873,3121,2407,1057,51,15141,2912,2081,2053,603,33,26433,3496,2579,2240,540,35,15870,1733,2268,2092,842,48,13957,1300,1571,1825,370,4,3237,1382
3087,2417,292,41,17873,4428,2548,2395,620,42,33695,3567,3606,2627,127,69,22816,3784,2254,2484,109,54,10715,2090,1672,2079,79,10,5238,3000,3562,2615,160,55,16524,3264,2442,2331,881,41,33666,4068,3349,2569,869,45,20843,2410,2826,2574,1324,60,19966,2187,2146,2354,899,5,4747,1697
3211,2566,141,42,18495,5019,2938,2784,1009,46,38403,4073,4087,3254,754,77,26062,3850,2612,2941,566,65,14324,2319,2030,2416,416,13,7653,3252,4208,2941,486,66,19393,3827,2831,2773,223,45,40553,5319,3811,2810,310,52,22565,2410,2887,2718,218,61,20491,2187,2146,2508,143,5,4884,1890
