blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,196,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,196,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,335,52,338,601,96,5,3739,845,215,594,94,4,455,118,37,521,21,0,360,133,37,528,28,0,50,227,123,568,68,2,794,0,420,616,116,6,3719,746,276,620,120,6,900,66,154,608,103,5,454,30,154,608,108,0,417,17
677,867,367,12,1828,876,623,981,476,10,7575,1235,738,888,388,14,2228,152,270,1182,132,7,1987,317,302,752,27,1,704,868,863,946,446,14,2933,265,676,886,386,12,8383,1200,924,953,453,16,2567,88,315,786,281,8,946,722,530,832,82,4,1593,499
1386,1183,683,21,4627,1182,654,1246,391,10,9257,2248,1117,1443,43,18,3864,505,292,1365,315,11,2919,349,376,959,234,1,1349,1443,1324,1223,723,23,4242,392,873,1266,766,16,12929,2117,1209,1436,101,19,3961,1074,970,1179,674,22,2354,744,661,987,237,4,1749,499
1871,1466,116,28,7375,1814,1080,1554,694,19,14307,3320,1580,1690,290,26,5044,544,837,1775,725,26,8824,1151,983,1198,473,4,2230,1954,2064,1583,1083,34,6210,656,1267,1558,283,24,16495,2509,2010,1730,395,29,5992,1198,1354,1620,1115,33,5177,744,1044,1349,599,4,3861,878
2424,1799,449,40,11373,3565,2081,2043,1183,38,27731,4909,1965,1978,578,33,7061,1158,1092,2023,973,33,10767,1224,1113,1333,133,4,2290,2375,2706,2238,1738,44,9127,1269,1524,1865,590,25,17404,3149,2440,1965,115,36,8447,1260,1749,2018,63,47,10028,909,1439,1503,18,4,4864,1245
2892,2340,240,47,13610,4070,2320,2262,67,43,32997,5903,2364,2245,395,42,9235,1481,1560,2421,-79,46,14434,1354,1519,1551,351,8,5293,2920,2836,2402,152,46,10483,1504,1862,2079,404,29,19283,3477,3164,2358,503,49,12636,1634,2150,2308,353,57,12660,912,1717,1638,153,4,5629,1283
3268,3023,923,50,14382,5082,2722,2626,431,48,37758,7591,2951,2574,724,51,11161,1608,2049,2840,340,60,17160,1895,2007,1768,568,10,6234,3531,3610,3115,865,60,15918,2878,2372,2589,914,37,30185,4443,3739,2693,838,59,14576,1900,2390,2556,601,61,14948,1363,1957,1832,347,4,6097,1283
3797,3647,1547,60,21102,6112,2820,2838,208,48,38768,7886,3321,2878,3,56,14204,3004,2160,2993,143,61,18237,1970,2090,1978,-47,10,6895,3898,3695,3548,498,60,17154,3112,2663,2907,1227,42,32077,5001,4099,2970,15,64,17005,3358,2941,2930,975,76,17840,1442,2201,1966,216,4,6111,1303
