blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
5,921,21,0,79,0,325,651,151,4,2301,435,129,598,98,2,557,547,137,677,177,3,1325,9,137,718,218,0,938,108,185,584,84,3,275,18,417,627,127,6,5901,771,246,607,107,5,921,197,113,584,84,3,141,57,113,523,23,0,334,763
406,1064,164,1,1188,243,691,981,481,12,7493,1367,837,904,404,11,2584,939,569,1035,535,13,4514,404,569,1061,561,3,3918,614,832,832,332,11,1571,312,661,886,386,12,10906,1948,924,999,499,19,3424,547,375,741,241,5,1199,481,375,678,178,1,1251,1574
1175,1345,445,8,4151,1085,887,1574,424,12,8008,3207,1440,1286,36,17,4793,1588,883,2119,1619,19,7522,780,914,1706,1206,3,6409,842,1258,1046,546,16,3929,983,1320,1355,855,28,17285,2661,1583,1828,1328,24,5169,1754,826,1276,201,12,3488,979,643,1017,142,1,1402,2596
1492,1558,308,11,5803,1517,984,1787,202,16,9592,4216,1573,1425,25,17,5459,2768,1396,2778,2278,31,11718,1675,1426,2117,1612,4,8840,1190,1664,1478,978,21,5231,1566,1646,1792,1292,29,18843,3403,2170,2150,325,34,9756,1764,1197,1740,665,14,4487,1851,847,1992,967,1,1818,3521
1615,1723,-12,13,6034,1675,1229,2004,344,20,13274,4386,2036,1649,249,23,10226,2768,1754,3040,415,39,14020,1675,1600,2273,18,5,9383,1303,2277,1706,206,28,7294,1585,2001,2137,362,37,27242,3982,2817,2510,685,45,12718,2457,1766,2017,72,24,8093,1880,1017,2126,226,1,1894,4214
2263,1950,215,19,9225,2020,1337,2126,466,20,15580,4811,2312,1876,51,28,12197,4375,2206,3503,203,47,17910,2755,1689,2779,99,5,10202,2204,2986,2083,583,40,11600,2088,2641,2780,1005,45,34138,5450,3708,3025,1200,51,18519,3376,2514,2921,971,39,13105,2401,1204,2445,120,1,2151,5062
2416,2100,-185,21,9714,3243,1897,2465,805,28,21341,5598,2652,2158,333,34,14799,4607,2588,3897,592,59,20724,2863,2170,3010,325,7,13233,2660,3542,2700,1200,50,16260,2192,3045,3141,316,53,39591,6083,4048,3470,170,57,20914,3707,2967,3225,410,48,16936,2672,1551,2874,549,2,2720,5155
3248,2419,134,32,13414,3267,2378,2743,1083,34,24709,6008,3484,2514,689,45,20035,5966,2870,4244,938,68,25330,4148,2508,3302,617,8,16308,3275,3942,2970,320,58,17960,2447,3615,3514,689,65,55615,7659,4696,3861,561,70,27495,4117,3480,3927,1102,60,23213,2868,2093,3078,753,4,3393,6373
