blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,229,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,93,0,500,0,0,0,68,0,500,0,0,0,67
185,563,63,2,188,25,462,647,147,7,3808,289,276,607,107,5,1455,328,113,584,84,3,930,0,113,523,23,0,615,0,185,584,84,3,395,0,336,611,111,4,2819,788,288,587,87,4,2200,456,143,613,108,5,1285,68,143,523,23,0,282,195
492,748,248,6,1439,1033,676,886,386,12,7866,702,924,906,406,14,4174,518,450,860,360,12,3604,245,450,757,257,0,1123,283,679,1280,780,12,2170,572,871,979,479,16,9373,1743,753,943,43,8,5189,1167,462,936,431,16,3677,380,462,702,202,2,939,495
860,1219,19,8,3442,1551,964,1281,81,16,9672,1452,1477,1187,212,24,5797,518,602,1057,57,14,4719,1070,725,1028,18,3,2516,737,1297,1582,232,20,4104,1525,1123,1247,747,24,13543,2103,1397,1237,337,19,8479,1306,670,1518,138,21,5592,1211,670,879,79,4,1882,1238
1109,1446,246,11,4666,1779,1149,1766,266,18,12994,2289,1902,1659,684,32,10634,1244,728,2289,114,14,5958,1651,996,1347,337,3,3478,737,2036,1949,599,32,5688,1525,1326,1538,263,29,14898,3328,1429,1664,179,19,9733,1966,670,1640,110,21,6093,2142,764,1088,213,4,2106,2167
1814,1758,558,23,8707,3185,1417,2046,546,24,18951,2875,2458,1972,197,41,13172,1253,1154,2611,436,23,8759,1651,1296,1547,537,3,4223,737,2516,2476,1126,37,8268,3103,1886,1900,625,40,21302,4126,1955,1969,484,28,13033,2229,950,1885,355,27,7714,2404,1196,1289,414,8,2970,2220
2090,2125,425,27,10901,3185,1716,2183,383,25,21477,3867,3215,2572,797,52,20019,2069,1515,2929,754,34,13881,1684,1657,1831,816,4,5624,931,3111,3089,1739,44,11396,3643,2069,2107,832,44,25570,4757,2146,2171,286,33,15231,3334,1402,2293,763,40,10506,3069,1648,1531,656,11,3910,2414
2523,2428,728,34,15293,3525,2340,2615,815,37,29793,4224,3677,2900,325,62,23323,2069,1835,3353,1178,43,16391,1699,2039,2113,1098,4,7403,973,3636,3365,515,53,14558,3666,2445,2397,22,53,29176,5068,2794,2526,641,44,19421,3466,1610,2559,329,45,11178,3220,1760,1665,90,11,3910,2482
3260,2761,1061,46,20554,4112,2875,2988,238,49,36864,4923,4325,3272,697,74,28329,2210,2312,3697,417,53,19765,1721,2308,2273,313,5,7407,973,4036,3621,771,60,17279,3908,2807,2670,295,59,36355,5842,3418,2898,163,56,24101,4163,2170,3023,793,61,16014,3496,2197,1877,297,14,4475,2482
3755,3011,111,50,24717,5410,3274,3299,549,57,48754,6178,4732,3539,114,82,32853,2210,2649,4200,920,62,24415,2485,2645,2606,646,6,10220,984,4713,4032,1182,74,24005,4741,3133,2932,557,66,40169,7223,3885,3160,420,64,26788,4217,2389,3215,985,65,17497,4067,2378,2011,31,14,4547,3750
4434,3370,470,60,28768,6296,3699,3615,865,65,59795,6841,5258,3868,443,91,36709,2628,3079,4579,349,73,29606,2651,2859,2751,281,6,11502,1060,5208,4342,292,81,27625,5341,3654,3242,392,74,48237,7523,4496,3383,638,69,30540,4560,2784,3506,376,75,20788,4079,2678,2188,208,16,5148,3755
4865,3660,760,70,33655,7433,4006,3808,458,69,63974,7632,5380,4036,611,94,38704,3756,3643,5084,854,87,39578,2984,3124,3069,594,7,13170,1839,5702,4696,646,91,34928,7052,3942,3684,834,74,53830,8171,5105,3776,1031,78,34384,5143,3183,3754,624,82,23295,5063,2964,2397,417,16,7466,4508
5175,3866,216,75,36693,7663,4378,4115,765,77,75816,8412,6411,4883,1458,110,49166,3992,4286,5675,1445,96,45344,2999,3344,3408,463,9,13698,2262,6255,5532,1482,102,43336,7360,4340,4027,77,78,56398,8505,5419,3979,1229,82,35520,5660,3739,4323,28,86,25592,5867,2964,2631,126,16,9164,5477
5822,4595,945,86,43050,7791,4867,4425,375,85,86340,9618,7361,5613,2188,118,54716,4226,4551,6004,549,104,51360,4343,3902,3696,751,12,17133,3466,6842,5862,362,110,46125,7478,5052,4722,772,87,61940,10216,5944,4237,37,90,39189,6878,4402,5628,1328,99,32310,6609,3460,3169,659,18,10403,6277
