blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1173,297,525,676,176,8,3599,837,276,620,120,6,1346,30,131,577,77,3,364,9,131,523,23,0,360,41,185,542,42,1,671,115,325,601,101,4,3516,830,215,581,81,3,668,241,113,563,63,2,765,0,113,543,43,0,261,0
554,797,297,8,2396,501,1010,1039,539,20,12517,1887,924,973,473,17,4326,443,469,874,374,13,2298,367,469,757,257,0,1276,190,924,804,304,9,3033,155,835,954,454,16,12729,1945,863,888,388,11,3450,672,527,969,469,16,3325,61,527,817,317,0,947,486
1262,1155,655,20,3899,770,1243,1275,770,25,14966,2113,1477,1281,781,28,7701,902,787,1211,711,23,3919,457,764,912,412,0,1768,237,1355,1039,539,15,4451,172,1315,1341,841,28,18373,2220,1446,1222,722,24,7174,1368,820,1218,718,23,3954,117,789,977,477,0,951,486
1746,1612,12,22,4402,1909,1473,1483,978,29,16135,2285,2053,1590,190,37,10446,1405,1355,2145,1645,39,9722,677,1332,1306,806,0,3486,420,1958,1622,117,25,7668,1308,1726,1769,19,32,21692,3133,2125,1577,1077,36,12053,1937,1250,1522,1022,30,4864,516,940,1151,251,0,1127,1369
2084,1840,240,28,5475,1987,1639,1702,412,33,19615,2578,2575,1898,298,48,16928,2635,1641,2418,268,45,10645,719,1369,1441,316,0,3486,420,2358,1850,345,31,9037,1483,2111,2077,327,40,28831,4080,2640,1910,260,46,18311,3261,1512,1764,114,37,6881,530,1409,1360,460,2,2090,1369
2794,2147,547,36,8009,2350,2091,2209,919,37,26757,3177,2775,2132,157,55,19449,2654,2330,2816,661,61,13272,823,1683,1610,485,0,3671,420,2944,2171,666,40,13843,1483,2492,2383,633,48,38413,4939,2916,2078,78,49,19530,3862,1875,2057,407,44,9326,668,1711,1534,634,2,2328,1447
3256,2471,871,45,10818,3573,2515,2476,336,45,32925,4338,3483,2480,505,66,25732,2891,2754,3168,1013,71,17058,951,2077,1819,689,1,5167,575,3683,2537,1032,51,22370,1975,2906,2687,937,56,45067,6612,3564,2471,471,62,25088,4250,2233,2367,717,52,12751,869,2069,1708,808,2,2538,1774
3318,2615,215,46,11159,4075,2733,2899,144,45,33385,5482,4093,2936,961,73,29282,3429,3129,3508,1353,83,20222,1228,2452,2034,904,1,5471,727,4304,3505,2000,57,27637,2283,3411,3322,1572,62,56990,7642,3942,2874,174,66,27548,5879,2712,2665,1015,62,15598,876,2332,1924,1024,2,2762,2192
